date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2019-06-10,train,train,0.0062600718671465,0.0079200438616652,-0.0166011310291222,0.9416810154188942,0.05777956730811836,0.0005394172729872989,0
2019-06-11,train,train,-0.0012919759879717,0.0076852860195095,-0.0166011310291222,0.956969597802705,0.042679513353691634,0.0003508888436031744,0
2019-06-12,train,train,-0.0047082374043757,0.0075398842097824,-0.0166011310291222,0.9584571712594676,0.0412214720355597,0.00032135670497326625,0
2019-06-13,train,train,0.0009304117991395,0.0073137406728752,-0.0166011310291222,0.9679847954609774,0.031783643165380605,0.0002315613736419214,0
2019-06-14,train,train,-0.0057370749043812,0.0072288447334117,-0.0166011310291222,0.9628329048256001,0.03689805762898512,0.00026903754541511294,0
2019-06-17,train,train,-0.0068209737026669,0.0072050236185689,-0.0166011310291222,0.9545461743672682,0.04510833696034613,0.0003454886723858456,0
2019-06-18,train,train,0.0118657634908432,0.0075660692579916,-0.0166011310291222,0.9331560818253815,0.0662072273785719,0.000636690796046915,0
2019-06-19,train,train,-0.0010285894398177,0.0073399018760378,-0.0157845975447349,0.9524775950948845,0.047123724732831745,0.00039868017228335674,0
2019-06-20,train,train,-0.0024621015026637,0.0071418083568125,-0.0157845975447349,0.9612740408885431,0.038428337120432685,0.0002976219910241503,0
2019-06-21,train,train,0.0020286944925259,0.0069420484793576,-0.0157845975447349,0.969489714902583,0.030290983574412626,0.00021930152300457745,0
2019-06-24,train,train,-0.0037677308527596,0.0067935456582771,-0.0157845975447349,0.9690732489760657,0.030712965130195034,0.00021378589373917699,0
2019-06-25,train,train,-0.0035636111295441,0.0066441768723738,-0.0157845975447349,0.9692159675408512,0.03057415688569449,0.00020987557345448254,0
2019-06-26,train,train,-0.0002619848066996,0.0064420881160568,-0.0157845975447349,0.9733212421579915,0.02650227465997319,0.00017648318203525813,0
2019-06-27,train,train,-0.0010489463884959,0.0062511188317688,-0.0157845975447349,0.975031392514667,0.024808206536502682,0.0001604009488305558,0
2019-06-28,train,train,0.0055596276640904,0.0062118004665121,-0.0157845975447349,0.9742810863696166,0.025547319322664023,0.00017159430771932052,0
2019-07-01,train,train,0.0071276238769146,0.0062705229814952,-0.0157845975447349,0.9711635626770665,0.028633283940660365,0.00020315338227317516,0
2019-07-02,train,train,0.0018225282575855,0.0060958664280604,-0.0157845975447349,0.9748276866471691,0.025004670591229513,0.00016764276160169964,0
2019-07-03,train,train,0.0120906369822151,0.0066106748835782,-0.0157845975447349,0.9526333742566137,0.04696699540063144,0.0003996303427547304,0
2019-07-04,train,train,0.0007022579470577,0.0064115950468539,-0.0157845975447349,0.9647726271227018,0.03495916184529374,0.0002682110320039757,0
2019-07-05,train,train,-0.0070452896027279,0.0064513722817188,-0.0157845975447349,0.9550860203406721,0.04456701319790736,0.0003469664614202394,0
2019-07-08,train,train,-0.0054028718527564,0.0063933131875208,-0.0157845975447349,0.9546937726054777,0.04495619826506326,0.0003500291294592343,0
2019-07-09,train,train,-0.0011638599426267,0.0062050995560802,-0.0157845975447349,0.9645180157996672,0.03522209092600677,0.00025989327432622653,0
2019-07-10,train,train,-0.0022669870790541,0.0060416403977571,-0.0157845975447349,0.9686869845669243,0.031094056834451798,0.00021895859862377354,0
2019-07-11,train,train,0.0029567946966168,0.0059021938011843,-0.0157845975447349,0.9731400055260879,0.026677394532775532,0.00018259994113616743,0
2019-07-12,train,train,0.0013891181198412,0.0057324965866354,-0.0157845975447349,0.9759021821326334,0.023941325847705294,0.0001564920196614488,0
2019-07-15,train,train,0.0032658073782994,0.0056151363259291,-0.0157845975447349,0.9768867452273051,0.022965294621057068,0.0001479601516374787,0
2019-07-16,train,train,0.005721726800878,0.0056215887484123,-0.0157845975447349,0.9751623088879535,0.024673567520563777,0.00016412359148239842,0
2019-07-17,train,train,-0.00995645345904,0.0059710955763428,-0.0157845975447349,0.9479060432469727,0.051693386612486444,0.0004005701405404952,0
2019-07-18,train,train,-0.0063209626787646,0.0059926636473351,-0.0157845975447349,0.9451735149769173,0.054386367479191164,0.0004401175438915033,0
2019-07-19,train,train,-0.0060012785681291,0.0059931808917989,-0.0157845975447349,0.9447278138568718,0.05482151799045003,0.0004506681526782759,0
2019-07-22,train,train,-0.0007636086331559,0.0058136141993077,-0.0157845975447349,0.959366276208059,0.04032235145808713,0.00031137233385375717,0
2019-07-23,train,train,0.0128057018679126,0.0064505335806179,-0.0157845975447349,0.9298859841852684,0.06942411483220626,0.0006899009825255865,0
2019-07-24,train,train,0.005168977292236,0.0063809027606647,-0.0157845975447349,0.9481710176611747,0.05136295897422127,0.00046602336460421204,0
2019-07-25,train,train,-0.0042750503824263,0.006274514179196,-0.0147292146376576,0.9539724035318613,0.04565035483530398,0.00037724163283459446,0
2019-07-26,train,train,-0.0069564415537168,0.0063175059350389,-0.0147292146376576,0.946616410640548,0.0529440287685462,0.0004395605909055031,0
2019-07-29,train,train,-0.0010953489440155,0.006130922909599,-0.0147292146376576,0.9600376099534492,0.03965588172814237,0.0003065083184088797,0
2019-07-30,train,train,-0.0251415045724273,0.0085591260015239,-0.0188144822874219,0.23588503300459174,0.7455705433644918,0.018544423630916622,1
2019-07-31,train,train,-0.0017373829062105,0.0083092857453052,-0.0188144822874219,0.3657776830536076,0.6234024553849873,0.010819861561405098,1
2019-08-01,train,train,0.0074629085663262,0.008260948860601,-0.0183140010653267,0.46769499770905903,0.52446341001971,0.007841592271231249,1
2019-08-02,train,train,-0.0156785275945995,0.0088824350920732,-0.019244943055815,0.19739574828863612,0.787083710862909,0.015520540848455213,1
2019-08-05,train,train,-0.0136240611170402,0.009235837615195,-0.019244943055815,0.10136699748479513,0.880043655317113,0.01858934719809212,1
2019-08-06,train,train,-0.0089033697642459,0.0092162277671794,-0.019244943055815,0.10912998891747262,0.8751092234113729,0.015760787671154575,1
2019-08-07,train,train,0.0053537393933193,0.0090311834512777,-0.019244943055815,0.1930998982132915,0.7952719401941569,0.011628161592551613,1
2019-08-08,train,train,0.013954208333409,0.0093995603020314,-0.019244943055815,0.14815488259505957,0.8370475117390839,0.014797605665856257,1
2019-08-09,train,train,-0.0126173408413958,0.0096230175742181,-0.019244943055815,0.09038426688143808,0.8929429377671104,0.016672795351451705,1
2019-08-12,train,train,-0.0093379684340236,0.0096061531566063,-0.019244943055815,0.09373093042459797,0.8912720671882951,0.014997002387106963,1
2019-08-13,train,train,0.0021528625590522,0.0093284284202633,-0.019244943055815,0.1854432183620414,0.8038194966358068,0.010737285002151655,1
2019-08-14,train,train,-0.0200263887141785,0.0102889152431313,-0.0206942300956747,0.022213181929188627,0.9537708497199991,0.0240159683508122,1
2019-08-15,train,train,-0.0004342519030659,0.0099760405347231,-0.0206942300956747,0.06911667847813294,0.9148856418030669,0.01599767971879994,1
2019-08-16,train,train,0.0176160078217163,0.0105910115456409,-0.0206942300956747,0.030371982674236457,0.9461256377238149,0.023502379601949078,1
2019-08-19,train,train,0.0072283120512322,0.0104198974914777,-0.0206942300956747,0.06902481404386104,0.9134854142135138,0.017489771742625438,1
2019-08-20,train,train,-0.0132554561474334,0.0106114200260626,-0.0206942300956747,0.04053618195605657,0.940320453458903,0.01914336458504039,1
2019-08-21,train,train,0.009607597805873,0.0105538835035884,-0.0206942300956747,0.06807169616031059,0.9154629939090285,0.016465309930661025,1
2019-08-22,train,train,0.0017109288634833,0.0102409485030162,-0.0206942300956747,0.1460651811042475,0.8422209091222119,0.01171390977354096,1
2019-08-23,train,train,-0.0077048376506798,0.0101067440880011,-0.0202821402937351,0.17074653528405992,0.8184362365480523,0.010817228167887584,1
2019-08-26,train,train,0.0034278652247226,0.0098347605510584,-0.0202821402937351,0.2908152563991847,0.7010084107226309,0.008176332878184587,1
2019-08-27,train,train,0.0057100233427562,0.0096371897452185,-0.0202821402937351,0.41585487245602143,0.577627104950625,0.0065180225933536146,1
2019-08-28,train,train,0.0020827678334743,0.0093575197528573,-0.0202821402937351,0.5755773116931737,0.42003150759660574,0.004391180710220948,0
2019-08-29,train,train,0.0053815899306585,0.0091677192354758,-0.0202821402937351,0.6956602674770491,0.3011916984741012,0.003148034048849856,0
2019-08-30,train,train,0.0021128393669323,0.0089034879026767,-0.0202821402937351,0.8060900555094974,0.19201542508405964,0.0018945194064431195,0
2019-09-02,train,train,0.0002949342352384,0.0086325540945487,-0.0202821402937351,0.8786849197074625,0.12019478064705992,0.0011202996454776361,0
2019-09-03,train,train,-0.000714883644656,0.0083714033650945,-0.0202821402937351,0.9211853464864491,0.07812603874099514,0.000688614772555783,0
2019-09-04,train,train,0.0053662475893205,0.0082221266977858,-0.0202821402937351,0.9423692948068242,0.05713149079705451,0.000499214396121004,0
2019-09-05,train,train,0.0152502591321687,0.0088034873546949,-0.0202821402937351,0.8717470248741339,0.1266697569545038,0.0015832181713624563,0
2019-09-06,train,train,-0.0002892303738988,0.0085355916889556,-0.0202821402937351,0.9179433827314735,0.08122296495790854,0.0008336523106182032,0
2019-09-09,train,train,0.0022776902845264,0.0082943485780179,-0.0202821402937351,0.9455636508778974,0.053951307102784896,0.00048504201931780423,0
2019-09-10,train,train,0.007474337864326,0.0082474474126394,-0.0202821402937351,0.9511369978237225,0.048431841188804475,0.00043116098747304126,0
2019-09-11,train,train,-0.0020620256964394,0.0080121334545278,-0.0202821402937351,0.9612084887295249,0.038487064751393386,0.0003044465190817686,0
2019-09-12,train,train,0.0025135121031615,0.0077924123433721,-0.0202821402937351,0.9693005627732579,0.03047605466904591,0.00022338255769601643,0
2019-09-13,train,train,0.0061031995181649,0.0077015148758476,-0.0202821402937351,0.9700030066041734,0.029779324425613728,0.0002176689702130815,0
2019-09-16,train,train,-0.0094449147440607,0.0078170912986406,-0.0202821402937351,0.945832269937429,0.05373410202239927,0.00043362804017161867,0
2019-09-17,train,train,-0.005294570932163,0.0076891124501042,-0.0202821402937351,0.9485122143200712,0.051075525304070155,0.0004122603758587289,0
2019-09-18,train,train,0.0030494758470937,0.0074922000394175,-0.0202821402937351,0.962039042904817,0.037669985971548914,0.0002909711236341798,0
2019-09-19,train,train,0.0114820202274327,0.0077894341935085,-0.0202821402937351,0.9436416942503602,0.055842104040651,0.000516201708988879,0
2019-09-20,train,train,0.0046956133232994,0.0076392208385813,-0.0202821402937351,0.9572709988854714,0.04236992620024589,0.00035907491428228315,0
2019-09-23,train,train,-0.0093474398026261,0.0077523358525803,-0.0202821402937351,0.9328617070017166,0.06654221520406006,0.000596077794223362,0
2019-09-24,train,train,0.0027016111712212,0.007545244242313,-0.0202821402937351,0.9536197375520831,0.04599858174571793,0.00038168070219902215,0
2019-09-25,train,train,-0.0036147363362988,0.0073687751466879,-0.0202821402937351,0.9594088123581703,0.040278383634669734,0.00031280400715982056,0
2019-09-26,train,train,0.0048751554833006,0.007243406987867,-0.0202821402937351,0.966126759710349,0.03361844225221725,0.0002547980374332919,0
2019-09-27,train,train,0.0059408287343748,0.0071719268587624,-0.0202821402937351,0.9683622505967722,0.03140286722634641,0.0002348821768816741,0
2019-09-30,train,train,0.0065658695311255,0.0071370148757991,-0.0202821402937351,0.9685444606513315,0.031222007515045242,0.00023353183362321683,0
2019-10-01,train,train,-0.0085494362577876,0.0072295459108227,-0.0202821402937351,0.9503238870126745,0.049284812134065034,0.0003913008532607641,0
2019-10-02,train,train,-0.0280689722602565,0.009818471686414,-0.0244122885156207,0.08207104261528063,0.886797497617145,0.03113145976757444,1
2019-10-03,train,train,-0.00112268735754,0.0095233328564986,-0.0244122885156207,0.16283764203977724,0.818718174728028,0.01844418323219496,1
2019-10-04,train,train,0.0066726187313548,0.0093767620753631,-0.0244122885156207,0.2509845429884879,0.7361001206580118,0.012915336353500334,1
2019-10-07,train,train,0.0091414903440313,0.009362812490886,-0.0244122885156207,0.3105879099054311,0.6785901127422277,0.01082197735234125,1
2019-10-08,train,train,-0.0115658371062468,0.0095093973286016,-0.0244122885156207,0.22543777997156603,0.7619371829817936,0.012625037046640097,1
2019-10-09,train,train,0.0057774844233233,0.0093276834678138,-0.0244122885156207,0.3394360579656092,0.6514760652527666,0.009087876781624185,1
2019-10-10,train,train,0.0124336405200405,0.0095425920555203,-0.0244122885156207,0.3113861370425228,0.6778779885709183,0.01073587438655897,1
2019-10-11,train,train,0.0184353429536224,0.0102951013369881,-0.0244122885156207,0.1176883151248618,0.8611460945340582,0.021165590341079826,1
2019-10-14,train,train,-0.0029480974657985,0.0100075592212384,-0.0244122885156207,0.20119751279186507,0.7851049183745095,0.013697568833625707,1
2019-10-15,train,train,0.0117833936995267,0.0101228982558001,-0.0244122885156207,0.20154332019845753,0.7845582279245942,0.013898451876948586,1
2019-10-16,train,train,0.0032653193168348,0.0098470515163625,-0.0244122885156207,0.3323873928048493,0.6584315577907655,0.00918104940438542,1
2019-10-17,train,train,-0.0049875623184045,0.0096249210295328,-0.0244122885156207,0.4244379689055586,0.5685575347728722,0.007004496321569421,1
2019-10-18,train,train,-0.0010926947727465,0.0093355448393353,-0.0244122885156207,0.5743902395354644,0.42101660050207257,0.004593159962463353,0
2019-10-21,train,train,0.0077407619566969,0.0092476168465514,-0.0244122885156207,0.6603019392032328,0.33588473147359,0.00381332932317702,0
2019-10-22,train,train,-0.0023532138504736,0.0089844070046802,-0.0212579628563448,0.7648927470064829,0.2326932934213679,0.0024139595721491807,0
2019-10-23,train,train,0.0005115644642441,0.008711607025358,-0.0212579628563448,0.8526189854294701,0.14597223946367116,0.0014087751068589589,0
2019-10-24,train,train,0.000724277305556,0.0084480794150701,-0.0212579628563448,0.907727523217686,0.09144196691503885,0.0008305098672749213,0
2019-10-25,train,train,0.004080378695558,0.0082514733516555,-0.0205731406971584,0.9374121647972622,0.062043000115886586,0.0005448350868513263,0
2019-10-28,train,train,0.0002968536281299,0.0080004306789878,-0.0204502723739561,0.9562241389050058,0.04342633995059246,0.0003495211444017271,0
2019-10-29,train,train,-0.0034938937058816,0.0078037757002627,-0.0204502723739561,0.9613450443120615,0.03836339860695266,0.00029155708098594014,0
2019-10-30,train,train,-0.0123739429033211,0.0081505734796816,-0.0204502723739561,0.9018358194549274,0.09722741971796163,0.000936760827110705,0
2019-10-31,train,train,-0.0029123092528824,0.0079344079726148,-0.0204502723739561,0.9289501782147086,0.07042027474694915,0.0006295470383420787,0
2019-11-01,train,train,0.0075865958025058,0.007913970320615,-0.0204502723739561,0.9393043217011847,0.060142521892791664,0.0005531564060237695,0
2019-11-04,train,train,0.0094322618146291,0.0080131844130672,-0.0204502723739561,0.9371297555965654,0.062264962175674524,0.0006052822277600341,0
2019-11-05,train,train,-0.0009030880537311,0.0077722191846037,-0.0204502723739561,0.9549203340355409,0.044702577255843146,0.0003770887086162073,0
2019-11-06,train,train,-0.0010102997839458,0.0075395086000029,-0.0178994571036703,0.9648253500616878,0.03490924329664908,0.000265406641662934,0
2019-11-07,train,train,0.0051894621368492,0.0074195262362184,-0.0178994571036703,0.9688153993861565,0.030955234741703377,0.0002293658721400242,0
2019-11-08,train,train,-0.0056896931130529,0.0073272616889927,-0.0178994571036703,0.9635981164709023,0.03613821650098516,0.00026366702811278644,0
2019-11-11,train,train,-0.000553736558156,0.0071053385195916,-0.0178994571036703,0.9700559545890656,0.02973670256236316,0.00020734284857167005,0
2019-11-12,train,train,-0.008750944182965,0.0072146674763924,-0.0173362507566081,0.9505644128541417,0.04905549609346374,0.00038009105239475665,0
2019-11-13,train,train,-0.0121291126689929,0.0075996883906807,-0.0175240092775235,0.8889393355981753,0.10996993757631736,0.0010907268255073636,0
2019-11-14,train,train,-0.0023084098206809,0.0073898358013784,-0.0175240092775235,0.9230457507245198,0.07626000063829318,0.000694248637186854,0
2019-11-15,train,train,0.0095581979349738,0.0075375487823895,-0.0175240092775235,0.9231864715008236,0.07605400222408724,0.0007595262750890057,0
2019-11-18,train,train,-0.0003672247039849,0.0073084782538556,-0.0175240092775235,0.9476732275848337,0.051873982340736126,0.0004527900744298854,0
2019-11-19,train,train,0.0001296303222432,0.0070859037084258,-0.0175240092775235,0.9617884914744277,0.03791386684747602,0.00029764167809625413,0
2019-11-20,train,train,-0.0036570811688266,0.0069281948618454,-0.0175240092775235,0.9644590806205167,0.03527984495125072,0.00026107442823278845,0
2019-11-21,train,train,-0.0012365252487701,0.0067239594497981,-0.0175240092775235,0.9699297145341579,0.02986124983294774,0.00020903563289440804,0
2019-11-22,train,train,0.0044074851796434,0.00660791104496,-0.0175240092775235,0.9727121712376194,0.0270999974225519,0.00018783133982876692,0
2019-11-25,train,train,0.007020389245837,0.0066333830723999,-0.0175240092775235,0.9703722561539004,0.029415623509130007,0.00021212033696971688,0
2019-11-26,train,train,0.0005255556939987,0.0064325917990604,-0.0175240092775235,0.9742920024899662,0.025536133198291396,0.00017186431174215147,0
2019-11-27,train,train,0.00405623465843,0.0063152771431184,-0.0175240092775235,0.9754732898571117,0.024364906635841708,0.0001618035070464509,0
2019-11-28,train,train,-0.0003952841165148,0.0061236538800536,-0.0175240092775235,0.9766457006499707,0.023206644934887742,0.0001476544151414382,0
2019-11-29,train,train,-0.0007482230053521,0.0059399308827695,-0.0175240092775235,0.9770735014343884,0.022784331954664113,0.00014216661094737168,0
2019-12-02,train,train,-0.0211480785474248,0.0077459851364069,-0.0205303312370008,0.6144283938784731,0.3799308350526805,0.005640771068846144,0
2019-12-03,train,train,-0.0022523089966438,0.0075302484911464,-0.0205303312370008,0.7302399772187166,0.266525046947014,0.0032349758342692897,0
2019-12-04,train,train,0.0146798180530772,0.0081383159979442,-0.0205303312370008,0.6093551648828192,0.38447705839771423,0.006167776719466693,0
2019-12-05,train,train,-0.002959829079989,0.007923628672295,-0.0205303312370008,0.7187892034827658,0.277648903155806,0.0035618933614282857,0
2019-12-06,train,train,0.0149577632976086,0.0085112242849233,-0.0205303312370008,0.5846413875261915,0.4084781376144851,0.006880474859323775,0
2019-12-09,train,train,-0.0029994297255034,0.0082845806906123,-0.0205303312370008,0.697998803049124,0.29804856797807994,0.003952628972795923,0
2019-12-10,train,train,-0.0035875535944183,0.0080801270431646,-0.0205303312370008,0.7815040312523129,0.21602658904577265,0.002469379701914301,0
2019-12-11,train,train,0.0076308928895134,0.0080538796507728,-0.0205303312370008,0.8320194905736504,0.16609995288308393,0.0018805565432651662,0
2019-12-12,train,train,0.0080590012548357,0.0080541870388581,-0.0205303312370008,0.865785693756937,0.13272141290894865,0.0014928933341144296,0
2019-12-13,train,train,0.0100042021769476,0.0081843006297014,-0.0205303312370008,0.8709295634343579,0.1275623044427276,0.0015081321229143364,0
2019-12-16,train,train,0.0121491405895717,0.0084746626607436,-0.0205303312370008,0.8428321465584087,0.15510902079183017,0.002058832649761131,0
2019-12-17,train,train,-0.0067058234601845,0.0083790689743758,-0.0205303312370008,0.8568822526389948,0.14145273731567898,0.0016650100453265058,0
2019-12-18,train,train,0.0006133180356833,0.0081251977579306,-0.0205303312370008,0.9102528046952163,0.0888564502782379,0.0008907450265458322,0
2019-12-19,train,train,-0.0004781547338879,0.007878542137104,-0.0205303312370008,0.9401290320590273,0.059343598822948665,0.0005273691180239028,0
2019-12-20,train,train,0.006043734838112,0.0077806647840246,-0.0205303312370008,0.9521686951970921,0.047421858542723884,0.00040944626018414587,0
2019-12-23,train,train,-0.0016447181065084,0.0075543845329366,-0.0205303312370008,0.9624617035805777,0.03724908931641009,0.0002892071030123935,0
2019-12-24,train,train,0.000227746994393,0.0073244599973507,-0.0205303312370008,0.9699152652097421,0.029870915477223824,0.0002138193130337894,0
2019-12-27,train,train,0.0039974845176705,0.0071685175835568,-0.0152170447065796,0.9730938660039511,0.026720790422302666,0.00018534357374639675,0
2019-12-30,train,train,-0.0091027333108028,0.0072990390400842,-0.0152170447065796,0.9514559527082629,0.04817306814609998,0.0003709791456369807,0
2019-12-31,train,train,-0.0066172954582741,0.0072599399863276,-0.0152170447065796,0.9464067518855839,0.05316465207162113,0.0004285960427948939,0
2020-01-02,train,test,0.0147608755945953,0.0079131113847791,-0.0152170447065796,0.8870678753355424,0.11163218263816523,0.001299942026292423,0
2020-01-03,train,test,-0.0046127962303675,0.0077548027198904,-0.0152170447065796,0.9106395399946795,0.08845830931382041,0.0009021506915001054,0
2020-01-06,train,test,-0.0047485964019479,0.0076080021936294,-0.0152170447065796,0.9263550631496129,0.07296193461274379,0.0006830022376433035,0
2020-01-07,train,test,-0.0022001902156519,0.0073958938442001,-0.0152170447065796,0.9462403934824047,0.05330578889998994,0.00045381761760504493,0
2020-01-08,train,test,0.0012102098183916,0.0071767100734019,-0.0152170447065796,0.9614022545808637,0.03829833979961908,0.00029940561951741993,0
2020-01-09,train,test,-0.0010014589783746,0.0069624013554326,-0.0152170447065796,0.968457229116704,0.031316654609228244,0.00022611627406787191,0
2020-01-10,train,test,-0.0008561759153297,0.0067535555752479,-0.0152170447065796,0.9724992269429097,0.027314860943716233,0.0001859121133734392,0
2020-01-13,train,test,-0.003107021591943,0.0065918963222924,-0.0152170447065796,0.9721295749746537,0.027686237321857474,0.00018418770348894152,0
2020-01-14,train,test,-0.0016359506776465,0.0064036311084885,-0.0152170447065796,0.973833898755665,0.025996390841275713,0.00016971040305924822,0
2020-01-15,train,test,-0.0017436568887293,0.0062232244256433,-0.0152170447065796,0.9746877081869658,0.025150519111516688,0.00016177270151771352,0
2020-01-16,train,test,0.0063717640527732,0.0062322366406821,-0.0152170447065796,0.9728415187280893,0.02697375194400077,0.00018472932791001632,0
2020-01-17,train,test,0.0113017652485275,0.0066463614855575,-0.0152170447065796,0.9552604282232295,0.04436853491450997,0.0003710368622603957,0
2020-01-20,train,test,-0.0023267729334861,0.0064690421295536,-0.0152170447065796,0.9631674862577173,0.03655342686791619,0.00027908687436682976,0
2020-01-21,train,test,-0.0049299274178027,0.0063871626541205,-0.0152170447065796,0.961995404677091,0.037723787861586526,0.0002808074613221666,0
2020-01-22,train,test,-0.0039196932514991,0.0062665728811792,-0.0152170447065796,0.9639685592589079,0.03577100990445736,0.00026043083663447933,0
2020-01-23,train,test,-0.0057825026513456,0.006238587961181,-0.0152170447065796,0.9597214054504133,0.03998163789318791,0.00029695665639890796,0
2020-01-24,train,test,0.0045596368402053,0.0061507884251779,-0.0152170447065796,0.9667402415160643,0.03301528657753941,0.0002444719063963165,0
2020-01-27,train,test,-0.0206787900587004,0.0078242576551218,-0.017985327091706,0.5922447839207453,0.4013428907193651,0.006412325359889649,0
2020-01-28,train,test,0.012509156577517,0.0081813573005558,-0.017985327091706,0.5488703478508518,0.44356003704624436,0.007569615102903938,0
2020-01-29,train,test,0.0065682887742628,0.0080936441661296,-0.017985327091706,0.6580499191361305,0.33712495687866084,0.004825123985208556,0
2020-01-30,train,test,-0.0072327515420597,0.0080445890526986,-0.017985327091706,0.6844547293955485,0.31150293361570636,0.004042336988744612,0
2020-01-31,train,test,-0.0116738206553066,0.0083071760283941,-0.017985327091706,0.5637409001661841,0.4300634668342468,0.006195632999569144,0
2020-02-03,train,test,0.0039205917855259,0.0081111580893018,-0.017985327091706,0.6991088583986133,0.29726552813063206,0.003625613470754396,0
2020-02-04,train,test,0.0166814841059737,0.0088622653500862,-0.017985327091706,0.4818129633915955,0.5088957330791395,0.00929130352926507,1
2020-02-05,train,test,0.0160681661160497,0.0094508475835343,-0.017985327091706,0.3033444414498891,0.6811134779064828,0.015542080643627918,1
2020-02-06,train,test,0.0095755274224307,0.0094583747213476,-0.017985327091706,0.3561743793220291,0.6316106750493613,0.012214945628609582,1
2020-02-07,train,test,-3.0557548351383464e-05,0.0091702375788792,-0.017985327091706,0.5135468060971068,0.4795381854318938,0.006915008470999513,0
2020-02-10,train,test,0.0005095022273565,0.0088917510856458,-0.0178335630871439,0.664350784894414,0.3317057027066807,0.0039435123989050545,0
2020-02-11,train,test,0.0067618880993952,0.0087785437839691,-0.0178335630871439,0.7514757518912559,0.24570151883216745,0.0028227292765763802,0
2020-02-12,train,test,0.0058317050962113,0.0086301557441792,-0.0178335630871439,0.827360869684658,0.17077845948980314,0.0018606708255390677,0
2020-02-13,train,test,-0.0030831538097104,0.0084012596152912,-0.0178335630871439,0.8793242531305958,0.11948993091110742,0.0011858159582963685,0
2020-02-14,train,test,0.0047315684223185,0.0082273663902986,-0.0178335630871439,0.9186293203218489,0.08060746782515307,0.0007632118529979901,0
2020-02-17,train,test,0.0065469367061616,0.008136333761042,-0.0178335630871439,0.9368281033835663,0.06258956385492505,0.0005823327615086368,0
2020-02-18,train,test,-0.0016377465838605,0.0078986621828753,-0.0178335630871439,0.9536062383270653,0.04601153940784872,0.00038222226508580117,0
2020-02-19,train,test,0.0077453976622639,0.0078895502735726,-0.0178335630871439,0.9556531770390523,0.04397291780314662,0.0003739051578006067,0
2020-02-20,train,test,-0.0152491250801685,0.0085124880176546,-0.0190253312287645,0.8243764373653049,0.17354385568321673,0.0020797069514786022,0
2020-02-21,train,test,-0.0045213128558438,0.0083271388430898,-0.0190253312287645,0.8663589384608573,0.13222934586561041,0.0014117156735318841,0
2020-02-24,train,test,-0.0415864186231376,0.0129979452094283,-0.0278044290764209,5.084779924787362e-05,0.7815526500527863,0.21839650214796585,1
2020-02-25,train,test,-0.0248434332841993,0.0139943401247808,-0.0291926434849205,0.0002501616700396183,0.6728442544546698,0.3269055838752908,1
2020-02-26,train,test,0.0071091879792029,0.0136793090256703,-0.0291926434849205,0.021018813090932367,0.7693606546413724,0.2096205322676949,1
2020-02-27,train,test,-0.0361624755023053,0.0159486539796275,-0.0341974424698807,3.0180963076693235e-06,0.35344717072220444,0.6465498111814879,2
2020-02-28,train,test,-0.0296705601649108,0.0170856231483124,-0.0358064847634512,9.881331054753354e-06,0.1684770899696831,0.8315130286992621,2
2020-03-02,train,test,0.0020956341855391,0.0165730778138087,-0.0358064847634512,0.00916127338443235,0.3111212598775073,0.6797174667380604,2
2020-03-03,train,test,0.0079871912770919,0.0161868652678341,-0.0358064847634512,0.028229579297726896,0.44662765140002975,0.5251427693022432,2
2020-03-04,train,test,0.0111052505500594,0.0159277533303931,-0.0358064847634512,0.04423920541723069,0.5509843830783302,0.4047764115044389,1
2020-03-05,train,test,-0.0258071504042098,0.0166862898004244,-0.0358064847634512,0.0006123638619272832,0.4242440226309945,0.5751436135070781,2
2020-03-06,train,test,-0.0360444207809346,0.0184303648209011,-0.0379311049687925,3.9618209658061046e-07,0.10602766868221127,0.8939719351356921,2
2020-03-09,train,test,-0.0829730837942952,0.0270623281453338,-0.0535739926399126,8.61373696137759e-29,4.225278359822747e-07,0.9999995774721641,2
2020-03-10,train,test,-0.0325931201138926,0.0274256470678906,-0.0535739926399126,1.6395088077852033e-08,0.007745896171098396,0.9922540874338134,2
2020-03-11,train,test,-0.0033696187476549,0.026602958668111,-0.0535739926399126,0.0005951137960759664,0.07069555824634545,0.9287093279575785,2
2020-03-12,train,test,-0.1515117593801165,0.0451951674311633,-0.0920237539325164,2.1299241405068214e-88,6.957563385027257e-21,0.9999999999999999,2
2020-03-13,train,test,0.0366693970214195,0.0447294718307505,-0.0920237539325164,5.609679394514103e-09,0.00451752526971934,0.9954824691206012,2
2020-03-16,train,test,-0.082076050293511,0.047800322102988,-0.1055202978226409,2.0774859077609693e-29,1.3603717486738923e-07,0.9999998639628253,2
2020-03-17,train,test,0.0621029460499834,0.0487768910453062,-0.1055202978226409,5.426535951469032e-18,3.364649830883168e-05,0.999966353501691,2
2020-03-18,train,test,-0.0350298001660484,0.0480630753075927,-0.1055202978226409,3.929189270702606e-09,0.00563005139098776,0.994369944679823,2
2020-03-19,train,test,0.0190999135282642,0.0468331512643465,-0.1055202978226409,3.8806387824952214e-05,0.03492967088050426,0.9650315227316706,2
2020-03-20,train,test,0.0073993065187884,0.0454425835326926,-0.1055202978226409,0.0017713671776189628,0.10727381619741737,0.8909548166249636,2
