date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2024-09-03,test,test,-0.0102406336627183,0.0082332663121319,-0.0199112191131439,0.9394498005120442,0.00032656924039329514,0.06022363024756276,0
2024-09-04,test,test,-0.0058062238141075,0.0081081568691823,-0.0199112191131439,0.9406985320500701,0.00036500827527837795,0.058936459674651574,0
2024-09-05,test,test,0.0053007237733571,0.0079676555960733,-0.0199112191131439,0.9539565253764842,0.0002939341109742634,0.04574954051254158,0
2024-09-06,test,test,-0.0089546852792289,0.0080302993009465,-0.0199112191131439,0.9316497040741809,0.00045395380031016086,0.06789634212550877,0
2024-09-09,test,test,0.0088925735075598,0.0080846296307411,-0.0199112191131439,0.9339439977268471,0.0004981820010171859,0.065557820272136,0
2024-09-10,test,test,-0.0061664975896667,0.0079825499460813,-0.0199112191131439,0.934496284007426,0.0004720940888860341,0.06503162190368847,0
2024-09-11,test,test,0.0067075287344119,0.0079118451657347,-0.0199112191131439,0.9461487402562814,0.0003878828359443524,0.053463376907774585,0
2024-09-12,test,test,0.0106971580210758,0.0081059982528149,-0.0199112191131439,0.9337553152347867,0.0005221033123057133,0.06572258145290732,0
2024-09-13,test,test,0.0122056926382547,0.0084085379930718,-0.0199112191131439,0.9072838501594258,0.000857414705153454,0.09185873513542084,0
2024-09-16,test,test,0.0035292153254039,0.0081980864937411,-0.0199112191131439,0.9378880195997014,0.0005024208650530346,0.06160955953524567,0
2024-09-17,test,test,0.0105136070536153,0.0083551338006042,-0.0199112191131439,0.9278292925387626,0.0006152788993841411,0.07155542856185346,0
2024-09-18,test,test,-0.0015991208203316,0.0081100675965321,-0.0199112191131439,0.9480167732379786,0.00037673198737707447,0.05160649477464428,0
2024-09-19,test,test,0.007961531291286,0.0081012322189422,-0.0199112191131439,0.9505145421581446,0.00034933073581582983,0.04913612710603976,0
2024-09-20,test,test,-0.0021078061217634,0.0078713872002418,-0.0199112191131439,0.9603018937520151,0.00024186609587909468,0.0394562401521055,0
2024-09-23,test,test,0.0037875470367367,0.0076877788093891,-0.0199112191131439,0.967550134584289,0.00017821635093267076,0.03227164906477836,0
2024-09-24,test,test,0.0033086363299726,0.0074975096467165,-0.0199112191131439,0.9719172504533405,0.00013719326398082182,0.02794555628267848,0
2024-09-25,test,test,-0.0037580359899385,0.00732715919839,-0.0199112191131439,0.9700672429335515,0.0001330640072936381,0.029799693059154815,0
2024-09-26,test,test,0.0135268583149318,0.0078386593213236,-0.0199112191131439,0.9349179937637698,0.0004074055203572655,0.06467460071587304,0
2024-09-27,test,test,0.0012290569248831,0.0076058227703453,-0.0199112191131439,0.9548230551755048,0.0002810664557952369,0.044895878368699814,0
2024-09-30,test,test,-0.0075990992889505,0.0076054195290771,-0.0199112191131439,0.9426391872960461,0.0003589177512329224,0.05700189495272087,0
2024-10-01,test,test,-0.0173076832893272,0.0085055990906632,-0.0200626329447991,0.699437224107058,0.003246180718409233,0.29731659517453257,0
2024-10-02,test,test,-0.0054717634338598,0.0083546941680826,-0.0200626329447991,0.755836118692591,0.002509857586625538,0.24165402372078323,0
2024-10-03,test,test,0.0007060673608454,0.0081020226876222,-0.0200626329447991,0.8468886589230661,0.001431290456810205,0.1516800506201239,0
2024-10-04,test,test,0.0035399651153322,0.0079029163296827,-0.0200626329447991,0.9019264086034288,0.0008583721676026746,0.09721521922896843,0
2024-10-07,test,test,0.0049878661290509,0.0077589593267659,-0.0200626329447991,0.9314347494839907,0.0005599539716607262,0.06800529654434824,0
2024-10-08,test,test,0.001466830255007,0.0075311657998057,-0.0200626329447991,0.9529509671250074,0.0003308924524249126,0.04671814042256783,0
2024-10-09,test,test,0.0005792934820017,0.0073031147918002,-0.0200626329447991,0.9645127387569324,0.00021123209683369446,0.03527602914623401,0
2024-10-10,test,test,-0.0072484357993239,0.0072998456021134,-0.0200626329447991,0.9530329964518687,0.000263862401202108,0.04670314114692946,0
2024-10-11,test,test,0.0054156453964576,0.0072007106572492,-0.0200626329447991,0.9610663085292288,0.00022593260378445568,0.038707758866986366,0
2024-10-14,test,test,0.011107062876986,0.0074927452029584,-0.0200626329447991,0.9445354920485254,0.0003707477717611495,0.05509376017971334,0
2024-10-15,test,test,0.006669169774064,0.0074458999700766,-0.0200626329447991,0.9527351164805775,0.0003164006421782692,0.046948482877244305,0
2024-10-16,test,test,0.0055586114491684,0.007346348103452,-0.0200626329447991,0.9606181113541304,0.000245213390635104,0.03913667525523418,0
2024-10-17,test,test,-0.0077151483522654,0.0073689966396732,-0.0200626329447991,0.9470549087162935,0.000318054556257107,0.0526270367274493,0
2024-10-18,test,test,0.0017373446035467,0.0071571703041965,-0.0200626329447991,0.9614587506162291,0.00022466083089889256,0.03831658855287223,0
2024-10-21,test,test,-0.0070773269434535,0.00715240483735,-0.0200626329447991,0.9513427059627653,0.00027799628750907967,0.048379297749725714,0
2024-10-22,test,test,-0.0007095957965548,0.0069366917786201,-0.0200626329447991,0.9627054935703577,0.00020709615031882877,0.037087410279323295,0
2024-10-23,test,test,0.0027428607462977,0.0067588481537978,-0.0200626329447991,0.9696128957843262,0.00015574454614699986,0.03023135966952693,0
2024-10-24,test,test,-0.002143041581625,0.0065739382638845,-0.0192718879902834,0.971334870186688,0.0001312748696485558,0.028533854943663485,0
2024-10-25,test,test,-0.00230842810517,0.0063987025918171,-0.0170676186130689,0.9721087980304162,0.00012049873053037692,0.027770703239053625,0
2024-10-28,test,test,0.0077161852708749,0.0064853035453311,-0.0121676674104247,0.9678685977920022,0.00015102392987340058,0.03198037827812451,0
2024-10-29,test,test,-0.0091733476069048,0.0066771723603338,-0.0122405548529834,0.9443497591662936,0.0002958697305641732,0.055354371103142425,0
2024-10-30,test,test,-0.0068310585240722,0.0066865054041245,-0.0122405548529834,0.9386075541680311,0.00037733154538115626,0.06101511428658798,0
2024-10-31,test,test,-0.0036258904536268,0.0065433644360624,-0.0122405548529834,0.9492883161000897,0.000315398452958695,0.05039628544695195,0
2024-11-01,test,test,0.0144927942332257,0.0072697418204318,-0.0122405548529834,0.8945721761860512,0.0009345286120661402,0.10449329520188247,0
2024-11-04,test,test,-0.0032053673404031,0.0070918728242127,-0.0122405548529834,0.9226704185989559,0.0006219767794224892,0.07670760462162184,0
2024-11-05,test,test,0.002884467703649,0.006912032246852,-0.0122405548529834,0.9474387604406709,0.00038187125074310574,0.052179368308586105,0
2024-11-06,test,test,-0.0294778369150433,0.0098512024923876,-0.0190087179556962,0.04453291086306127,0.03249713777252415,0.9229699513644147,2
2024-11-07,test,test,0.0064859112614317,0.009682326260085,-0.0190087179556962,0.09272132641981425,0.021262243528712182,0.8860164300514737,2
2024-11-08,test,test,-0.0016002287524606,0.0093955435831005,-0.0190087179556962,0.17528941353026553,0.01348888284128694,0.8112217036284476,2
2024-11-11,test,test,0.0039483738614011,0.0091605155006466,-0.0190087179556962,0.2940111495051685,0.009343009588908565,0.6966458409059231,2
2024-11-12,test,test,-0.0186864562712464,0.0099915544567382,-0.0218239921585389,0.053586835436179536,0.021002016567874517,0.9254111479959458,2
2024-11-13,test,test,-0.0004833104387013,0.0096878948266925,-0.0218239921585389,0.11972672480800507,0.013816766781270107,0.8664565084107249,2
2024-11-14,test,test,0.0128553037151296,0.0099065391443816,-0.0218239921585389,0.10977903502680705,0.015528192026125376,0.8746927729470675,2
2024-11-15,test,test,0.0096373475850214,0.0098905942621506,-0.0218239921585389,0.14614182131894135,0.013767965125716288,0.8400902135553426,2
2024-11-18,test,test,0.0033374759097001,0.0096240712951353,-0.0218239921585389,0.2579171073643597,0.009654338141568977,0.7324285544940712,2
2024-11-19,test,test,-0.0074280245708243,0.0095066248657293,-0.0218239921585389,0.29005267137255325,0.008803131297411206,0.7011441973300356,2
2024-11-20,test,test,9.488429558269306e-05,0.0092170440781854,-0.0218239921585389,0.44139251993614514,0.006061414510639683,0.5525460655532152,2
2024-11-21,test,test,0.0019137115236205,0.0089485420574862,-0.0218239921585389,0.6004933180687998,0.004040178645793832,0.3954665032854065,0
2024-11-22,test,test,0.0038592823856707,0.008727282755203,-0.0218239921585389,0.7290968167864097,0.0026684872828908143,0.2682346959306999,0
2024-11-25,test,test,0.004724354201975,0.0085401819529475,-0.0218239921585389,0.8194643905984743,0.001742174584745485,0.17879343481678056,0
2024-11-26,test,test,-0.0080498180713267,0.0085115568247514,-0.0218239921585389,0.8137844095701133,0.0018583604601130899,0.18435722996977316,0
2024-11-27,test,test,-0.0033107525027961,0.0082920123332156,-0.0218239921585389,0.8680907828171464,0.0012091540632388125,0.13070006311961477,0
2024-11-28,test,test,0.0026993893099392,0.0080665496081624,-0.0218239921585389,0.9161862070700187,0.0007056456419526477,0.08310814728802889,0
2024-11-29,test,test,0.002623420508684,0.0078471656880692,-0.0218239921585389,0.9440184893301341,0.0004205978564382318,0.055560912813427496,0
2024-12-02,test,test,0.0080422737451855,0.0078590087667211,-0.0218239921585389,0.9473742352536019,0.0003858448660586113,0.05223991988033972,0
2024-12-03,test,test,0.0117160384515691,0.0081421195697186,-0.0218239921585389,0.9264718352936376,0.0006073372365821533,0.07292082746977982,0
2024-12-04,test,test,0.0048728947180805,0.0079838067736105,-0.0218239921585389,0.9464797876529533,0.00040178623834931165,0.0531184261086971,0
2024-12-05,test,test,0.0155594202256772,0.0086280028875749,-0.0218239921585389,0.870686187051279,0.0013371255070613016,0.12797668744165966,0
2024-12-06,test,test,-0.0038610088133262,0.008418451825705,-0.0218239921585389,0.9034708908997725,0.000869802442288321,0.09565930665793934,0
2024-12-09,test,test,-0.005024197252435,0.0082542513140257,-0.0218239921585389,0.9190387276068243,0.0006654754296494009,0.0802957969635266,0
2024-12-10,test,test,-0.0038370151759558,0.0080577953558911,-0.0218239921585389,0.9358681314438304,0.00047932124537432665,0.06365254731079513,0
2024-12-11,test,test,-0.0148351851668631,0.0086161096310157,-0.0218239921585389,0.7896286612795165,0.0021442734479719936,0.20822706527251134,0
2024-12-12,test,test,-0.0020803180119027,0.008369155742672,-0.0218239921585389,0.8595157416739333,0.0012997975624177858,0.13918446076364857,0
2024-12-13,test,test,-0.0010800910718334,0.0081185095662813,-0.0218239921585389,0.9084390771317168,0.0007697357400349342,0.09079118712824821,0
2024-12-16,test,test,0.0022523777093891,0.0078904992265305,-0.0218239921585389,0.939899801308872,0.000457080871958375,0.059643117819169436,0
2024-12-17,test,test,-0.0163056167183831,0.0086299923264887,-0.0218239921585389,0.7402659583477122,0.0028721465404687226,0.2568618951118189,0
2024-12-18,test,test,0.0025683700449709,0.0083907063459051,-0.0218239921585389,0.836026229429338,0.0016194437353740606,0.16235432683528797,0
2024-12-19,test,test,-0.015439767021989,0.0089712262342345,-0.0218239921585389,0.574371519512425,0.005975149562139771,0.419653330925435,0
2024-12-20,test,test,0.0023922109114493,0.0087176422569271,-0.0218239921585389,0.7150935578671702,0.00329647344451265,0.28160996868831706,0
2024-12-23,test,test,-0.0027594314654121,0.0084790516597856,-0.0218239921585389,0.8022505120570537,0.002011722470098454,0.19573776547284819,0
2024-12-24,test,test,0.0033348665833169,0.0082612310301834,-0.0214899699682242,0.8746168098567352,0.0011713028271294642,0.1242118873161356,0
2024-12-27,test,test,0.005016134379491,0.0081032560179726,-0.0214899699682242,0.914521313176156,0.000748094547703499,0.08473059227614065,0
2024-12-30,test,test,0.0004508501268116,0.0078571743367098,-0.0214899699682242,0.9431971952731467,0.0004297990270061208,0.05637300569984732,0
2024-12-31,test,test,0.0050320613712926,0.0077168889938025,-0.0214899699682242,0.9560202505182228,0.0002997537689129801,0.04367999571286414,0
2025-01-02,test,test,0.0070385939587593,0.0076778813153817,-0.0214899699682242,0.9590587620247746,0.0002608077117245454,0.040680430263500586,0
2025-01-03,test,test,-0.0021690885543347,0.0074629194363128,-0.0214899699682242,0.9651829866921858,0.00019215299096920842,0.0346248603168454,0
2025-01-06,test,test,0.0133507458125454,0.0079402771580842,-0.0214899699682242,0.9305215027850728,0.0004897071520938788,0.06898879006283345,0
2025-01-07,test,test,0.0003133090250234,0.0076987668505463,-0.0214899699682242,0.9520327322070011,0.00031637462715085953,0.04765089316584787,0
2025-01-08,test,test,-0.001169062500788,0.0074697224035282,-0.0214899699682242,0.9625834374102682,0.00021861478797142943,0.03719794780176022,0
2025-01-09,test,test,0.0085410899954188,0.0075382995905719,-0.0214899699682242,0.9586517626567208,0.00024685117059854725,0.04110138617268109,0
2025-01-10,test,test,-0.0151059521075009,0.0081919344735312,-0.0214899699682242,0.8323845850471392,0.0014042614979527782,0.1662111534549076,0
2025-01-13,test,test,-0.0027938037569729,0.0079718030181045,-0.0214899699682242,0.8839731116159548,0.0009629295680932541,0.11506395881595219,0
2025-01-14,test,test,0.0054521122069116,0.0078434811409793,-0.0214899699682242,0.9187123137272311,0.0006723040207110126,0.08061538225205826,0
2025-01-15,test,test,0.0123804269657362,0.0081869092419301,-0.0214899699682242,0.8889341114688443,0.0011060502893730252,0.10995983824178288,0
2025-01-16,test,test,-0.0048780708950322,0.0080269351871609,-0.0214899699682242,0.9096072014211535,0.0007954765920978239,0.08959732198674866,0
2025-01-17,test,test,0.0063729235201292,0.0079374200116003,-0.0214899699682242,0.9313618970089999,0.0005718857976047046,0.0680662171933955,0
2025-01-20,test,test,0.0022883429746893,0.0077160008468318,-0.0214899699682242,0.9527135240956527,0.00033782857892198097,0.04694864732542513,0
2025-01-21,test,test,-0.0013572302154647,0.007488323801471,-0.0214899699682242,0.9627340266197616,0.00022403692991210809,0.0370419364503261,0
2025-01-22,test,test,-0.003754729860667,0.0073182220199944,-0.0214899699682242,0.9642847348993606,0.0001901543092516366,0.03552511079138828,0
2025-01-23,test,test,0.0091144881921349,0.0074382407074636,-0.0214899699682242,0.9576993267096383,0.0002453941613955892,0.042055279128965964,0
2025-01-24,test,test,-0.0007425005467503,0.007213934970358,-0.0214899699682242,0.9662111022250622,0.0001806856901122906,0.03360821208482549,0
2025-01-27,test,test,0.0012093564339541,0.0070004399054789,-0.0214899699682242,0.971789777841961,0.00013592720650431675,0.02807429495153497,0
2025-01-28,test,test,0.0130098837799396,0.0074980806808183,-0.0214899699682242,0.9416684331926329,0.00035541095806367604,0.05797615584930309,0
2025-01-29,test,test,0.0108262935064028,0.0077382465021155,-0.0214899699682242,0.9286719719339073,0.0005408808164712067,0.07078714724962157,0
2025-01-30,test,test,0.0107747397736107,0.0079531963651852,-0.0214899699682242,0.9173214990913141,0.0007159343919420125,0.08196256651674351,0
2025-01-31,test,test,-0.0040905492017746,0.0077757371383125,-0.0214899699682242,0.9336412047411063,0.0005118576656307178,0.06584693759326303,0
2025-02-03,test,test,-0.0132740566112556,0.0082101399194297,-0.0168106133372061,0.8336975486755458,0.0015886031419840416,0.16471384818247015,0
2025-02-04,test,test,0.0135892664847893,0.0086279837425955,-0.0168106133372061,0.7674409841152015,0.0029352991849279668,0.229623716699871,0
2025-02-05,test,test,0.0131598591701831,0.0089647359613926,-0.0168106133372061,0.7061719537182699,0.004318792163347518,0.2895092541183824,0
2025-02-06,test,test,0.015379605822326,0.0094729318545551,-0.0168106133372061,0.5511435044193929,0.008300523244038986,0.4405559723365679,0
2025-02-07,test,test,-0.0033123377526787,0.0092201164053959,-0.015617111949291,0.6654206611982748,0.004631860242228742,0.3299474785594966,0
2025-02-10,test,test,0.0015670252016127,0.0089474715878989,-0.015617111949291,0.7853781002929686,0.0024163286122973705,0.21220557109473376,0
2025-02-11,test,test,0.0051798135725873,0.0087671911731231,-0.015617111949291,0.8556888909113779,0.0014770498889779867,0.14283405919964387,0
2025-02-12,test,test,0.0106439220088768,0.0088909733520006,-0.015617111949291,0.8528189745670245,0.0016387067777799134,0.14554231865519582,0
2025-02-13,test,test,0.0019189108925907,0.0086329239460364,-0.015617111949291,0.9078880967044562,0.0008596683533140154,0.0912522349422302,0
2025-02-14,test,test,0.0015217033065855,0.0083782258362831,-0.015617111949291,0.939838490503885,0.0004779669503585307,0.059683542545756335,0
2025-02-17,test,test,0.0046895418931386,0.0082038098627398,-0.015617111949291,0.9547084312561046,0.0003177655496067783,0.04497380319428848,0
2025-02-18,test,test,0.0097092591888289,0.0083018389124277,-0.015617111949291,0.947376080711289,0.00037465411823258364,0.052249265170478607,0
2025-02-19,test,test,-0.0164539841841152,0.0090016283693614,-0.0160664559748291,0.7536348023880449,0.0025838956824883012,0.24378130192946706,0
2025-02-20,test,test,0.0029115320897738,0.0087564933420104,-0.0160664559748291,0.8441398734084714,0.0014980065527503037,0.15436212003877825,0
2025-02-21,test,test,-0.0011651339213749,0.0084945310249028,-0.0160664559748291,0.8987112807530027,0.0008784442051889935,0.10041027504180822,0
2025-02-24,test,test,0.0046909867849792,0.008315524957215,-0.0160664559748291,0.9303285061603931,0.0005663770884421688,0.06910511675116482,0
2025-02-25,test,test,0.0079526332773127,0.0082941992113661,-0.0160664559748291,0.9381345399171206,0.0004937142787462762,0.06137174580413339,0
2025-02-26,test,test,0.0162733240078672,0.0089752649309231,-0.0160664559748291,0.8396691918103074,0.0018490992970974806,0.15848170889259505,0
2025-02-27,test,test,-0.0046161277887446,0.0087749972017753,-0.0160664559748291,0.8761558322097683,0.0012276047625446635,0.122616563027687,0
2025-02-28,test,test,0.0057630699106681,0.0086239967431238,-0.0160664559748291,0.9124762017399479,0.000799934775289259,0.08672386348476308,0
2025-03-03,test,test,0.00193109483921,0.0083746443669308,-0.0160664559748291,0.9423397691160744,0.0004506758034636049,0.057209555080461605,0
2025-03-04,test,test,-0.0258603316421878,0.0102981548509841,-0.0195399775148953,0.14802500228643947,0.020763761379363282,0.8312112363341972,2
2025-03-05,test,test,0.0138920078432552,0.0105483717534879,-0.0195399775148953,0.11567810635640562,0.021748180196270915,0.8625737134473234,2
2025-03-06,test,test,0.0015275292149305,0.0102338682120175,-0.0195399775148953,0.21899985169027147,0.013225544453284555,0.7677746038564438,2
2025-03-07,test,test,0.0017288256850274,0.0099311361566056,-0.0195399775148953,0.3594594638545519,0.008428445615307235,0.632112090530141,2
2025-03-10,test,test,-0.0132424668332776,0.0101602949321958,-0.0195399775148953,0.2077392687667796,0.012448599212157628,0.7798121320210628,2
2025-03-11,test,test,-0.0158247054694325,0.0105859801489663,-0.0195399775148953,0.06891279637662263,0.018895931117777716,0.9121912725056,2
2025-03-12,test,test,-0.0057084340973252,0.0103582995883523,-0.0195399775148953,0.10951338130515491,0.013977555176301238,0.8765090635185436,2
2025-03-13,test,test,0.001350213066586,0.0100481885262891,-0.0195399775148953,0.20929378508147106,0.009933780629579598,0.7807724342889494,2
2025-03-14,test,test,0.0142414573266921,0.0103478149146347,-0.0193796737652451,0.15375504417305821,0.013949554934143928,0.8322954008927979,2
2025-03-17,test,test,0.0108595305497163,0.0103792293221942,-0.0193796737652451,0.17373622102598474,0.0135033718800397,0.8127604070939757,2
2025-03-18,test,test,0.0156595743871882,0.0107693097941608,-0.0193796737652451,0.10244678380077812,0.018776808139290523,0.8787764080599313,2
2025-03-19,test,test,0.0039905753744964,0.0104868886208076,-0.0193796737652451,0.19239981328676264,0.012570651944643716,0.7950295347685936,2
2025-03-20,test,test,-0.0076213802052093,0.0103373821223002,-0.0193796737652451,0.21899009480304915,0.010837593706364269,0.7701723114905865,2
2025-03-21,test,test,0.0032937880302927,0.0100548855472956,-0.0193796737652451,0.3542040850918185,0.0076603021974912065,0.6381356127106905,2
2025-03-24,test,test,-0.0020170131212625,0.0097610850054152,-0.0193796737652451,0.4946774913686199,0.005375181747750139,0.49994732688363014,2
2025-03-25,test,test,0.0120116637146863,0.0099105427482882,-0.0193796737652451,0.4712932503847068,0.007002292782668397,0.5217044568326249,2
2025-03-26,test,test,-0.0038712072104306,0.009655304284572,-0.0193796737652451,0.5840753015415351,0.00476814487235469,0.41115655358611025,0
2025-03-27,test,test,-0.000714999658633,0.009362803012385,-0.0193796737652451,0.717463337518316,0.0028836081636870233,0.2796530543179968,0
2025-03-28,test,test,-0.008476800048681,0.0093120203918226,-0.0193796737652451,0.7067840208833173,0.0031652238526112602,0.2900507552640717,0
2025-03-31,test,test,-0.0131521189126983,0.0095859060221078,-0.0193796737652451,0.5193441724059595,0.006521903988267023,0.47413392360577383,0
2025-04-01,test,test,0.0122275404742088,0.0097645779925047,-0.0193796737652451,0.4877097016147982,0.007803043039259317,0.5044872553459429,2
2025-04-02,test,test,0.0039929347628103,0.0095174984134807,-0.0193796737652451,0.6337701196725899,0.004576663370935086,0.3616532169564751,0
2025-04-03,test,test,-0.0119814252264854,0.0096830306472221,-0.0193796737652451,0.4944655232491358,0.007090464462113847,0.4984440122887503,2
2025-04-04,test,test,-0.0600808612737825,0.0174561740094475,-0.0341317257000285,1.969880623091093e-12,0.9399935765648187,0.06000642343321119,1
2025-04-07,test,test,-0.0525736937228119,0.0212667469699723,-0.046171628879594,8.744613663920871e-14,0.9991797119305148,0.0008202880693977417,1
2025-04-08,test,test,0.0234629956768462,0.0214048775995481,-0.046171628879594,8.073216910761937e-07,0.9764358119156048,0.023563380762704148,1
2025-04-09,test,test,-0.0224623082470999,0.0214697921614487,-0.046171628879594,1.3462980946897463e-05,0.9571230095458562,0.04286352747319713,1
2025-04-10,test,test,0.0423208381615996,0.0232542051571425,-0.046171628879594,1.4930147849630702e-09,0.9955801944398791,0.004419804067106095,1
2025-04-11,test,test,-0.0017565232639095,0.0225498934915366,-0.046171628879594,0.00025859006409160014,0.9251229167483583,0.07461849318755,1
2025-04-14,test,test,0.0260138711921377,0.0227725959072507,-0.046171628879594,3.01746736386941e-05,0.9428477841542127,0.05712204117214863,1
2025-04-15,test,test,0.0211470822745123,0.0226783509589462,-0.046171628879594,0.00012381444152566017,0.9262387888026801,0.0736373967557942,1
2025-04-16,test,test,0.0048641769953544,0.022019735674041,-0.046171628879594,0.0041767398828914054,0.8132803718927412,0.1825428882243676,1
2025-04-17,test,test,-0.0018638455934593,0.0213538068931311,-0.046171628879594,0.02067560629400741,0.6395518866333867,0.33977250707260603,1
2025-04-22,test,test,0.0071426921976012,0.0207770798672279,-0.046171628879594,0.05420107003061207,0.4619977688885419,0.4838011610808458,2
2025-04-23,test,test,0.0150810252718587,0.0204800406331541,-0.046171628879594,0.0393135208679191,0.4013157428510087,0.5593707362810721,2
2025-04-24,test,test,-0.0021676232054837,0.0198632337724037,-0.046171628879594,0.09892484495391132,0.23170997594543424,0.6693651791006545,2
2025-04-25,test,test,0.0132355133078401,0.0195291039552421,-0.046171628879594,0.0909443570546184,0.1778283837875261,0.7312272591578557,2
2025-04-28,test,test,0.007519210620308,0.0190235396001408,-0.046171628879594,0.15502858550815335,0.1014791425283523,0.7434922719634945,2
2025-04-29,test,test,-0.0066509747279448,0.0185158171105934,-0.046171628879594,0.20354643741928,0.056746988759091635,0.7397065738216285,2
2025-04-30,test,test,-0.0059352247493617,0.0180105238082098,-0.046171628879594,0.26858823997846887,0.03130277444000518,0.7001089855815258,2
2025-05-02,test,test,0.0118874309838265,0.0177029627661316,-0.046171628879594,0.26316668737859616,0.0250842007171621,0.711749111904242,2
2025-05-05,test,test,0.0052883933692371,0.0172124729055057,-0.046171628879594,0.3921820006191541,0.013772207002289389,0.5940457923785564,2
2025-05-06,test,test,0.0009021077965837,0.0166895745308261,-0.046171628879594,0.5540508802775709,0.007031725254545434,0.4389173944678834,0
2025-05-07,test,test,-0.0036874308630776,0.0162063324944603,-0.046171628879594,0.6622200220392137,0.004249927736534069,0.3335300502242519,0
2025-05-08,test,test,0.000630346359395,0.0157133809327498,-0.046171628879594,0.7822049539415242,0.00231379237358581,0.21548125368488982,0
2025-05-09,test,test,0.0048219017917717,0.0152804045800762,-0.046171628879594,0.8555607962741322,0.0014260355048997253,0.14301316822096813,0
2025-05-12,test,test,0.0074386545928103,0.0149265311848411,-0.046171628879594,0.8883981599662852,0.0010864192330599489,0.11051542080065514,0
2025-05-13,test,test,0.0082992124020865,0.0146138930066224,-0.046171628879594,0.9056265188454601,0.0009048610199091527,0.09346862013463086,0
2025-05-14,test,test,0.0051504923064013,0.014224752051982,-0.046171628879594,0.9332267210533067,0.0005673925240025991,0.06620588642269049,0
2025-05-15,test,test,0.0064817441471038,0.0138824975100035,-0.046171628879594,0.9461283569560106,0.00041600000056228376,0.0534556430434269,0
2025-05-16,test,test,0.0095947328630021,0.0136632297357207,-0.046171628879594,0.9410972831346543,0.0004569896637245387,0.058445727201621334,0
2025-05-19,test,test,0.0024499808089842,0.0132605791864564,-0.046171628879594,0.9579961942608963,0.0002807173790605638,0.04172308836004345,0
2025-05-20,test,test,0.0157907179065983,0.0134258403483361,-0.046171628879594,0.8855000987773163,0.0010658564974402617,0.1134340447252432,0
2025-05-21,test,test,-0.0011037534737966,0.0130196426225655,-0.046171628879594,0.9240998284263734,0.0006221463552808631,0.07527802521834592,0
2025-05-22,test,test,-0.0024562284597485,0.0126373419623334,-0.046171628879594,0.9437798029591993,0.0004073188149770193,0.055812878225823453,0
2025-05-23,test,test,-0.0118691012945101,0.0125925692808472,-0.046171628879594,0.8813847183333143,0.0009879581661799107,0.11762732350050603,0
2025-05-26,test,test,0.008296400597549,0.0123769240443601,-0.046171628879594,0.9003874825377823,0.0008960513975793715,0.09871646606463824,0
2025-05-27,test,test,0.0012860027596689,0.012004006916765,-0.046171628879594,0.9355734584633099,0.0005092386037308045,0.06391730293296007,0
2025-05-28,test,test,-0.0098305889514568,0.011884815517383,-0.046171628879594,0.9024148724680712,0.00080009195522432,0.09678503557670433,0
2025-05-29,test,test,0.0011340602297735,0.0115261040705686,-0.046171628879594,0.9366752035192987,0.0004777568288152312,0.06284703965188636,0
2025-05-30,test,test,0.0025187206393034,0.0111919903396302,-0.0450389544145647,0.9555167113075114,0.0002993323210451882,0.04418395637144389,0
2025-06-02,test,test,0.0035690116794792,0.0108861967444433,-0.0450389544145647,0.965107384376181,0.00020589521971213243,0.03468672040410702,0
2025-06-03,test,test,-0.0052521308362805,0.0106326767788967,-0.0450389544145647,0.961699905633438,0.00020302889129952288,0.03809706547526264,0
2025-06-04,test,test,-0.0019200058148226,0.0103194850595927,-0.0450389544145647,0.9670769829456831,0.00016594666152549092,0.03275707039279092,0
2025-06-05,test,test,0.0072355299325917,0.0101608778747593,-0.0450389544145647,0.965736132488295,0.000177944956045832,0.03408592255565892,0
2025-06-06,test,test,0.0030859362631379,0.0098802941753692,-0.0450389544145647,0.9710670100339102,0.000141142976851812,0.02879184698923802,0
2025-06-09,test,test,0.0002596728582062,0.0095795117835891,-0.0450389544145647,0.9741496331678084,0.00011330737642888324,0.025737059455762552,0
2025-06-10,test,test,-0.0021213671667697,0.009302205930347,-0.0450389544145647,0.9739714602845905,0.00010601931271233338,0.02592252040269699,0
2025-06-11,test,test,-0.0061364600076112,0.0091432238048649,-0.0450389544145647,0.9652420931948651,0.00014822654865931319,0.034609680256475546,0
2025-06-12,test,test,-0.0032030087086813,0.0088993362078511,-0.0450389544145647,0.9670132958533587,0.00015184008509640663,0.03283486406154472,0
2025-06-13,test,test,-0.0127361696762129,0.0091749057175115,-0.0450389544145647,0.9033226266817814,0.000601590949890816,0.09607578236832776,0
2025-06-16,test,test,0.0142893364342425,0.0095592504608661,-0.0450389544145647,0.8354095415717095,0.0016681478124660745,0.16292231061582418,0
2025-06-17,test,test,-0.0142102210522791,0.0099001179867936,-0.0450389544145647,0.6361355166173045,0.004818727823582503,0.359045755559113,0
2025-06-18,test,test,0.0008263008304637,0.0096006542676545,-0.0450389544145647,0.7633793748835457,0.0025992171463310554,0.23402140797012308,0
2025-06-19,test,test,-0.0128886529345572,0.0098290005134326,-0.0450389544145647,0.5991551540361961,0.005332327849739513,0.3955125181140642,0
2025-06-20,test,test,0.0076390043093862,0.0097115374291512,-0.0450389544145647,0.6842672882627017,0.003930381860958558,0.31180232987633993,0
