date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2021-02-05,test,test,0.0112749440462135,0.0126452409899613,-0.0236863025500139,0.0568537672338843,0.0204137951798574,0.922732437586258,2,0.75,0.75,0.0112749440462135,0.008456208034660125,1.0142606673763714,1.0117809474721586,0.5,0.5,0.00563747202310675,1.0093072901226727
2021-02-08,test,test,0.0005232911315792,0.0122606860545832,-0.0236863025500139,0.1270325398868748,0.0134754696167079,0.859491990496417,2,0.75,0.75,0.0005232911315792,0.00039246834868439997,1.0147915598822745,1.0121781174030589,0.5,0.5,0.0002616455657896,1.0095714054504479
2021-02-09,test,test,-0.0144610363180087,0.0124037192591881,-0.0236863025500139,0.0549287571214539,0.0175484475975285,0.9275227952810178,2,0.75,0.75,-0.0144610363180087,-0.010845777238506524,1.0002222200518684,1.0012595760790945,0.5,0.5,-0.00723051815900435,1.0022980079747685
2021-02-10,test,test,-0.0044042155849432,0.0120741435832206,-0.0236863025500139,0.1018548820202756,0.0129652986391555,0.8851798193405687,2,0.75,0.75,-0.0044042155849432,-0.0033031616887074,0.9958267122489062,0.997957710107715,0.5,0.5,-0.0022021077924716,1.000093268149353
2021-02-11,test,test,-0.003452751947517,0.0117368282100744,-0.0236863025500139,0.1738134141637024,0.0100492565764257,0.8161373292598715,2,0.75,0.75,-0.003452751947517,-0.0025895639606377504,0.9923942986750832,0.9953767779740752,0.5,0.5,-0.0017263759737585,0.9983682206284399
2021-02-12,test,test,0.0021624733130437,0.0113915989086962,-0.0236863025500139,0.2994846237432548,0.0076293283254183,0.6928860479313268,2,0.75,0.75,0.0021624733130437,0.0016218549847827751,0.9945426468976423,0.996992444597497,0.5,0.5,0.00108123665652185,0.9994482767381964
2021-02-15,test,test,0.0182678758438622,0.0119165989873628,-0.0236863025500139,0.1155054844300931,0.0174661626291146,0.8670283529407924,2,0.75,0.75,0.0182678758438622,0.01370090688289665,1.0128777906672635,1.0107461492097631,0.5,0.5,0.0091339379219311,1.0086189938762011
2021-02-16,test,test,-0.0060890565573689,0.0116494466875303,-0.0236863025500139,0.1612300728714238,0.0130256545742821,0.8257442725542938,2,0.75,0.75,-0.0060890565573689,-0.004566792418026675,1.0067290594979412,1.0061408051880116,0.5,0.5,-0.00304452827868445,1.0055528946082348
2021-02-17,test,test,-0.0038092006512739,0.0113330327897776,-0.0236863025500139,0.2477858316472047,0.0095896815110317,0.7426244868417634,2,0.75,0.75,-0.0038092006512739,-0.002856900488455425,1.0029015210679193,1.0032704631233207,0.5,0.5,-0.00190460032563695,1.0036395409031549
2021-02-18,test,test,-0.0079848264256864,0.0111605027424495,-0.0236863025500139,0.2663998220836348,0.009148787429803,0.7244513904865619,2,0.75,0.75,-0.0079848264256864,-0.0059886198192648,0.9949254127981623,0.9972802123137737,0.5,0.5,-0.0039924132128432,0.999640585192662
2021-02-19,test,test,0.0115364301446587,0.0111834147470853,-0.0236863025500139,0.2686697483442952,0.010428545471781,0.7209017061839237,2,0.75,0.75,0.0115364301446587,0.008652322608494025,1.0064697625790349,1.005946439875422,0.5,0.5,0.00576821507232935,1.0054233892779987
2021-02-22,test,test,-0.0048451135294895,0.0109074812393982,-0.0236863025500139,0.3579035749813667,0.0078881410917453,0.6342082839268879,2,0.75,0.75,-0.0048451135294895,-0.003633835147117125,1.0016050967609764,1.0022976299481017,0.5,0.5,-0.00242255676474475,1.002990641968868
2021-02-23,test,test,0.0170985406198608,0.0113743731101233,-0.0236863025500139,0.1776679943142558,0.0159026724120998,0.8064293332736441,2,0.75,0.75,0.0170985406198608,0.012823905464895601,1.0188783349436141,1.0152337686307535,0.5,0.5,0.0085492703099304,1.011602239069341
2021-02-24,test,test,0.0021184269623731,0.0110400654797466,-0.0236863025500139,0.3053627567906297,0.0099999555616322,0.6846372876477378,2,0.75,0.75,0.0021184269623731,0.001588820221779825,1.0210390421218523,1.016848074653625,0.5,0.5,0.00105921348118655,1.012674309474042
2021-02-25,test,test,0.005811680273105,0.0107979905864506,-0.0236863025500139,0.4312609751737043,0.0071986661423901,0.5615403586839056,2,0.75,0.75,0.005811680273105,0.00435876020482875,1.0269902711506638,1.0212899450672674,0.5,0.5,0.0029058401365525,1.015621258735843
2021-02-26,test,test,-0.0112194766575434,0.0108237426083089,-0.0236863025500139,0.3350590628818773,0.0092458850938521,0.6556950520242703,2,0.75,0.75,-0.0112194766575434,-0.00841460749315755,1.0155323737719562,1.0127322463749582,0.5,0.5,-0.0056097383287717,1.0099398397691846
2021-03-01,test,test,0.0184428152005568,0.0114250796828372,-0.0236863025500139,0.1281344521884614,0.0198754681334869,0.8519900796780517,2,0.75,0.75,0.0184428152005568,0.013832111400417601,1.034435426626929,1.0268378015333313,0.5,0.5,0.0092214076002784,1.019295978769755
2021-03-02,test,test,-0.0026652267156799,0.0110962473395462,-0.0236863025500139,0.2174992125568068,0.0126479670357507,0.7698528204074425,2,0.75,0.75,-0.0026652267156799,-0.001998920036759925,1.031682092451981,1.024787284969434,0.5,0.5,-0.00133261335783995,1.0179385559935983
2021-03-03,test,test,-0.003176489550878,0.0107863111336162,-0.0236863025500139,0.3258517004853822,0.0087184166815246,0.6654298828330935,2,0.75,0.75,-0.003176489550878,-0.0023823671631585,1.0284101644392203,1.022348771263341,0.5,0.5,-0.001588244775439,1.0163231036068145
2021-03-04,test,test,0.002961070489549,0.0104828390098078,-0.0236863025500139,0.4806987763025572,0.0058687803120441,0.5134324433853986,2,0.75,0.75,0.002961070489549,0.00222080286716175,1.0314598724001118,1.0246217293074935,0.5,0.5,0.0014805352447745,1.017828920214002
2021-03-05,test,test,-0.0080766022544971,0.0103542459465601,-0.0236863025500139,0.4911790715830109,0.005892877835518,0.502928050581471,2,0.75,0.75,-0.0080766022544971,-0.006057451690872824,1.0231627327206416,1.018433892861667,0.5,0.5,-0.00403830112724855,1.013726908691623
2021-03-08,test,test,0.0188159744720022,0.0110462771237375,-0.0236863025500139,0.2016084311805228,0.0167679909514306,0.7816235778680465,2,0.75,0.75,0.0188159744720022,0.01411198085400165,1.0425967986566953,1.0329079007146313,0.5,0.5,0.0094079872360011,1.0233090421276207
2021-03-09,test,test,0.0061627520534573,0.0108156273405238,-0.0236863025500139,0.3060136371578058,0.0112935742876994,0.6826927885544951,2,0.75,0.75,0.0061627520534573,0.0046220640400929745,1.0490419036119611,1.03769311744928,0.5,0.5,0.00308137602672865,1.0264671051690557
2021-03-10,test,test,0.0033839158690198,0.0105188488096111,-0.0236863025500139,0.4568494297677817,0.007073035595577,0.5360775346366412,2,0.75,0.75,0.0033839158690198,0.00253793690176485,1.0525977861673974,1.0403300618886553,0.5,0.5,0.0016919579345099,1.0282053144059478
2021-03-11,test,test,0.00792141211612,0.0103813455610289,-0.0236863025500139,0.5489124826585627,0.0056692175124862,0.4454182998289512,0,1.0,0.75,0.00792141211612,0.00594105908709,1.060968959005765,1.046529120509606,1.0,0.5,0.00396070605806,1.0322858089090035
2021-03-12,test,test,0.0059753622316077,0.0101709533843185,-0.0236863025500139,0.666438382438856,0.0038635092838006,0.329698108277343,0,1.0,1.0,0.0059753622316077,0.0059753622316077,1.067327611558866,1.0528012314960187,1.0,1.0,0.0059753622316077,1.0384725561636075
2021-03-15,test,test,-0.0010532016979761,0.0098644791656842,-0.0236863025500139,0.778883506942854,0.0022455669210687,0.2188709261360771,0,1.0,1.0,-0.0010532016979761,-0.0010532016979761,1.066204092056253,1.0516930031478051,1.0,1.0,-0.0010532016979761,1.0373794108564474
2021-03-16,test,test,0.0025790420794928,0.0095848088004129,-0.0236863025500139,0.861343148063503,0.0012950248152965,0.1373618271212006,0,1.0,1.0,0.0025790420794928,0.0025790420794928,1.0689574262312012,1.0544088643123746,1.0,1.0,0.0025790420794928,1.0400583090201097
2021-03-17,test,test,-0.0067450589098001,0.0094385483702657,-0.0189459904867877,0.8709033627357833,0.0011851833185969,0.1279114539456195,0,1.0,1.0,-0.0067450589098001,-0.0067450589098001,1.0617715073862537,1.0473207461680853,1.0,1.0,-0.0067450589098001,1.033066660504245
2021-03-18,test,test,0.0029144777040249,0.0091788166140745,-0.0189459904867877,0.9175610014835012,0.0006942978151075,0.0817447007013914,0,1.0,1.0,0.0029144777040249,0.0029144777040249,1.0648705305946842,1.0503775915217863,1.0,1.0,0.0029144777040249,1.0360819020458452
2021-03-19,test,test,-0.0153762449405627,0.0096634035658794,-0.0189459904867877,0.7289712825675965,0.0031732943205921,0.2678554231118114,0,1.0,1.0,-0.0153762449405627,-0.0153762449405627,1.048622060844404,1.0343502642253095,1.0,1.0,-0.0153762449405627,1.0202727074437528
2021-03-22,test,test,-0.0177595021930517,0.0103296893204553,-0.0191759782419611,0.3009212592372114,0.0130069906238493,0.6860717501389392,2,0.75,1.0,-0.0177595021930517,-0.0177595021930517,1.0301634480931692,1.0161428740802863,0.5,1.0,-0.0177595021930517,1.002313120753203
2021-03-23,test,test,0.0055934608100608,0.0101082906962415,-0.0191759782419611,0.4297463080266424,0.0084181890895973,0.5618355028837603,2,0.75,0.75,0.0055934608100608,0.0041950956075456,1.0359417723176507,1.0204146445659357,0.5,0.5,0.0027967304050304,1.0051202438869775
2021-03-24,test,test,0.0063443708855085,0.0099227995478953,-0.0191759782419611,0.5519432019467,0.005795631608301,0.4422611664449991,0,1.0,0.75,0.0063443708855085,0.004758278164131375,1.0425350641658881,1.0252816313431177,1.0,0.5,0.00317218544275425,1.00831373418663
2021-03-25,test,test,-0.0040586051150395,0.0096717408125135,-0.0191759782419611,0.6542422570888692,0.0038965434347701,0.3418611994763606,0,1.0,1.0,-0.0040586051150395,-0.0040586051150395,1.0383124008796674,1.0211288510180039,1.0,1.0,-0.0040586051150395,1.0042296802946404
2021-03-26,test,test,0.0104923801625344,0.009722932613789,-0.0191759782419611,0.6712170305973462,0.0041163771120213,0.3246665922906325,0,1.0,1.0,0.0104923801625344,0.0104923801625344,1.04926412366383,1.0318993282787834,1.0,1.0,0.0104923801625344,1.0148219115546133
2021-03-29,test,test,-0.0007181257858666,0.0094283739729714,-0.0191759782419611,0.7842291395216805,0.0022814952049603,0.2134893652733589,0,1.0,1.0,-0.0007181257858666,-0.0007181257858666,1.0485108905308806,1.0311585607766849,1.0,1.0,-0.0007181257858666,1.014093403383423
2021-03-30,test,test,0.0120676570681467,0.0096071995115442,-0.0191759782419611,0.755122732880598,0.0030826040798012,0.2417946630396008,0,1.0,1.0,0.0120676570681467,0.0120676570681467,1.0612406148803504,1.0436776145679498,1.0,1.0,0.0120676570681467,1.0264052731086393
2021-03-31,test,test,-0.0017700171302941,0.0093246106163116,-0.0191759782419611,0.8379487020048094,0.0016928604507867,0.1603584375444038,0,1.0,1.0,-0.0017700171302941,-0.0017700171302941,1.059363862244788,1.0418319212479308,1.0,1.0,-0.0017700171302941,1.024590125088057
2021-04-01,test,test,-0.0002798049488634,0.0090408052078144,-0.0191759782419611,0.897244460934535,0.0009308497648991,0.1018246893005661,0,1.0,1.0,-0.0002798049488634,-0.0002798049488634,1.0590674884588445,1.0415404522996103,1.0,1.0,-0.0002798049488634,1.0243034798047552
2021-04-06,test,test,0.0066232336315358,0.0089142595150456,-0.0191759782419611,0.9221608568713936,0.0006766200422433,0.0771625230863626,0,1.0,1.0,0.0066232336315358,0.0066232336315358,1.0661052204108203,1.0484617133148937,1.0,1.0,0.0066232336315358,1.0311101974189765
2021-04-07,test,test,-0.0043174647788214,0.0087071586333584,-0.0191759782419611,0.9358638977557938,0.0004913868875724,0.0636447153566335,0,1.0,1.0,-0.0043174647788214,-0.0043174647788214,1.0615122707549358,1.0439447746739572,1.0,1.0,-0.0043174647788214,1.0266680118487852
2021-04-08,test,test,0.0046880207476131,0.0085196471224037,-0.0191759782419611,0.9523873899494096,0.0003340756663424,0.0472785343842478,0,1.0,1.0,0.0046880207476131,0.0046880207476131,1.0665003452670192,1.048850299052748,1.0,1.0,0.0046880207476131,1.0314923522576174
2021-04-09,test,test,-0.0083703901526353,0.0085107655204045,-0.0191759782419611,0.9349310450474918,0.0004441810552565,0.0646247738972519,0,1.0,1.0,-0.0083703901526353,-0.0083703901526353,1.0576105785908392,1.0401076535597584,1.0,1.0,-0.0083703901526353,1.0228943931659695
2021-04-12,test,test,-0.0038834321544337,0.0083061425870612,-0.0191759782419611,0.9460539752113296,0.0003556801579084,0.0535903446307621,0,1.0,1.0,-0.0038834321544337,-0.0038834321544337,1.0535113842862318,1.0360762988664916,1.0,1.0,-0.0038834321544337,1.018929755372475
2021-04-13,test,test,-0.0008793683587832,0.0080559842178732,-0.0191759782419611,0.9595660899867342,0.0002440040944689,0.0401899059187972,0,1.0,1.0,-0.0008793683587832,-0.0008793683587832,1.0525853669241299,1.0351656066276387,1.0,1.0,-0.0008793683587832,1.0180341346337618
2021-04-14,test,test,0.0073977935477919,0.0080180165738199,-0.0191759782419611,0.9603385316059924,0.0002371293951593,0.0394243389988484,0,1.0,1.0,0.0073977935477919,0.0073977935477919,1.0604010499204133,1.0428519439873336,1.0,1.0,0.0073977935477919,1.0255932669623293
2021-04-15,test,test,-0.0019581336384908,0.0077885384785683,-0.0191759782419611,0.966244182063352,0.0001797092271446,0.0335761087095034,0,1.0,1.0,-0.0019581336384908,-0.0019581336384908,1.0583266745691629,1.040811898508528,1.0,1.0,-0.0019581336384908,1.0235869832137845
2021-04-16,test,test,0.0048763725095029,0.0076451548228467,-0.0191759782419611,0.9696558281224538,0.0001528591450769,0.0301913127324694,0,1.0,1.0,0.0048763725095029,0.0048763725095029,1.063500073128844,1.0458996799148077,1.0,1.0,0.0048763725095029,1.0285905643876432
2021-04-19,test,test,0.0113018176719406,0.0079123544972888,-0.0191759782419611,0.9514549045474996,0.0002843339212726,0.0482607615312276,0,1.0,1.0,0.0113018176719406,0.0113018176719406,1.0755877346588874,1.057787296704524,1.0,1.0,0.0113018176719406,1.040281447077228
2021-04-20,test,test,-0.0293542622825525,0.0105142472540117,-0.0231406305368065,0.0496210154501831,0.0287390108116274,0.9216399737381892,2,0.75,1.0,-0.0293542622825525,-0.0293542622825525,1.0444735512922572,1.0271880374790603,0.5,1.0,-0.0293542622825525,1.0101885902564598
2021-04-21,test,test,0.0071145481690819,0.0103418295933744,-0.0231406305368065,0.0961460880971824,0.0196815289010173,0.8841723830018002,2,0.75,0.75,0.0071145481690819,0.005335911126811425,1.0519310054366129,1.0326836706233187,0.5,0.5,0.00355727408454095,1.013788507098351
2021-04-22,test,test,0.0159522732508012,0.0107612608132219,-0.0231406305368065,0.0554493102383576,0.0242832035899854,0.9202674861716568,2,0.75,0.75,0.0159522732508012,0.011964204938100898,1.0688462559176777,1.0451131156441462,0.5,0.5,0.0079761366254006,1.0219069566311325
2021-04-23,test,test,-0.0044225035449018,0.0104895167900649,-0.0231406305368065,0.1025963930436351,0.0162063949551555,0.8811972120012093,2,0.75,0.75,-0.0044225035449018,-0.00331687765867635,1.0641297167050021,1.0416523459477758,0.5,0.5,-0.0022112517724509,1.019649759597212
2021-04-26,test,test,0.0096188243422997,0.0104393233326395,-0.0231406305368065,0.1383323298237097,0.0141970856478948,0.8474705845283953,2,0.75,0.75,0.0096188243422997,0.007214118256724775,1.074414779333558,1.049194120070699,0.5,0.5,0.00480941217114985,1.0245654869656033
2021-04-27,test,test,0.0062777064390118,0.0102374449562795,-0.0208300031387223,0.223772492684974,0.0108407384064242,0.7653867689086019,2,0.75,0.75,0.0062777064390118,0.00470827982925885,1.0811808554109483,1.0541456670705234,0.5,0.5,0.0031388532195059,1.027786500142191
2021-04-28,test,test,0.0048870775644255,0.0099974983924042,-0.0208300031387223,0.3476244119086731,0.007975406546566,0.644400181544761,2,0.75,0.75,0.0048870775644255,0.0036653081733191255,1.0864776023770657,1.0580165254106808,0.5,0.5,0.00244353878221275,1.0303010072117424
2021-04-29,test,test,0.0026784166316492,0.0097151124851397,-0.0208300031387223,0.5052201895916505,0.0053972209447812,0.4893825894635686,0,1.0,0.75,0.0026784166316492,0.0020088124737369,1.0893915426882532,1.0601440183561013,1.0,0.5,0.0013392083158246,1.0316817192125431
2021-04-30,test,test,-0.0009298222962093,0.0094219042731889,-0.0208300031387223,0.6498714342217317,0.0035098960512941,0.346618669726974,0,1.0,1.0,-0.0009298222962093,-0.0009298222962093,1.0883790729239864,1.0591587309527264,1.0,1.0,-0.0009298222962093,1.0307228843895078
2021-05-03,test,test,0.008888367025649,0.0093907469046985,-0.0208300031387223,0.7043402387532659,0.0032788167740682,0.2923809444726659,0,1.0,1.0,0.008888367025649,0.008888367025649,1.098096105892013,1.068614885120953,1.0,1.0,0.008888367025649,1.039925163721841
2021-05-04,test,test,-0.0071428249359958,0.0092712543200149,-0.0208300031387223,0.7275040040795977,0.0029553417233444,0.2695406541970578,0,1.0,1.0,-0.0071428249359958,-0.0071428249359958,1.0902805434709069,1.061009151620968,1.0,1.0,-0.0071428249359958,1.0325236257446666
2021-05-05,test,test,0.0154400042858756,0.0097520465137982,-0.0208300031387223,0.5727223984571564,0.0066752462288083,0.420602355314035,0,1.0,1.0,0.0154400042858756,0.0154400042858756,1.1072451091995106,1.077518259849225,1.0,1.0,0.0154400042858756,1.0485895044033084
2021-05-06,test,test,0.0016045006924112,0.0094631248477003,-0.0208300031387223,0.7150501939338635,0.0034906972166821,0.2814591088494545,0,1.0,1.0,0.0016045006924112,0.0016045006924112,1.1090231107648174,1.0792485263789582,1.0,1.0,0.0016045006924112,1.0502733174675551
2021-05-07,test,test,0.0085359745772442,0.0094100722467564,-0.0208300031387223,0.7665943447565692,0.0028025268960246,0.2306031283474063,0,1.0,1.0,0.0085359745772442,0.0085359745772442,1.1185302223490654,1.0885003950441152,1.0,1.0,0.0085359745772442,1.0592767958677811
2021-05-10,test,test,0.0093498754993236,0.0094064713053831,-0.0208300031387223,0.7961096412654893,0.0024573731482721,0.2014329855862381,0,1.0,1.0,0.0093498754993236,0.0093498754993236,1.1290373844543127,1.098725465295981,1.0,1.0,0.0093498754993236,1.0692273477492806
2021-05-11,test,test,-0.0173293484660136,0.0100593826534856,-0.0214810376472059,0.4044038952147582,0.0106837195427622,0.5849123852424796,2,0.75,1.0,-0.0173293484660136,-0.0173293484660136,1.1096404556728854,1.0798492970715008,0.5,1.0,-0.0173293484660136,1.0508579589221152
2021-05-12,test,test,0.0022784242672449,0.0097688884544551,-0.0214810376472059,0.5650406548043443,0.005916980764297,0.4290423644313584,0,1.0,0.75,0.0022784242672449,0.001708818200433675,1.1121715697959642,1.0816961407146697,1.0,0.5,0.00113921213362245,1.0520557912226323
2021-05-13,test,test,-0.0046178150367257,0.0095385933805911,-0.0214810376472059,0.6562413805636288,0.0040183177906743,0.3397403016456966,0,1.0,1.0,-0.0046178150367257,-0.0046178150367257,1.1070476070589994,1.0767125834396374,1.0,1.0,-0.0046178150367257,1.0472087920564679
2021-05-14,test,test,0.0198108728427124,0.0104438459787019,-0.0214810376472059,0.2779121098209086,0.0161461078086827,0.7059417823704085,2,0.75,1.0,0.0198108728427124,0.0198108728427124,1.1291978700153749,1.098255890791148,0.5,1.0,0.0198108728427124,1.0681617754389097
2021-05-17,test,test,0.0010928246696507,0.0101292220650331,-0.0214810376472059,0.4312946872518958,0.0089387825098263,0.5597665302382779,2,0.75,0.75,0.0010928246696507,0.000819618502238025,1.1304325598315108,1.099156410630381,0.5,0.5,0.00054641233482535,1.068745591696275
2021-05-18,test,test,0.0030863222786498,0.009849700217603,-0.0214810376472059,0.5876322441939769,0.0052032402765217,0.4071645155295011,0,1.0,0.75,0.0030863222786498,0.00231474170898735,1.133926828471318,1.1017036207481832,1.0,0.5,0.0015431611393249,1.0703961115427105
2021-05-19,test,test,-0.0124025333603358,0.0100212259100024,-0.0214810376472059,0.4294987915064343,0.0082559592154799,0.5622452492780856,2,0.75,1.0,-0.0124025333603358,-0.0124025333603358,1.1199501156376217,1.0881240892048654,0.5,1.0,-0.0124025333603358,1.057202474445768
2021-05-20,test,test,0.0058917026019704,0.0098225353238331,-0.0214810376472059,0.5585059370094866,0.0055813372050099,0.4359127257855033,0,1.0,0.75,0.0058917026019704,0.0044187769514778,1.1265680048220403,1.092942905647256,1.0,0.5,0.0029458513009852,1.0603214274608845
2021-05-21,test,test,0.0086970093816244,0.0097586652011285,-0.0214810376472059,0.6270743890317035,0.0046920756021161,0.3682335353661805,0,1.0,1.0,0.0086970093816244,0.0086970093816244,1.1364085067716805,1.1024896944321605,1.0,1.0,0.0086970093816244,1.0695832696484073
2021-05-24,test,test,0.0001629593420049,0.0094614611483683,-0.0214810376472059,0.7549691991634583,0.0026146049766489,0.2424161958598927,0,1.0,1.0,0.0001629593420049,0.0001629593420049,1.136593710244101,1.1026693700668462,1.0,1.0,0.0001629593420049,1.0697575824368115
2021-05-25,test,test,0.0003475790760148,0.0091736220170226,-0.0214810376472059,0.8457676694211896,0.0014683296318128,0.1527640009469973,0,1.0,1.0,0.0003475790760148,0.0003475790760148,1.1369888351003001,1.1030527014827745,1.0,1.0,0.0003475790760148,1.0701294724157184
2021-05-26,test,test,-0.0012821973669382,0.0088997001220152,-0.0214810376472059,0.8993472692352285,0.0008683128563989,0.0997844179083725,0,1.0,1.0,-0.0012821973669382,-0.0012821973669382,1.135531925232295,1.1016392765518441,1.0,1.0,-0.0012821973669382,1.0687582345105828
2021-05-27,test,test,-0.001175083772271,0.0086333789351795,-0.0214810376472059,0.932155355828012,0.0005259755413258,0.0673186686306619,0,1.0,1.0,-0.001175083772271,-0.001175083772271,1.1341983637707262,1.1003455184010467,1.0,1.0,-0.001175083772271,1.0675030916461616
2021-05-28,test,test,0.0041823567549555,0.0084328313400447,-0.0214810376472059,0.9511404993261504,0.000345959332156,0.0485135413416939,0,1.0,1.0,0.0041823567549555,0.0041823567549555,1.1389519195628501,1.1049571930246493,1.0,1.0,0.0041823567549555,1.0719771198818704
2021-05-31,test,test,-0.008240090029134,0.0084213912607333,-0.0214810376472059,0.9347613585981224,0.0004485127671711,0.0647901286347062,0,1.0,1.0,-0.008240090029134,-0.008240090029134,1.1296054141148417,1.0958896562418983,1.0,1.0,-0.008240090029134,1.0631802252816474
2021-06-01,test,test,0.0044496167319708,0.0082372681311258,-0.0214810376472059,0.9521731370122074,0.0003207526421334,0.047506110345659,0,1.0,1.0,0.0044496167319708,0.0044496167319708,1.1346429244496417,1.1007768101100874,1.0,1.0,0.0044496167319708,1.067921510429265
2021-06-02,test,test,-0.0009798371868534,0.0079899334129254,-0.0214810376472059,0.9628896753018616,0.0002179020779981,0.0368924226201402,0,1.0,1.0,-0.0009798371868534,-0.0009798371868534,1.1335317036151191,1.0996987563019727,1.0,1.0,-0.0009798371868534,1.0668756336988394
2021-06-03,test,test,-0.0041804999418068,0.0078139163402361,-0.0214810376472059,0.9633264470788448,0.0001945610613422,0.036478991859813,0,1.0,1.0,-0.0041804999418068,-0.0041804999418068,1.1288028657343534,1.0951110618249265,1.0,1.0,-0.0041804999418068,1.062424869865229
2021-06-04,test,test,-0.0059351252742655,0.0077141035758635,-0.0214810376472059,0.9579665987873488,0.000221820939797,0.041811580272854,0,1.0,1.0,-0.0059351252742655,-0.0059351252742655,1.1221231214839507,1.0886306904147967,1.0,1.0,-0.0059351252742655,1.0561379205391832
2021-06-07,test,test,0.0082512214423616,0.0077473808256632,-0.0214810376472059,0.9563926426251068,0.0002587582041121,0.0433485991707813,0,1.0,1.0,0.0082512214423616,0.0082512214423616,1.1314203116844201,1.0976503838807599,1.0,1.0,0.0082512214423616,1.0648883998200984
2021-06-08,test,test,-0.0010918700914981,0.0075161243933416,-0.0214810376472059,0.9651217830976968,0.0001900985220108,0.0346881183802921,0,1.0,1.0,-0.0010918700914981,-0.0010918700914981,1.1301856218682842,1.0964525463161878,1.0,1.0,-0.0010918700914981,1.0637263145640703
2021-06-09,test,test,0.000273079310115,0.0072874599608499,-0.0214810376472059,0.9709584699509484,0.0001420588691963,0.0288994711798551,0,1.0,1.0,0.000273079310115,0.000273079310115,1.1304942943223182,1.0967520057073306,1.0,1.0,0.000273079310115,1.064016835878077
2021-06-10,test,test,-0.0024384842401361,0.0070906572786657,-0.0214810376472059,0.9717132443677584,0.0001255822044619,0.0281611734277799,0,1.0,1.0,-0.0024384842401361,-0.0024384842401361,1.1277409601473702,1.0940808513336,1.0,1.0,-0.0024384842401361,1.061425408454112
2021-06-11,test,test,0.0077650177574028,0.0071329170366164,-0.0214810376472059,0.9674755608414264,0.0001552633578126,0.032369175800761,0,1.0,1.0,0.0077650177574028,0.0077650177574028,1.1365319757532948,1.1026094781886182,1.0,1.0,0.0077650177574028,1.0696994781740108
2021-06-14,test,test,0.0082332174829468,0.007203675959638,-0.0214810376472059,0.96319912882438,0.0001928741806245,0.0366079969949953,0,1.0,1.0,0.0082332174829468,0.0082332174829468,1.1459279170240197,1.111724975264482,1.0,1.0,0.0082332174829468,1.0785429015784305
2021-06-15,test,test,-0.0054451257165912,0.0071104383926554,-0.0214810376472059,0.9596851549179352,0.0002098456770359,0.0401049994050294,0,1.0,1.0,-0.0054451257165912,-0.0054451257165912,1.1397051526958002,1.1056879441248335,1.0,1.0,-0.0054451257165912,1.0726860599789811
2021-06-16,test,test,-0.0030922993242007,0.0069353134748352,-0.0196953813696339,0.963849056908546,0.0001863488796456,0.0359645942118084,0,1.0,1.0,-0.0030922993242007,-0.0030922993242007,1.1361862867198123,1.102274107065803,1.0,1.0,-0.0030922993242007,1.0693741169993005
2021-06-17,test,test,-0.0006848321003887,0.0067261280328968,-0.0196953813696339,0.969657535290845,0.0001475964022781,0.0301948683068768,0,1.0,1.0,-0.0006848321003887,-0.0006848321003887,1.1354084562506819,1.1015194927953875,1.0,1.0,-0.0006848321003887,1.0686420259849805
2021-06-18,test,test,-0.0181390078782816,0.007890992765459,-0.0216075395422825,0.7486978368653109,0.0021405507978789,0.2491616123368101,0,1.0,1.0,-0.0181390078782816,-0.0181390078782816,1.1149989371298101,1.0817191442719511,1.0,1.0,-0.0181390078782816,1.049432665914923
2021-06-21,test,test,0.0023338398038948,0.0076719299598516,-0.0216075395422825,0.8419082768194471,0.0013683444626865,0.1567233787178664,0,1.0,1.0,0.0023338398038948,0.0023338398038948,1.117604204986964,1.084246651718993,1.0,1.0,0.0023338398038948,1.0518847338960755
2021-06-22,test,test,0.0001767036044364,0.0074383379998603,-0.0216075395422825,0.9004137889311771,0.000821815798269,0.098764395270554,0,1.0,1.0,0.0001767036044364,0.0001767036044364,1.1178017071274744,1.0844382589387944,1.0,1.0,0.0001767036044364,1.0520706221430844
2021-06-23,test,test,-0.0110178262327282,0.0077001746448916,-0.0216075395422825,0.8395112840001434,0.0015376275648806,0.1589510884349761,0,1.0,1.0,-0.0110178262327282,-0.0110178262327282,1.1055535600363688,1.0725556869029744,1.0,1.0,-0.0110178262327282,1.0405427137063066
2021-06-24,test,test,0.0133126743066972,0.0081467027698262,-0.0216075395422825,0.7817550476772406,0.0027072276622987,0.2155377246604606,0,1.0,1.0,0.0133126743066972,0.0133126743066972,1.120369837830002,1.0869297376778395,1.0,1.0,0.0133126743066972,1.0544877367786454
2021-06-25,test,test,0.0023006533392593,0.0079185996493033,-0.0216075395422825,0.8637296497995984,0.0014078146519154,0.1348625355484861,0,1.0,1.0,0.0023006533392593,0.0023006533392593,1.1229503877757971,1.089433264978325,1.0,1.0,0.0023006533392593,1.0569165403576997
2021-06-28,test,test,-0.0201353710254029,0.0091251277887725,-0.0225428803954123,0.3333558116843096,0.0129802799336645,0.6536639083820257,2,0.75,1.0,-0.0201353710254029,-0.0201353710254029,1.100565485524285,1.0677164933278978,0.5,1.0,-0.0201353710254029,1.0358479573628852
