date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2014-10-01,-0.0067010660108899,-0.012347637656250795,0.0005860262037197441,0.009110939051877992,0.010061296824715417,0.006306541074119314,0.00714033860266413,-0.016578330753114996,-0.019842589386374402,-0.32563634604290204,-0.06666944600381929,train,train
2014-10-02,-0.0316587944381097,-0.06340941691650728,-0.011025481728858956,0.010284285260582438,0.010553268596349924,0.009480845088032937,0.007809664622207295,-0.016578330753114996,-0.0237130920305673,-0.34665147430424814,-0.35428813396700026,train,train
2014-10-03,0.0142480534594096,-0.05354815935065109,0.0027290160971603483,0.010884548274026285,0.010716360477755506,0.009480845088032937,0.007809664622207295,-0.016578330753114996,-0.0237130920305673,-0.33727589632284405,-0.3619358078716433,train,train
2014-10-06,0.0073634011339747,-0.042023160406020395,0.003707931074577048,0.011104688861138927,0.010726914924333496,0.009435066442076357,0.007809664622207295,-0.016578330753114996,-0.0237130920305673,-0.3323779823840455,-0.3636402396713581,train,train
2014-10-07,-0.0204026943218578,-0.048732178046200496,-0.004324023123940351,0.011565095798063599,0.010932836385513968,0.010022880648438235,0.008085672941560809,-0.018318444033467485,-0.024444407921230565,-0.34586125506633236,-0.3946854469326449,train,train
2014-10-08,-0.0088302561090278,-0.05630156629867639,-0.03136301702088525,0.011648150861201401,0.010721766791401898,0.010211626621298122,0.008165639225870339,-0.018318444033467485,-0.024444407921230565,-0.35161203989618073,-0.38440117887624414,train,train
2014-10-09,-0.0063359085009056,-0.05791790815407219,-0.025903344593403255,0.01166765094422295,0.010647383412135288,0.010255281059694388,0.008063981486749217,-0.018318444033467485,-0.024444407921230565,-0.3557071797692116,-0.40108209993518856,train,train
2014-10-10,-0.0120642980401214,-0.07022106402258489,-0.036420457760954754,0.011817052886069216,0.010752113472001964,0.01060415739101275,0.008210583973637334,-0.018318444033467485,-0.024444407921230565,-0.36343342082925556,-0.36106128061525294,train,train
2014-10-13,0.0036188657649169,-0.062221133315060496,-0.02851770272598956,0.01192099192004281,0.010754712296171958,0.01055880994581317,0.008191936730723878,-0.018318444033467485,-0.024444407921230565,-0.3611255984978302,-0.3970449692108621,train,train
2014-10-14,0.0017262098922838,-0.056557797110738696,-0.04258864563404805,0.011967508659176054,0.010545237953042602,0.010522044444496326,0.008191936730723878,-0.018318444033467485,-0.024444407921230565,-0.3600218147789309,-0.41641641577873006,train,train
2014-10-15,-0.0365647148970349,-0.10313824110275781,-0.08011067513710665,0.013738022409302393,0.011512889139797906,0.013325251895068562,0.009454670820563088,-0.020446146355951118,-0.029831748112956264,-0.3829997831995581,-0.6809239423745354,train,train
2014-10-16,-0.0173059723495911,-0.1280794832473214,-0.11615350256865187,0.013647418121383903,0.011387458687967582,0.013875776447293639,0.009715061072442483,-0.020446146355951118,-0.029831748112956264,-0.39358570782894564,-0.6841952213468397,train,train
2014-10-17,0.0292584389399666,-0.0998123098496271,-0.08941469283768885,0.01575462319717659,0.012067674455511407,0.013875776447293639,0.009715061072442483,-0.020446146355951118,-0.029831748112956264,-0.37558085982810296,-0.38758923195174827,train,train
2014-10-20,-0.0041867664078147,-0.0990787435093874,-0.09283888559303125,0.015755649308177584,0.012072270750796137,0.013863734668023993,0.009729587343814912,-0.020446146355951118,-0.029831748112956264,-0.37818969181265993,-0.3726747289221386,train,train
2014-10-21,0.0236115160278886,-0.062032290309416295,-0.07119242338455675,0.016846059961588174,0.012495059422646816,0.013534336411678267,0.009729587343814912,-0.020446146355951118,-0.029831748112956264,-0.36333310469256597,-0.28300309991145733,train,train
2014-10-22,0.0095874554835209,-0.057532929584252504,-0.06492022282675666,0.016990607212379355,0.012559432433178178,0.013534336411678267,0.009729587343814912,-0.020446146355951118,-0.029831748112956264,-0.35719973445008013,-0.29424439893984056,train,train
2014-10-23,0.0081424389084732,-0.0425696828530222,-0.03550604891455926,0.017136607217947516,0.012329973426998783,0.013448125934000282,0.009333992967273557,-0.018318444033467485,-0.029542067885667465,-0.3519444059974106,-0.35011630272749933,train,train
2014-10-24,0.0005417322431512,-0.048342039310170906,-0.016755570021540055,0.01703524187072364,0.012111581255656437,0.013448125934000282,0.009033130712574732,-0.017460808448204426,-0.029542067885667465,-0.35159323827593425,-0.39552067492728593,train,train
2014-10-27,-0.0140351238731616,-0.0470174814781978,-0.029096295270970157,0.016984776754098412,0.012240123373103911,0.013375549900446261,0.00921046573529857,-0.017460808448204426,-0.029542067885667465,-0.36063014212065125,-0.355896094780182,train,train
2014-10-28,0.0193886420974655,-0.0405988409974634,0.003952083185435641,0.017346298817267902,0.012379998375416671,0.013375549900446261,0.009040070377925518,-0.017460808448204426,-0.029542067885667465,-0.3481126725370184,-0.38847335843603437,train,train
2014-10-29,-0.0142426477982433,-0.0481404227848168,0.000156105304493441,0.017534139002086557,0.012444164952519194,0.013667581046785601,0.009126054688102764,-0.017460808448204426,-0.029542067885667465,-0.35733146827793083,-0.3828000431444935,train,train
2014-10-30,0.0015503898266407,-0.014931238520066404,0.01819901452126214,0.016134837994054522,0.012255374532284672,0.011691398907176537,0.008874203489497709,-0.017460808448204426,-0.029542067885667465,-0.35633430873117844,-0.4341433784484244,train,train
2014-10-31,0.0206453183927668,-0.008533973586709202,0.03624811660326864,0.016506864198805083,0.012531024702743435,0.011691398907176537,0.008874203489497709,-0.017460808448204426,-0.029542067885667465,-0.3429075021526936,-0.40573648619444047,train,train
2014-11-03,-0.0099174539974591,-0.025814828718143,0.017591026892690438,0.01652989656983839,0.01255718057089113,0.01189985727209846,0.008966089028642417,-0.017460808448204426,-0.029542067885667465,-0.3493919788735931,-0.34142261386628747,train,train
2014-11-04,-0.0214341456451487,-0.0268462800414339,-0.00854095469507166,0.01659414755269558,0.012851550583645307,0.011990172488068239,0.009383378698271005,-0.020454266888022342,-0.0298858849934311,-0.36318881603686337,-0.29871253293351535,train,train
2014-11-05,0.0119915611890672,-0.006024462743338902,-0.0026334759715771587,0.01675205325019185,0.012922494173376313,0.011826477292333394,0.009383378698271005,-0.020454266888022342,-0.0298858849934311,-0.3555064862527697,-0.3049114974092763,train,train
2014-11-06,-0.0014704537590702,-0.0011590080015035,-0.0032106538497961596,0.01669503631585028,0.0129233519803545,0.01174591375893605,0.009384590241603711,-0.020454266888022342,-0.0298858849934311,-0.35645348773117724,-0.30255930614917736,train,train
2014-11-07,-0.0132922774012735,-0.0023869873626556,-0.00942587433155576,0.016743702893325326,0.013005252838238423,0.011812000575598515,0.00949634310672498,-0.020454266888022342,-0.0298858849934311,-0.36495108516582786,-0.2878929518425011,train,train
2014-11-10,0.0143831288580986,0.0083772757305261,-0.007795919797039062,0.017040561980082233,0.013034347238384128,0.011812000575598515,0.00949634310672498,-0.020454266888022342,-0.0298858849934311,-0.3557510910451619,-0.28513540619957733,train,train
2014-11-11,0.0063847017165638,0.0130357675548061,-0.004603101468658162,0.017091135422241936,0.013054640295468722,0.011812000575598515,0.00949634310672498,-0.020454266888022342,-0.0298858849934311,-0.3516245947240326,-0.29456811398630733,train,train
2014-11-12,-0.0177111682889931,0.031889314162847904,-0.025620829620148063,0.015362957056649614,0.013242944523383685,0.009399931538629369,0.009767733809333342,-0.020454266888022342,-0.0298858849934311,-0.36300698538373066,-0.24176274600286107,train,train
2014-11-13,-0.001665157696896,0.047530128815543,-0.040204906175770466,0.014735484155750664,0.013127170270172022,0.008574527187574548,0.009770099092260315,-0.020454266888022342,-0.0298858849934311,-0.36406679658361696,-0.20918418307214795,train,train
2014-11-14,0.0007491588919499,0.019020848767526303,-0.03411771697116756,0.01330794457120313,0.013113998404304368,0.008574527187574548,0.009745764557605136,-0.020454266888022342,-0.0298858849934311,-0.3635902030697473,-0.2330116895373706,train,train
2014-11-17,0.0157406749090852,0.0389482900844262,-0.036300780022910165,0.013644754898380716,0.013064758279493289,0.008523266148770366,0.009745764557605136,-0.020454266888022342,-0.0298858849934311,-0.3534934267820813,-0.2426255469067608,train,train
2014-11-18,0.0119470241715057,0.027283798228043304,-0.037069539755305664,0.012898925431902231,0.013051843679319558,0.008523266148770366,0.009745764557605136,-0.020454266888022342,-0.0298858849934311,-0.3457232744460871,-0.24334445717734407,train,train
2014-11-19,-0.0053917912551165,0.012304551489405905,-0.043430668663272366,0.012831018259358066,0.013064562005328479,0.008608114572292377,0.009770591095796182,-0.020454266888022342,-0.0298858849934311,-0.34924150466855863,-0.21833638950037826,train,train
2014-11-20,-0.0162832495335275,-0.012121136952594796,-0.04902713334257426,0.01323300194127331,0.013156552109294107,0.00934648849880363,0.009898487987672424,-0.020454266888022342,-0.0298858849934311,-0.35975216157389767,-0.21317384725538366,train,train
2014-11-21,0.0300649689615791,0.017402099765833103,-0.019577484523935967,0.014908400663018545,0.013746983467185489,0.00934648849880363,0.009898487987672424,-0.020454266888022342,-0.0298858849934311,-0.3402108476162363,-0.09896540765382916,train,train
2014-11-24,0.0115011989149124,0.042938422553907105,-0.009724711213252364,0.014656051234253563,0.01382957147275766,0.008803840761367678,0.009898487987672424,-0.020454266888022342,-0.0298858849934311,-0.3325786759004874,-0.1231383496301077,train,train
2014-11-25,0.0053509077495815,0.028900688206023106,-0.005164446808184464,0.014112951511276083,0.013847415789356207,0.008803840761367678,0.009898487987672424,-0.020454266888022342,-0.0298858849934311,-0.32899779402488183,-0.13859628790092296,train,train
2014-11-26,-0.0049281637106692,0.03821517229359721,-0.022272888147470766,0.013716123641740886,0.013766459272025022,0.0082812620544357,0.009918913468793573,-0.020454266888022342,-0.0298858849934311,-0.33229646786760225,-0.08993229996644743,train,train
2014-11-27,0.0075416685114153,0.04420645097837181,-0.03413420445820227,0.013773145910072462,0.013561322467434763,0.0082812620544357,0.009918913468793573,-0.020454266888022342,-0.0298858849934311,-0.32724183293137465,-0.0997067110861761,train,train
2014-11-28,0.0040096832910365,0.027570815876641504,-0.034511317060719165,0.013086438996349675,0.013559073944205073,0.0082812620544357,0.009918913468793573,-0.020454266888022342,-0.0298858849934311,-0.32453887035946005,-0.09849867427967383,train,train
2014-12-01,-0.0091310811135303,0.0283571887605703,-0.03948080036359347,0.013051849156534453,0.013596478891560465,0.008235917595492576,0.009974257207138355,-0.020454266888022342,-0.0298858849934311,-0.33067848739434036,-0.0828299487102265,train,train
2014-12-02,0.0071329279410985,0.0569242623468175,-0.018654195740817267,0.011934709549753952,0.013523696202452695,0.006697701744842918,0.009816339804111274,-0.020454266888022342,-0.0298858849934311,-0.3258871976276887,-0.14479243108847822,train,train
2014-12-03,0.0117180283599628,0.056650729517713105,-0.005675299524302568,0.011923829573012135,0.013611757388951633,0.006697701744842918,0.009814990101230428,-0.020454266888022342,-0.0298858849934311,-0.31794146143095636,-0.1792172427226407,train,train
2014-12-04,-0.0238197555410807,0.034301427735702605,-0.024775488419873468,0.013314477483130298,0.013941116642862909,0.00855103120400317,0.010267382241797332,-0.021553426139945292,-0.0306810882920751,-0.33399596285730737,-0.18171339640944995,train,train
2014-12-05,0.0260974149744624,0.0736911201114385,0.0010830687261976328,0.013879048333511914,0.014355155065415133,0.008017849008694016,0.010267382241797332,-0.021553426139945292,-0.0306810882920751,-0.3163861938538912,-0.14921072657969892,train,train
2014-12-08,-0.0087995161713791,0.0505084750819608,-0.003335382502573969,0.013906553766869098,0.01438939701018361,0.00825575417322571,0.0103145415480359,-0.021553426139945292,-0.0306810882920751,-0.32237527544067446,-0.13579883401477683,train,train
2014-12-09,-0.0323161771936857,0.011807596171711301,-0.03171443338422167,0.0158920830083432,0.014973698052696828,0.010971519602562733,0.011114720258577722,-0.024211707485932127,-0.033513228842943436,-0.3439234633196925,-0.19749250099198556,train,train
2014-12-10,-0.0062036572992751,0.023315107161429306,-0.04793381977848097,0.015395144281530047,0.014926444591464604,0.010325417012194183,0.011143537551329267,-0.024211707485932127,-0.033513228842943436,-0.3479809387091677,-0.15030791264855686,train,train
2014-12-11,0.0033510955933793,0.028331360451704604,-0.052217993980074165,0.015387456246291342,0.014895629837410761,0.010318701418683091,0.011143537551329267,-0.024211707485932127,-0.033513228842943436,-0.34579229537774103,-0.13916974772699234,train,train
2014-12-12,-0.0278778703320395,-0.0002956687722847941,-0.08108712985438597,0.016726036634312283,0.015295374559273212,0.012055471026900312,0.01171030984768204,-0.028066916537342997,-0.033513228842943436,-0.36377834175833734,-0.12744006814927375,train,train
2014-12-15,-0.0240522420485233,-0.040088585729893295,-0.10021903915485487,0.017115454489148283,0.015568029465631485,0.013200753730695474,0.01209833464912445,-0.028066916537342997,-0.033513228842943436,-0.37889833529106987,-0.11143725146971702,train,train
2014-12-16,0.0178131346961477,-0.03422247520525129,-0.06897096728662466,0.017414768522288664,0.015689991160306838,0.013200753730695474,0.011973362476844525,-0.028066916537342997,-0.033513228842943436,-0.3677354397680602,-0.1709452104399138,train,train
2014-12-17,-0.0032188967887659,-0.0320495807389007,-0.07727795883374766,0.01739736683613922,0.015670655929869545,0.013165272243230268,0.011980571659045348,-0.028066916537342997,-0.033513228842943436,-0.36976736210205785,-0.14530528496851353,train,train
2014-12-18,0.0334459547576043,0.0176796235522311,-0.03701119625338627,0.018694098540925554,0.01628007379002893,0.0126517659822577,0.011948167514516087,-0.028066916537342997,-0.033513228842943436,-0.3483321676737068,-0.08662947335061343,train,train
2014-12-19,-0.0026692724335326,-0.015054617842880598,-0.04599455738721877,0.01739243047706347,0.016256543302582298,0.01266583724970576,0.011953135873499662,-0.028066916537342997,-0.033513228842943436,-0.3500693271469675,-0.05981673653716286,train,train
2014-12-22,0.0007138212212101,-0.0258419955365829,-0.029921054460873973,0.017158103384943568,0.01614403583576146,0.01266583724970576,0.011787512891854117,-0.028066916537342997,-0.033513228842943436,-0.3496052272178869,-0.0996152522637755,train,train
2014-12-23,0.0102357687391545,-0.020957134547009898,-0.03265528733845057,0.01729188862745419,0.01610919417045981,0.01266583724970576,0.011787512891854117,-0.028066916537342997,-0.033513228842943436,-0.3429137489450882,-0.09654358630743225,train,train
2014-12-24,0.0003911938385514,-0.015637776997789298,-0.025563027489009273,0.017269958918353784,0.01608925974867301,0.012617808579863467,0.011755724367909247,-0.028066916537342997,-0.033513228842943436,-0.34265665056790695,-0.11871772312594253,train,train
2014-12-29,-0.0083924328114168,-0.0315718783206214,-0.0022966658623163744,0.017233263631993515,0.015596582289629691,0.012756595932410159,0.011075481169438324,-0.0242435234626991,-0.0322529208075867,-0.34815027577751134,-0.0690365267896564,train,train
2014-12-30,-0.0111255336362857,-0.0467070952479436,-0.027670252958011676,0.0173071077718365,0.015546565938037734,0.01299690789062497,0.011168224632685284,-0.0242435234626991,-0.0322529208075867,-0.35536225884012984,-0.00523045678672036,train,train
2014-12-31,2.9165754447248777e-05,-0.037546848379966045,-0.03500448833753912,0.017238874617674718,0.015512797899429484,0.012835528138814396,0.011168224632685284,-0.0242435234626991,-0.0322529208075867,-0.35534345721988336,0.01694083394384104,train,train
2015-01-02,0.0069121790275165,-0.03776759729354805,-0.007689614988164827,0.017232871652420014,0.015320923825522215,0.012835528138814396,0.010853175073971004,-0.0242435234626991,-0.0322529208075867,-0.3508720399696724,-0.03464932913904938,train,train
2015-01-05,-0.0351488830464567,-0.08463450869996755,-0.03400824192559372,0.01843019090668121,0.015938596027303124,0.015050680435547447,0.011708227241017602,-0.028099785675121797,-0.03467659171239243,-0.373291839116924,-0.12848293016596074,train,train
2015-01-06,-0.0123036044992679,-0.07311835765815475,-0.039975937923956026,0.017959896878334963,0.015993731885671658,0.014343042845046818,0.011787132853795106,-0.028099785675121797,-0.03467659171239243,-0.3809553672807713,-0.11396490416035132,train,train
2015-01-07,0.002054477768891,-0.09716129486372614,-0.025857162114943627,0.0166180698775272,0.015926916290838526,0.014343042845046818,0.011683779901769862,-0.028099785675121797,-0.03467659171239243,-0.37968224649352844,-0.15474687479241717,train,train
2015-01-08,0.0223537602082425,-0.06600801848410455,-0.007122267671618027,0.017656766600640385,0.01618914957018386,0.01420743832688816,0.011683779901769862,-0.028099785675121797,-0.03467659171239243,-0.36565966740117517,-0.15860815516117754,train,train
2015-01-09,-0.0399367774360049,-0.07362861872642375,-0.04878525499990673,0.018383161435617402,0.01698272822294901,0.01514535730810916,0.012770792822917633,-0.03245781248632424,-0.037216791793165505,-0.3904939742950617,-0.23644454455899586,train,train
2015-01-12,0.0080445266210092,-0.05938043480613944,-0.004176013481862624,0.018555546454887776,0.0163559362998532,0.015081696847369432,0.011866346379609033,-0.028099785675121797,-0.03580061255871577,-0.3855710119436221,-0.21995064509329906,train,train
2015-01-13,0.0170520656200589,-0.04567946477945984,0.030182024487787375,0.01904754716567921,0.01634369562805416,0.015081696847369432,0.011654122235706138,-0.028099785675121797,-0.03580061255871577,-0.375003888934481,-0.28850105933081244,train,train
2015-01-14,-0.0121140304658622,-0.029915624913282545,-0.011190444918041421,0.018241839605775315,0.015978616951262646,0.01399772423609797,0.01175858809495897,-0.028099785675121797,-0.03580061255871577,-0.3825294364780829,-0.28554378474008435,train,train
2015-01-15,0.01376829218155,0.007904909316790757,0.006764613671323279,0.017733714404492333,0.016070299519321075,0.012923264541585724,0.011746158681501685,-0.028099785675121797,-0.03580061255871577,-0.37396912614723565,-0.32673051700833766,train,train
2015-01-16,0.0056340309602948,-0.004274194419062143,-0.011212871396270523,0.017308126148764064,0.015789893184240268,0.012923264541585724,0.011746158681501685,-0.028099785675121797,-0.03580061255871577,-0.3704320943045176,-0.3425934610847638,train,train
2015-01-19,0.0117446786764639,0.010689381046167658,-0.009055648203327521,0.017493803202194083,0.01581496276200588,0.012903205089626784,0.011746158681501685,-0.028099785675121797,-0.03580061255871577,-0.36299443055587877,-0.34463216328874824,train,train
2015-01-20,0.0123672676164983,-0.010389306094938341,-0.004830819495302422,0.015975744010375607,0.015861849326157303,0.012903205089626784,0.011746158681501685,-0.028099785675121797,-0.03580061255871577,-0.3550674959793929,-0.34924951583499786,train,train
2015-01-21,0.0049856030882094,-0.0027344305731963415,-0.00038694865024422286,0.016013181721998962,0.015875173451335624,0.012889392957728835,0.011746158681501685,-0.028099785675121797,-0.03580061255871577,-0.351844089860721,-0.36228113148404967,train,train
2015-01-22,0.0168190505256501,0.013370798731243657,0.030467225748567476,0.016456999232152675,0.015912724992402625,0.012889392957728835,0.011605566138801713,-0.028099785675121797,-0.03580061255871577,-0.3408505314060549,-0.42730782088229163,train,train
2015-01-23,0.0067229655847572,0.009857995576846357,0.01780154923585918,0.016368022200688972,0.01574109502704478,0.012889392957728835,0.011605566138801713,-0.028099785675121797,-0.03580061255871577,-0.33640416256848504,-0.42899503288069746,train,train
2015-01-26,0.0107719700835614,0.020238771821856356,0.04281616711766388,0.016528431295866355,0.01568063280208859,0.012889392957728835,0.01145898258123385,-0.028099785675121797,-0.03580061255871577,-0.3292172891615702,-0.49730529662703427,train,train
2015-01-27,-0.00912890273178,0.019502301901493158,0.032136874559243175,0.016551290493180788,0.015731500501398297,0.01291439691384609,0.011519428351635299,-0.028099785675121797,-0.03580061255871577,-0.33531293367743764,-0.46167923881493816,train,train
2015-01-28,-0.0134881878123793,0.017139647725399554,-0.0019966316459029253,0.016650338146303408,0.015608654133975029,0.013026485836051567,0.011650296836969125,-0.028099785675121797,-0.03580061255871577,-0.3442181649373667,-0.4097163547904817,train,train
2015-01-29,0.0048366876904085,0.02194716966136081,0.012757510041964674,0.016672445922779788,0.015566460293013014,0.013026485836051567,0.011579730199489286,-0.028099785675121797,-0.03580061255871577,-0.34103867009464506,-0.45706058604724725,train,train
2015-01-30,-0.0099757332034132,0.005059257430431107,0.024215922483700175,0.01678968942766177,0.015365379411593043,0.013216092307642835,0.011317760189915437,-0.028099785675121797,-0.03580061255871577,-0.3475796129193466,-0.4699010068077928,train,train
2015-02-02,-0.0072547541597978,0.03295338631709,0.004969607134835173,0.014725828990647732,0.015320194936075893,0.010748231008376062,0.011356446921539901,-0.028099785675121797,-0.03580061255871577,-0.3522956349619497,-0.41885950869742217,train,train
2015-02-03,0.0258159222212462,0.0710729130376041,0.03225598311515157,0.015281502821761998,0.015674206608146852,0.010390165331971212,0.011354860168409255,-0.028099785675121797,-0.03580061255871577,-0.3353568449533879,-0.40358014959521454,train,train
2015-02-04,-0.0019267489264858,0.0670916863422273,0.04362151158993927,0.015327919063337154,0.015572585106671154,0.010399093888266523,0.01122719814376449,-0.028099785675121797,-0.03580061255871577,-0.33663621253302534,-0.4370732501701621,train,train
2015-02-05,-0.0040069439375046,0.040730982196480206,0.025231438794336074,0.014729912335788851,0.015479950797104288,0.010437621073927593,0.011239109016643057,-0.028099785675121797,-0.03580061255871577,-0.33928895579353247,-0.39604989927864465,train,train
2015-02-06,0.0035624994652237,0.0842302590977088,0.022409236542995974,0.01092653713044853,0.015465802390286904,0.005403390054794112,0.011239109016643057,-0.028099785675121797,-0.03580061255871577,-0.33693097539376227,-0.38855771581451837,train,train
2015-02-09,-0.0198878875470877,0.056297844929611894,0.020232517284901372,0.012129722482019212,0.015511428889430315,0.006998073137552094,0.011299628960135378,-0.028099785675121797,-0.03580061255871577,-0.34998775138746163,-0.38917033663339584,train,train
2015-02-10,0.0129596213951832,0.0522054007047362,0.03485729637698057,0.011909426167557951,0.015594116797320444,0.006998073137552094,0.011297583906930628,-0.028099785675121797,-0.03580061255871577,-0.3415090168161201,-0.4221896404455752,train,train
2015-02-11,-0.0129693259293347,0.051350105241263704,0.02113881155569597,0.011966480399379417,0.015691872800865772,0.0070742993776911935,0.011420980360072414,-0.028099785675121797,-0.03580061255871577,-0.34999405942291884,-0.3804156499524541,train,train
2015-02-12,0.0188661966235097,0.0564480096832234,0.024264333270120474,0.012268115908237134,0.01574890732526122,0.0070742993776911935,0.011420980360072414,-0.028099785675121797,-0.03580061255871577,-0.3376145092164685,-0.3744347697006793,train,train
2015-02-13,0.0166469414479326,0.0674609201708612,0.028964250546547374,0.012642399730304192,0.015818824126758318,0.0070742993776911935,0.011420980360072414,-0.028099785675121797,-0.03580061255871577,-0.32649552496940915,-0.37269087591767625,train,train
2015-02-16,-0.0046665864825177,0.051049655011879594,0.02968945531914617,0.01260296565711486,0.015814535950499243,0.007150843527524767,0.011415656762804361,-0.028099785675121797,-0.03580061255871577,-0.3296311697792432,-0.3750725963096133,train,train
2015-02-17,0.0007948576491906,0.039477245044571896,0.04676756250186427,0.012392534539931355,0.015660377792345012,0.007150843527524767,0.011220434442122796,-0.028099785675121797,-0.03580061255871577,-0.3290981101615714,-0.42110925877210714,train,train
2015-02-18,0.0099799382836992,0.044471580240061696,0.026682531823984376,0.012506214950766573,0.015232593728111046,0.007150843527524767,0.011220434442122796,-0.028099785675121797,-0.03580061255871577,-0.3223690286482799,-0.5101148525952218,train,train
2015-02-19,0.0096797717426172,0.0373323014570288,0.024861104651689177,0.012164922375753505,0.01521198674902505,0.007150843527524767,0.011220434442122796,-0.028099785675121797,-0.03580061255871577,-0.3157778665121709,-0.5088066790907873,train,train
2015-02-20,-0.0028546182318304,0.0277547176404412,0.016655578670277275,0.012152194494884711,0.015203736333935286,0.007179276106796408,0.011226484897663522,-0.028099785675121797,-0.03580061255871577,-0.3177282743297253,-0.4824934093453521,train,train
2015-02-23,0.0101329587965476,0.027115706353427402,0.031716701177494075,0.012127036877838783,0.015240618131842784,0.007179276106796408,0.01120844249653572,-0.028099785675121797,-0.03580061255871577,-0.31077969767974534,-0.5246788163584504,train,train
2015-02-24,0.0067469595144964,0.0429915685997038,0.030921992180575175,0.011922489520397645,0.01523476420305526,0.006882961729030808,0.01120844249653572,-0.028099785675121797,-0.03580061255871577,-0.30611383370548706,-0.523103766001673,train,train
2015-02-25,-0.0013566082005445,0.0551231482115386,0.025555700688994175,0.011381342584199159,0.015229653538613603,0.006194402386888595,0.011209810716286767,-0.028099785675121797,-0.03580061255871577,-0.3070545271484373,-0.5056492733417223,train,train
2015-02-26,0.0081120923051525,0.0583985528262826,0.04279887410767698,0.011436288595471505,0.015208931198371977,0.006194402386888595,0.011147656506636112,-0.028099785675121797,-0.03580061255871577,-0.30141042773379845,-0.5597548283744934,train,train
2015-02-27,0.0034770349105749,0.07185132094027069,0.039142981077153374,0.011026161930250761,0.01519008801408114,0.0057788284524985765,0.011147656506636112,-0.028099785675121797,-0.03580061255871577,-0.2989771796099797,-0.5506095664343111,train,train
2015-03-02,1.790913942313402e-05,0.07912398423949163,0.02744286185661371,0.010766463344680939,0.015120566397352224,0.0055464660268906285,0.011147656506636112,-0.028099785675121797,-0.03580061255871577,-0.2989646247821278,-0.5250870715197381,train,train
2015-03-03,-0.0147614554703406,0.03854660654790483,0.03650116192735381,0.010240772107617152,0.014917925879411934,0.0064543251984691885,0.010883270455889925,-0.028099785675121797,-0.03580061255871577,-0.30923692368746936,-0.5212334734121745,train,train
2015-03-04,0.0033172916317498,0.04379064710614043,0.013721038584641208,0.010203967033789061,0.014543402834390607,0.006439929789703349,0.010883270455889925,-0.028099785675121797,-0.03580061255871577,-0.3069416561838958,-0.5757894695270817,train,train
2015-03-05,0.0065927973001001,0.05439038834374513,0.02911335205612041,0.010140260090399122,0.014517183396790199,0.006377296896835946,0.010823818691595885,-0.028099785675121797,-0.03580061255871577,-0.30235736796914325,-0.6280684694179476,train,train
2015-03-06,-0.0029257847911283,0.047902104087393135,0.05850374445867781,0.010215382034052888,0.013873199851802027,0.006410766455159107,0.009994605188419346,-0.0242435234626991,-0.03432117693816703,-0.30439553709553546,-0.5977899425316134,train,train
2015-03-09,-0.0034045987693558,0.06438539286512504,0.06130280298859711,0.008903714280261741,0.01385334299135922,0.004679859787144046,0.009972156153708004,-0.0242435234626991,-0.03432117693816703,-0.30675976428770035,-0.6089293015862031,train,train
2015-03-10,-0.0138458558161246,0.037579915653817235,0.044105851579093205,0.009365850077958319,0.013981635220912442,0.005611280940335592,0.010131092096871144,-0.0242435234626991,-0.03432117693816703,-0.3162921245095962,-0.549855750934254,train,train
2015-03-11,0.0109105010941245,0.061459742677276434,0.08289422300525721,0.008883002484242687,0.013525520487115182,0.00480378007805393,0.009470274521071258,-0.020096105272159468,-0.033045967510328296,-0.308791686621698,-0.5823674884452221,train,train
2015-03-12,-0.0009077055601116,0.04168584049365513,0.10603875949366891,0.008098463199007283,0.013111566058425514,0.004808066088096199,0.008947513203948713,-0.01501777707417794,-0.0316578493431831,-0.3094188155836648,-0.6027298866278737,train,train
2015-03-13,0.001995865763039,0.027034764808761533,0.0902214905605602,0.007338870476589116,0.012941387274550301,0.004808066088096199,0.008947513203948713,-0.01501777707417794,-0.0316578493431831,-0.3080391318673378,-0.5970147429830812,train,train
2015-03-16,0.00730522210337,0.03900657339464923,0.1007456094526961,0.007310334808249099,0.012947612656390878,0.004693468657353519,0.008937857923419034,-0.01501777707417794,-0.0316578493431831,-0.3029656953108637,-0.6357710040973547,train,train
2015-03-17,-0.0078219682713534,0.030389747474105232,0.05947768642373841,0.007628992811165441,0.012312011781147415,0.0050087730453138735,0.008994722010890167,-0.01501777707417794,-0.0316578493431831,-0.30839660762427135,-0.8750753570275153,train,train
2015-03-18,0.0019839043674099,0.02239371355781593,0.06413086322468091,0.0073673130164601764,0.012303215141181656,0.0050087730453138735,0.00898811847929171,-0.01501777707417794,-0.0316578493431831,-0.3070231707003389,-0.8960454437706349,train,train
2015-03-19,0.0037034562024763,0.01641739801767503,0.06712049820594712,0.007118854505296386,0.012307805996603586,0.0050087730453138735,0.00898811847929171,-0.01501777707417794,-0.0316578493431831,-0.30445200319933763,-0.9074348851082568,train,train
2015-03-20,0.0291972049193364,0.048469221168841836,0.086081934386129,0.009468020711248694,0.012780237256867786,0.004967933690880735,0.00898811847929171,-0.01501777707417794,-0.0316578493431831,-0.28384457000633256,-0.7076568165833617,train,train
