date,ibex_close,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,ewma_vol,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust,ret_risk_20d,ret_risk_60d
2020-02-14,9956.7998046875,0.0047315684223185,0.028059545598984683,0.07263804228550327,0.009265592796513471,0.007873615753761698,0.00822736639029868,0.006212655483217263,0.005107431457323396,-0.009231287678027982,-0.017833563087143935,-0.3755802473974761,-0.25831712552662434,train,test,3.0283594601246824,9.225500018946153
2020-02-17,10022.2001953125,0.0065469367061616,0.03693325523863238,0.08284206016049148,0.00929002048983833,0.00787689367677538,0.008136333761042041,0.006413792746084041,0.005191589524343947,-0.009231287678027982,-0.017833563087143935,-0.3714787994889879,-0.31542114447569713,train,test,3.9755838298775505,10.517097673255014
2020-02-18,10005.7998046875,-0.0016377465838605,0.04022543607257458,0.08244083882540107,0.009192279783153009,0.007879323139780372,0.007898662182875337,0.006677965380474082,0.005183007905910374,-0.009231287678027982,-0.017833563087143935,-0.37250731548383853,-0.31283877738970384,train,test,4.376002147617075,10.46293410777655
2020-02-19,10083.599609375,0.0077453976622639,0.05189052698633759,0.08577875130802158,0.009166191541689062,0.007912816404362049,0.007889550273572637,0.007106100202749739,0.005183007905910374,-0.009231287678027982,-0.017833563087143935,-0.36762826440834917,-0.32253704115825643,train,test,5.661078186107343,10.840482948743114
2020-02-20,9931.0,-0.0152491250801685,0.042423904557514686,0.06350923698201608,0.009841113315945324,0.00816441909525231,0.008512488017654635,0.00767806201306641,0.005439142210669654,-0.011852585876549686,-0.019025331228764566,-0.377198227870738,-0.3075559984158798,train,test,4.310884672852636,7.778782083706031
2020-02-21,9886.2001953125,-0.0045213128558438,0.03334295486146558,0.05846236843217357,0.009931757803882614,0.008195939723807522,0.008327138843089863,0.007247192997221992,0.005351372223054284,-0.011852585876549686,-0.019025331228764566,-0.38000775337173687,-0.2776972996551282,train,test,3.357205795778754,7.133089115132508
2020-02-24,9483.5,-0.0415864186231376,0.012435326297028385,0.012819715150605974,0.013025945907608133,0.00985525282016951,0.012997945209428338,0.013521130014688736,0.008266305628850447,-0.015520608329095081,-0.027804429076420934,-0.40526224891875373,-1.3324268536587387,train,test,0.9546582171637314,1.3008002315647824
2020-02-25,9250.7998046875,-0.0248434332841993,-0.024917263564687916,-0.011628434017078526,0.01388152049510508,0.010372682358202696,0.01399434012478083,0.013506483905975876,0.00881658461439768,-0.02070225448313662,-0.029192643484920566,-0.4198555521123345,-1.2679954928868091,train,test,-1.7949952653583068,-1.1210633484676973
2020-02-26,9316.7998046875,0.0071091879792029,-0.024376364359747816,-0.0037710230325235265,0.013898062898672358,0.0104150780523751,0.013679309025670348,0.013506483905975876,0.008888535564071492,-0.02070225448313662,-0.029192643484920566,-0.41571650096335333,-1.2855505441710284,train,test,-1.7539397063799747,-0.3620734298446823
2020-02-27,8985.900390625,-0.0361624755023053,-0.05330608831999342,-0.018785419987404028,0.015915917617163353,0.011088852307562506,0.01594865397962753,0.015474012499617357,0.009986414353772307,-0.020887022219975335,-0.03419744246988073,-0.43646816156899826,-1.4795239933114541,train,test,-3.349231228899387,-1.6940815394026418
2020-02-28,8723.2001953125,-0.0296705601649108,-0.07130282782959761,-0.046203671155671026,0.016928562876038358,0.011717267576947783,0.017085623148312478,0.016080212913992947,0.010674413306895785,-0.025084789628234863,-0.035806484763451225,-0.45294285164847947,-1.408610086556921,train,test,-4.211983518726427,-3.9432120886759305
2020-03-02,8741.5,0.0020956341855391,-0.07312778542958441,-0.05878785502320913,0.01689096649775236,0.01154742710266208,0.0165730778138087,0.016080212913992947,0.010674413306895785,-0.025084789628234863,-0.035806484763451225,-0.45179521789669275,-1.457034579790754,train,test,-4.329402076507306,-5.090991655591964
2020-03-03,8811.599609375,0.0079871912770919,-0.08182207825846621,-0.04784083466612823,0.01644601147202199,0.01160196532570426,0.01618686526783416,0.016080212913992947,0.010804627932893291,-0.025084789628234863,-0.035806484763451225,-0.44739906837053034,-1.4772096364359093,train,test,-4.975192823965993,-4.123511260642749
2020-03-04,8910.0,0.0111052505500594,-0.08678499382445651,-0.051693347413677426,0.016160797380890105,0.011523690651411364,0.015927753330393164,0.016080212913992947,0.010804627932893291,-0.025084789628234863,-0.035806484763451225,-0.44122809488755166,-1.515712098381242,train,test,-5.370093552876199,-4.48583261885343
2020-03-05,8683.0,-0.0258071504042098,-0.12216767165109702,-0.07450106809238383,0.01649068175815843,0.011963201802383675,0.016686289800424477,0.015390790240105942,0.011185435887260927,-0.026000320892244837,-0.035806484763451225,-0.45546392232419874,-1.4149419028782981,train,test,-7.4082850814010195,-6.227519131002158
2020-03-06,8375.599609375,-0.0360444207809346,-0.15818153488368025,-0.10695793527890013,0.017713042397775266,0.012777193351758712,0.01843036482090111,0.014855672812665255,0.01211667978499604,-0.02998925319571197,-0.0379311049687925,-0.47474189111228426,-1.3841290589143764,train,test,-8.930229563699775,-8.37100389219499
2020-03-09,7708.7001953125,-0.0829730837942952,-0.24166412090533193,-0.19756191196270873,0.02425364988571525,0.016467019160893458,0.027062328145333818,0.023197921539502266,0.017523467788758386,-0.03605032351700314,-0.05357399263991269,-0.5165650848400147,-2.466030704863268,train,test,-9.964031065182715,-11.99743013792604
2020-03-10,7461.5,-0.0325931201138926,-0.28101912911861976,-0.23821403333143704,0.024240710962092057,0.01682447311986745,0.02742564706789069,0.02216877857127148,0.01759577269535705,-0.03605032351700314,-0.05357399263991269,-0.5320677250284473,-2.28511680172976,train,test,-11.592858376063358,-14.158781177529903
2020-03-11,7436.39990234375,-0.0033696187476549,-0.29022045296248594,-0.2515878542560395,0.023928805387103205,0.016724490182662886,0.02660295866811103,0.022284311818915253,0.01740874277593137,-0.03605032351700314,-0.05357399263991269,-0.5336418248472905,-2.2952090114423953,train,test,-12.128497359876757,-15.043080626567805
2020-03-12,6390.89990234375,-0.1515117593801165,-0.43864905853289204,-0.4152487542257277,0.03867286546973568,0.025208318294321415,0.04519516743116338,0.04031426288789878,0.029036297297320577,-0.0364336726583469,-0.09202375393251642,-0.5992081578209228,-3.837456504533771,train,test,-11.34255383470787,-16.47268768100525
2020-03-13,6629.60009765625,0.0366693970214195,-0.40671122993379105,-0.37187353374412374,0.040450376022727816,0.025828903362347604,0.044729471830750545,0.04031426288789878,0.02941834795911016,-0.0364336726583469,-0.09202375393251642,-0.5842385772501619,-3.5700499176580416,train,test,-10.054572291374315,-14.397573467490954
2020-03-16,6107.2001953125,-0.082076050293511,-0.4953342169334636,-0.454562902073318,0.04216817398242444,0.027604330939550042,0.04780032210298807,0.0405327274569741,0.030990234852408153,-0.04361090020665615,-0.1055202978226409,-0.616999788099003,-3.133909616606349,train,test,-11.746636625525149,-16.467086381073777
2020-03-17,6498.5,0.0621029460499834,-0.4315935242996197,-0.3919818012894467,0.04622211110771701,0.02902291760829727,0.04877689104530622,0.040543201978145385,0.03128547725678829,-0.04361090020665615,-0.1055202978226409,-0.5924602440658535,-2.565667050500084,train,test,-9.337382347029212,-13.505940601140123
2020-03-18,6274.7998046875,-0.0350298001660484,-0.474368722127932,-0.4330553362936071,0.04578131516629628,0.029205069412251636,0.04806307530759273,0.03901946091816283,0.030932711904399415,-0.04361090020665615,-0.1055202978226409,-0.606489131193664,-2.4628909976503297,train,test,-10.361622867425995,-14.828087897368214
2020-03-19,6395.7998046875,0.0190999135282642,-0.4400196835194993,-0.4123107046588345,0.0467498024551245,0.0293943412059079,0.046833151264346506,0.03975527655541164,0.03123007483474637,-0.04361090020665615,-0.1055202978226409,-0.5989008707538653,-2.4396615053214963,train,test,-9.412225515645282,-14.02687346420151
2020-03-20,6443.2998046875,0.0073993065187884,-0.42809906414486715,-0.40513914513443916,0.04705935204747363,0.029438247568214854,0.04544258353269266,0.03952293282504554,0.03123007483474637,-0.04361090020665615,-0.1055202978226409,-0.5959220081845229,-2.439610810854404,train,test,-9.09700294455817,-13.762339086103655
2020-03-23,6230.2001953125,-0.0336323345583839,-0.4201449800801134,-0.4427689642104935,0.04691320295763509,0.0296057116777864,0.0448218108727105,0.03971514677886131,0.03084686647481842,-0.04361090020665615,-0.1055202978226409,-0.609286101866811,-2.3466550172303595,train,test,-8.955793968267841,-14.95552510371536
2020-03-24,6717.2998046875,0.0752777926450962,-0.32002375415081796,-0.35838843825459454,0.051591004705838626,0.03146803041882343,0.047206565327775896,0.040957091198102036,0.031241183540959866,-0.04361090020665615,-0.1055202978226409,-0.5787386746266316,-1.7752141614417407,train,test,-6.203092108314774,-11.38896948695636
2020-03-25,6942.39990234375,0.0329612629880853,-0.29417167914193554,-0.31880987980823516,0.05251607232138074,0.03186660345065624,0.046475142957381234,0.040957091198102036,0.03161656564180911,-0.04361090020665615,-0.1055202978226409,-0.5646219955684519,-1.7417050808953456,train,test,-5.601555221831967,-10.004513982856551
2020-03-26,7033.2001953125,0.0129943000630146,-0.2450149035766156,-0.3205764553398158,0.05260937483027974,0.031848552502818234,0.04517160267449165,0.04290470454222136,0.03161656564180911,-0.04361090020665615,-0.1055202978226409,-0.5589276462208743,-1.7428593217291792,train,test,-4.6572479594567495,-10.065652287068572
2020-03-27,6777.89990234375,-0.0369745170049737,-0.25231886041667856,-0.352938176114422,0.05276179221174433,0.03210893964601749,0.044722166331208485,0.04255689233001547,0.03157169217316398,-0.04361090020665615,-0.1055202978226409,-0.5749382669928064,-1.6654281762413576,train,test,-4.782226869854404,-10.991897583830593
2020-03-30,6659.89990234375,-0.0175628502921135,-0.2719773448943311,-0.3657524300045876,0.05265630677354506,0.03214386871198962,0.04357264112144101,0.04168690755117021,0.03142263283820875,-0.04361090020665615,-0.1055202978226409,-0.582338388744015,-1.6402266730919284,train,test,-5.165142820669198,-11.37860639245837
2020-03-31,6785.39990234375,0.0186687759698497,-0.26129576020157336,-0.344883463819086,0.05294017690359873,0.0322992686114334,0.042492022107835314,0.04168690755117021,0.03169760304090095,-0.04361090020665615,-0.1055202978226409,-0.5744679202713312,-1.6422145050706025,train,test,-4.9356797707227,-10.677748402544417
2020-04-01,6579.39990234375,-0.0308296898045648,-0.30323070055619755,-0.3769233634420424,0.05276265539971087,0.03244679711664877,0.04188395650664751,0.040086643078280144,0.031222891014883375,-0.04361090020665615,-0.1055202978226409,-0.587386776887848,-1.5771074152922515,train,test,-5.747070503920453,-11.616658559147561
2020-04-02,6574.10009765625,-0.0008058395064884,-0.2782293896584761,-0.37672774397015624,0.05279332188707431,0.03244734653929571,0.04060848219929315,0.04191696975714775,0.031227400722611546,-0.04361090020665615,-0.1055202978226409,-0.5877191429890779,-1.5773304242153503,train,test,-5.270162583320914,-11.610433029212915
2020-04-03,6581.60009765625,0.0011401902903188,-0.24104477858722273,-0.3747313777645077,0.05262734532606842,0.03245402423985909,0.03937237482007377,0.043856850582508995,0.031446576227432944,-0.04361090020665615,-0.1055202978226409,-0.5872487962676027,-1.579411048113007,train,test,-4.580219220516594,-11.546530408523992
2020-04-06,6844.2998046875,0.0391382688375898,-0.11893342595533773,-0.3324860873349749,0.051025408929648214,0.03297730386196307,0.039358367728987986,0.04439788987471581,0.031715462545459976,-0.04361090020665615,-0.1055202978226409,-0.5707741368096528,-1.525996956694202,train,test,-2.330866688776926,-10.082270179718165
2020-04-07,7002.0,0.0227796619845333,-0.06356064385691182,-0.30807047467279514,0.05100573575165632,0.03317635158820065,0.038565152971051515,0.04694791087862267,0.03194548518501111,-0.04361090020665615,-0.1055202978226409,-0.5608843008308234,-1.5258837550929556,train,test,-1.2461469856328424,-9.285845487071644
2020-04-08,6951.7998046875,-0.0071952317781066,-0.06738625688736352,-0.31352204956217244,0.051013664801509664,0.03317437273158567,0.03743181860236299,0.04655449039348095,0.03181715465308698,-0.04361090020665615,-0.1055202978226409,-0.5640325004685094,-1.5176798589297182,train,test,-1.320945224177843,-9.450730300129075
2020-04-09,7070.60009765625,0.0169447649942433,0.10107026748699627,-0.3029490486207023,0.03734130152762036,0.03326497611938538,0.03652807255919758,0.02485578822516874,0.03181715465308698,-0.04361090020665615,-0.1055202978226409,-0.5565821900274246,-1.5173051906899429,train,test,2.7066616146798554,-9.107147635802956
2020-04-14,7108.60009765625,0.0053599766492884,0.06976084711486517,-0.3088908372199414,0.036594937114959154,0.0332242938993427,0.035439608360949164,0.02485578822516874,0.03181715465308698,-0.04361090020665615,-0.1055202978226409,-0.5541990999719506,-1.5151861342039965,train,test,1.9062977727142636,-9.297137755756863
2020-04-15,6839.5,-0.0385907028505371,0.11324619455783909,-0.3451547671369924,0.03228121264079283,0.033500795001035436,0.035636532254425625,0.014613231799337675,0.031561840140518986,-0.04361090020665615,-0.1055202978226409,-0.5710751464627845,-1.4394340916696158,train,test,3.5081146367696596,-10.302882875654873
2020-04-16,6763.39990234375,-0.0111889217928081,0.039954326715047575,-0.3514137615119978,0.029584215903941034,0.03350793400133034,0.03465943166739191,0.014432120771257979,0.031427674761273595,-0.04361090020665615,-0.1055202978226409,-0.5758476039876583,-1.4289277358781551,train,test,1.3505284995477975,-10.487479219042449
2020-04-17,6875.7998046875,0.016482264258936,0.09146639114003197,-0.3310118040015627,0.028409951271332858,0.03363121653647074,0.03384522910843265,0.014724263035210138,0.0316544943548216,-0.04361090020665615,-0.1055202978226409,-0.5687986805794574,-1.4395147830078896,train,test,3.2195194657840327,-9.842397572582698
2020-04-20,6831.5,-0.0064637032170844,0.06590277439468337,-0.3316930045673015,0.02829682919544284,0.03363142271220644,0.03285234130096167,0.014726192950665094,0.03163723377897304,-0.04361090020665615,-0.1055202978226409,-0.5715768496323579,-1.4384410247180075,train,test,2.328980888264926,-9.86259211826071
2020-04-21,6634.89990234375,-0.0292006874344365,0.02930278044145847,-0.3654533288419433,0.029186926465958173,0.0337420192980602,0.032644763102467125,0.01416263215860254,0.031087181046895705,-0.04361090020665615,-0.1055202978226409,-0.5839062111489322,-1.3791090719368009,train,test,1.0039693790860584,-10.830807890117972
2020-04-22,6719.7998046875,0.0127147817602074,0.07564989676004978,-0.33205975702303553,0.02807225255292426,0.033772712128085365,0.031803139232594785,0.014294712865348542,0.03160071354006915,-0.04361090020665615,-0.1055202978226409,-0.5785818923861399,-1.422060417719887,train,test,2.6948281623438657,-9.83219102344152
2020-04-23,6746.5,0.0039654887665285,0.004337592881482067,-0.340603424834024,0.022486439830235804,0.03371330562021362,0.030849583323189125,0.014294712865348542,0.03160071354006915,-0.04361090020665615,-0.1055202978226409,-0.5769074458090759,-1.4187787728323336,train,test,0.19289816059052783,-10.102937655268281
2020-04-24,6613.89990234375,-0.0198503716523133,-0.04847404175891653,-0.3670220852606001,0.021518909731823195,0.03372318799669872,0.03030242925947725,0.01347718569126552,0.031094833599473615,-0.04361090020665615,-0.1055202978226409,-0.5852231819690625,-1.3791500905805738,train,test,-2.2526253589525864,-10.883374528426232
2020-04-27,6731.7998046875,0.0176690577841985,-0.04379928403773263,-0.3421202759343419,0.02171964619495421,0.03386217065421278,0.029696375571152896,0.01347718569126552,0.03137808925023273,-0.04361090020665615,-0.1055202978226409,-0.5778293376317798,-1.3941995793736703,train,test,-2.016574471084517,-10.103317930440436
2020-04-28,6836.39990234375,0.0154187249868749,0.00859395795411597,-0.3150277302921604,0.0204243995167295,0.03396167797477781,0.029038361929565538,0.012794025185515189,0.031766515171522576,-0.04361090020665615,-0.1055202978226409,-0.5712695625653004,-1.4189327155291285,train,test,0.4207691857514201,-9.275976602985308
2020-04-29,7055.7001953125,0.0315745654678681,0.05773137371409757,-0.28737375660981823,0.021090672072571422,0.03427445740808693,0.029196747538182674,0.013676436472350588,0.031766515171522576,-0.04361090020665615,-0.1055202978226409,-0.5575166060564489,-1.4007648045234393,train,test,2.7372941704014093,-8.384487409624565
2020-04-30,6922.2998046875,-0.0190877723411843,0.01997482540306357,-0.3231430130569762,0.021292484800696915,0.03420567808098527,0.02869082860387281,0.012798125568385698,0.03125919473871894,-0.04361090020665615,-0.1055202978226409,-0.5658825309063116,-1.360754621856102,train,test,0.938116222227374,-9.447057657851532
2020-05-04,6673.2998046875,-0.0366335952004083,0.014170920007220068,-0.3758447743734342,0.021783006085664167,0.034321892481829826,0.029228326073462377,0.013636526724120218,0.030742565359968426,-0.04361090020665615,-0.1055202978226409,-0.5814980420592857,-1.2850520669204482,train,test,0.6505493296697115,-10.95058422470172
2020-05-05,6747.7001953125,0.0110872740896876,0.026064033603396073,-0.37433302770617727,0.021901502056362064,0.03433427011193697,0.02846775370761862,0.012672799335746212,0.030742565359968426,-0.04361090020665615,-0.1055202978226409,-0.5768321780850274,-1.2853987354235323,train,test,1.1900568982128261,-10.902606244017205
2020-05-06,6671.7001953125,-0.0113270057319,0.013596837581177273,-0.38562947588972596,0.022083053840942887,0.0343306215498837,0.02773961579797394,0.012287308242227096,0.030432898168114317,-0.04361090020665615,-0.1055202978226409,-0.5815983581959754,-1.2689494431614414,train,test,0.6157136453640384,-11.23281369460182
2020-05-07,6730.89990234375,0.008834120484553,-0.016707310771859527,-0.37730485763252947,0.020270653738813864,0.03437592214134301,0.026981467873823856,0.012287308242227096,0.030432898168114317,-0.04361090020665615,-0.1055202978226409,-0.5778857731140505,-1.2750750599130694,train,test,-0.8242117391541588,-10.975846875646571
2020-05-08,6783.10009765625,0.0077253892153827,-0.03176158354101012,-0.37634135651654194,0.019616553291313874,0.034382346225192914,0.026227857907583047,0.012287308242227096,0.030432898168114317,-0.04361090020665615,-0.1055202978226409,-0.5746121476839712,-1.2755815235311,train,test,-1.6191215179005995,-10.945772986277069
2020-05-11,6672.2001953125,-0.0164845690925274,-0.041050920855430925,-0.39865763070528065,0.019864706549571922,0.03436989195837283,0.025747445692439534,0.011443259267816001,0.030022370726919483,-0.04361090020665615,-0.1055202978226409,-0.581567001747877,-1.2446087747218595,train,test,-2.0665254104302666,-11.599036481933538
2020-05-12,6762.7001953125,0.0134725775785494,-0.04452310827112482,-0.3821018993170208,0.01970446595419322,0.03446529020699154,0.025180264551839356,0.011443259267816001,0.030118115214905875,-0.04361090020665615,-0.1055202978226409,-0.5758914846420772,-1.255681733523272,train,test,-2.2595440228944677,-11.086571359828813
2020-05-13,6631.39990234375,-0.0196063189098508,-0.06948940383026403,-0.4064397866491901,0.0199873755946162,0.0344756559170422,0.024881065973914117,0.010797560297235921,0.02967801054921478,-0.04361090020665615,-0.1055202978226409,-0.5841257062856204,-1.2196112175331264,train,test,-3.4766647327616984,-11.789182129767008
2020-05-14,6545.60009765625,-0.0130228454552651,-0.04392154643499203,-0.42600956881061686,0.01837581990647723,0.03444004815989845,0.02433308586232897,0.009006829250046427,0.029354259468890344,-0.04361090020665615,-0.1055202978226409,-0.5895064605306835,-1.1951253544230593,train,test,-2.3901815896394516,-12.369598521835313
2020-05-15,6474.89990234375,-0.0108599347437522,-0.043592559385936126,-0.43523175697050853,0.018367491519407517,0.03443583534393785,0.023741301870090843,0.009036187999987746,0.029113790198612446,-0.04361090020665615,-0.1055202978226409,-0.5939402745404014,-1.1818046144498497,train,test,-2.373353995556509,-12.638919678396231
2020-05-18,6779.2998046875,0.0459406746056845,-0.014134149039187624,-0.3970364800270879,0.020943328985567267,0.03506510770479596,0.02562153751458127,0.009036187999987746,0.029113790198612446,-0.04361090020665615,-0.1055202978226409,-0.5748504750624372,-1.1158207946909775,train,test,-0.6748759497082784,-11.322836460952436
2020-05-19,6609.10009765625,-0.0254263209422986,-0.03309676676440182,-0.40721367588921803,0.02163546649452529,0.035132121100346636,0.02560986648411264,0.008241894107110454,0.029002563454822824,-0.04361090020665615,-0.1055202978226409,-0.585524191622194,-1.0968946413661023,train,test,-1.5297459277236631,-11.590922014816812
2020-05-20,6683.60009765625,0.011209277117172,0.007313197787206677,-0.39148308591620223,0.02079832761564183,0.03520792841958467,0.024981037193507496,0.008064905450238247,0.02909032714455162,-0.04361090020665615,-0.1055202978226409,-0.5808520808555411,-1.1105981222678167,train,test,0.35162431914509457,-11.119174103365788
2020-05-21,6686.10009765625,0.0003739799685283,-0.005027604004472423,-0.34952268732453634,0.020594739606004442,0.034915204739846946,0.024220187401599768,0.008064905450238247,0.029522284664957647,-0.040764970222685666,-0.1055202978226409,-0.5806952986150493,-1.1830452264446316,train,test,-0.2441207852420049,-10.01061543040714
2020-05-22,6697.5,0.0017035633189225,-0.0072895294520784245,-0.3229756907214145,0.020576566505931215,0.034838239418102476,0.02348605025927923,0.008064905450238247,0.03002281855041226,-0.040764970222685666,-0.1055202978226409,-0.5799803777227135,-1.2272904031149008,train,test,-0.35426364500497254,-9.270723667901297
2020-05-25,6856.7998046875,0.0235065096814116,0.036067351881646476,-0.3065783690192058,0.02069914771363716,0.03500182515109191,0.023487278327184793,0.008617098874237084,0.03002281855041226,-0.040764970222685666,-0.1055202978226409,-0.5699902256071944,-1.225333175361463,train,test,1.7424558914512371,-8.758925218779394
2020-05-26,7003.89990234375,0.0212262907048346,0.03962458480228257,-0.24918960281206595,0.02085733081651743,0.03492290528274351,0.023357791711775638,0.008617098874237084,0.030557236769551223,-0.040764970222685666,-0.1055202978226409,-0.560765152452356,-1.2988328546175616,train,test,1.8997917399336108,-7.1354201717919
2020-05-27,7174.5,0.0240659499834511,0.04827180979885877,-0.19545309266370406,0.021236719193989898,0.034946448881594,0.02340088555050879,0.008617098874237084,0.03113843974410883,-0.040764970222685666,-0.1055202978226409,-0.5500663262368954,-1.3597044934476152,train,test,2.273035178264256,-5.592931439928009
2020-05-28,7224.10009765625,0.0068895994770707,0.023586843808061378,-0.19065912737217244,0.020141827933895656,0.034964371240395975,0.022750678071925625,0.008617098874237084,0.03113843974410883,-0.040764970222685666,-0.1055202978226409,-0.5469557604612337,-1.364340916691664,train,test,1.171037896136938,-5.4529545536885
2020-05-29,7096.5,-0.0178209675262197,0.024853648623025977,-0.21646728617548402,0.02007662560243114,0.03498343435043331,0.02248539447247231,0.008628065188353401,0.030656081004673232,-0.040764970222685666,-0.1055202978226409,-0.5549579321402368,-1.325807458940448,train,test,1.2379395380076408,-6.187708273781955
2020-06-01,7221.39990234375,0.0174471216442566,0.07893436546769088,-0.21012541508128682,0.018267143731862983,0.035038179044381446,0.022215344020021306,0.005189812831346274,0.030656081004673232,-0.040764970222685666,-0.1055202978226409,-0.5471250975295774,-1.3264584158033794,train,test,4.321111533709968,-5.997041536180561
2020-06-02,7408.10009765625,0.025525182953784,0.09337227433178727,-0.15879308172329304,0.018840469044152063,0.03511094173168446,0.02242771315185013,0.005189812831346274,0.031226428134694346,-0.040764970222685666,-0.1055202978226409,-0.535416587561044,-1.3794621706555197,train,test,4.955942132490025,-4.522609588110153
2020-06-03,7626.39990234375,0.0290418900369891,0.13374117010067638,-0.09370677090536933,0.019195691090010535,0.035067018491435176,0.022878550233867638,0.005138193132622987,0.03182548505772199,-0.040764970222685666,-0.1055202978226409,-0.5217263745699205,-1.452600730910392,train,test,6.967249549576023,-2.6722195081471334
2020-06-04,7566.7998046875,-0.0078456683946043,0.11706138122151907,-0.018579355505678435,0.019458046745947376,0.03341309733885499,0.022264672643200353,0.005874580565703149,0.030230840159704987,-0.03705532629725187,-0.09072617084138819,-0.5254640693075492,-1.542017505964434,train,test,6.016091067614483,-0.556050081716702
2020-06-05,7872.60009765625,0.0396181577645608,0.14895414977069715,0.05363192237277496,0.020874832843061467,0.03353085343378945,0.023667458978813075,0.005874580565703149,0.030835998279366346,-0.03705532629725187,-0.09072617084138819,-0.5062864472776847,-1.5920153378450803,train,test,7.135585271055603,1.5994797889256651
2020-06-08,7896.10009765625,0.0029805902968029,0.16841930916002748,0.05998213141723276,0.02014117402426524,0.033527189782007166,0.022958064656107564,0.006428354922679572,0.031084941186803064,-0.03705532629725187,-0.09072617084138819,-0.5048126942170625,-1.6022938402373825,train,test,8.361941014814875,1.7890593219185644
2020-06-09,7752.2998046875,-0.0183794307230473,0.13656730085843077,0.19311446007430197,0.02096323330229362,0.02704067121716555,0.022709394030025816,0.00595095867065061,0.016682650244852014,-0.03665064129063657,-0.05254709004967393,-0.5138308270630645,-0.17001490321199206,train,test,6.514610551201982,7.141629677879887
2020-06-10,7663.89990234375,-0.0114685685115559,0.14470505125672567,0.14497649454132655,0.020496931698463665,0.026743860267066173,0.022196064209687463,0.005955206255477538,0.016486401064072155,-0.03665064129063657,-0.05254709004967393,-0.519374640962545,-0.11982261909936408,train,test,7.059839657248404,5.420926264704516
2020-06-11,7278.0,-0.0516648806343936,0.10606301607759717,0.17538766420044397,0.024024696485491076,0.025368208462937396,0.024965194649241233,0.014954497684201243,0.012541645507774387,-0.03665064129063657,-0.0424100334966348,-0.5435755414805388,0.27553333108548367,train,test,4.414749470056799,6.913679555128338
2020-06-12,7292.7001953125,0.0020177754127122,0.11894072623406156,0.11530249356317276,0.023739586491849984,0.02414911737924019,0.024209699963010728,0.015706766897904505,0.012541645507774387,-0.03665064129063657,-0.0424100334966348,-0.542653649657835,0.19013117084974318,train,test,5.010227380114435,4.774604874888415
2020-06-15,7259.2998046875,-0.0045904960524856,0.06840955557589146,0.14574179767673556,0.021874847239416986,0.023674761163620817,0.02349909268890045,0.015792018174240682,0.012608129148264072,-0.03665064129063657,-0.0424100334966348,-0.5447482848880293,0.20157885977435622,train,test,3.1273158082961188,6.155998646384901
2020-06-16,7495.2998046875,0.0319927528297794,0.12582862934796946,0.15863463697825075,0.021656480125017707,0.023886202521256412,0.024093299686574355,0.0170687798078169,0.012608129148264072,-0.03665064129063657,-0.0424100334966348,-0.529948041385612,0.1956362494623638,train,test,5.810206858251697,6.641266515139075
2020-06-17,7478.7001953125,-0.0022171251736093,0.11240222705718816,0.14901820528585305,0.021704057846469508,0.023886016119791693,0.02336563294760033,0.016770850883328088,0.012828834883305577,-0.03665064129063657,-0.0424100334966348,-0.530989050965252,0.2161789752176582,train,test,5.17885769805355,6.238721624338945
2020-06-18,7390.2001953125,-0.0119041815844276,0.10012406550423227,0.17074635825980936,0.02203143412078244,0.02349061896682553,0.022840713806953766,0.015603812031378173,0.012554630455008455,-0.03665064129063657,-0.0424100334966348,-0.5365391422786584,0.2391254946536384,train,test,4.544600453848094,7.268704094215003
2020-06-19,7414.2001953125,0.0032422820771559,0.10166278426246565,0.09871084769186905,0.022021978618847297,0.021480782123748474,0.022159130361152916,0.015603812031378173,0.012554630455008455,-0.03665064129063657,-0.0424100334966348,-0.535034032769938,-0.18585968600326191,train,test,4.616423711149122,4.595309757494233
2020-06-22,7345.7001953125,-0.0092819720984426,0.06887430248261146,0.05646761260534116,0.02179759151374403,0.02112632713290881,0.02160404441818686,0.014753743635870105,0.012433804064827553,-0.03665064129063657,-0.0424100334966348,-0.5393298661594108,-0.1514431286453727,train,test,3.159720762689959,2.6728551655048776
2020-06-23,7438.39990234375,0.0125406242248689,0.06018863600264576,0.05601393676719546,0.021509271735199578,0.02112202084658962,0.021169947719977333,0.014753743635870105,0.012433804064827553,-0.03665064129063657,-0.0424100334966348,-0.533516399054897,-0.1507790318102362,train,test,2.798264708523256,2.6519212898248568
2020-06-24,7195.5,-0.0331999281974285,0.002922757821766167,0.05978852557474065,0.022353733226691343,0.021012539164904268,0.022077382073457975,0.015051270953880497,0.01223196295419502,-0.03337161154757748,-0.042296392895113,-0.5487493554167652,-0.13464697810920068,train,test,0.13075032220015337,2.8453736650067083
2020-06-25,7270.2998046875,0.0103416986760582,0.006374857020753664,0.08769307454291236,0.02242176777192672,0.020903323968432287,0.021554192055254124,0.015051270953880497,0.012474045739758318,-0.03337161154757748,-0.042296392895113,-0.5440584430298658,-0.1919897707423329,train,test,0.28431554039799367,4.195173680288571
