date,sample_split_robust,ret_1d,regime,regime_t_plus_1,regime_pred,proba_0,proba_1,proba_2,target_exposure_ml_hard,target_exposure_ml_proba,strategy_exposure_ml_hard,strategy_exposure_ml_proba,benchmark_return,ml_hard_return,ml_proba_return,benchmark_cum,ml_hard_cum,ml_proba_cum,benchmark_drawdown,ml_hard_drawdown,ml_proba_drawdown
2024-12-02,test,0.0080422737451855,0,0,0,0.866138,0.13332616,0.00053585053,1.0,0.9464362852686398,1.0,0.9294652331046638,0.0080422737451855,0.0080422737451855,0.007475013841260357,1.2109232673125059,1.1845839340507234,1.1443191702157518,-0.021789357604113935,-0.025716660517879797,-0.02785308666398567
2024-12-03,test,0.0117160384515691,0,0,0,0.80857754,0.19075668,0.00066576846,1.0,0.9234252722742963,1.0,0.9464362852686398,0.0117160384515691,0.0117160384515691,0.011088483910167604,1.2251939254250472,1.1985441846997718,1.1570785452502517,-0.010261203825499221,-0.014234789768668765,-0.0170134648357968
2024-12-04,test,0.0048728947180805,0,0,0,0.94227606,0.057412043,0.00031187484,1.0,0.9768851087870382,1.0,0.9234252722742963,0.0048728947180805,0.0048728947180805,0.004499754131807466,1.2311787362669542,1.2043988172458868,1.1622968459452068,-0.005426541038588861,-0.009419537101038489,-0.012580300518097443
2024-12-05,test,0.0155594202256772,0,0,0,0.9272754,0.072121404,0.0006031577,1.0,0.9708336585987831,1.0,0.9768851087870382,0.0155594202256772,0.0155594202256772,0.015199765919823914,1.2504849710125738,1.2232851134497986,1.1800984331844253,0.0,0.0,0.0
2024-12-06,test,-0.0038610088133262,0,0,0,0.96214616,0.037583955,0.00026983282,1.0,0.9848279841694694,1.0,0.9708336585987831,-0.0038610088133262,-0.0038610088133262,-0.003748397312123621,1.2456661462673078,1.2185711051155488,1.1756832355166076,-0.003853564702472223,-0.003853564702472223,-0.003741380840497799
2024-12-09,test,-0.005024197252435,0,0,0,0.9667046,0.0329909,0.0003045309,1.0,0.9866408220806621,1.0,0.9848279841694694,-0.005024197252435,-0.005024197252435,-0.0049479700521853475,1.2394233694408356,1.2124641177183082,1.1698803581471646,-0.008845849273007356,-0.008845849273007245,-0.008658663336826744
2024-12-10,test,-0.0038370151759558,0,0,0,0.97035015,0.029357094,0.0002927709,1.0,0.9880989467074469,1.0,0.9866408220806621,-0.0038370151759558,-0.0038370151759558,-0.0037857558075410067,1.2346767953248403,1.2078207884575962,1.1654598495497683,-0.012641635888620772,-0.012641635888620661,-0.012404544589687871
2024-12-11,test,-0.0148351851668631,0,0,0,0.91190267,0.08735405,0.0007433014,1.0,0.9646657533002246,1.0,0.9880989467074469,-0.0148351851668631,-0.0148351851668631,-0.01465863083758737,1.216495332579109,1.1900347988350375,1.1485004086305601,-0.02718116508504842,-0.02718116508504842,-0.026775753331524932
2024-12-12,test,-0.0020803180119027,0,0,0,0.96685576,0.032720335,0.00042390812,1.0,0.986675836688388,1.0,0.9646657533002246,-0.0020803180119027,-0.0020803180119027,-0.0020068115420561437,1.2139672659303724,1.1875617212940062,1.1461978958817851,-0.029202834043364323,-0.029202834043364212,-0.028726872563640038
2024-12-13,test,-0.0010800910718334,0,0,0,0.9503396,0.04920881,0.00045155248,1.0,0.9800751750999316,1.0,0.986675836688388,-0.0010800910718334,-0.0010800910718334,-0.0010656997620008776,1.21265677857519,1.1862797389350652,1.144977043703421,-0.03025081733429602,-0.03025081733429602,-0.029761406755054565
2024-12-16,test,0.0022523777093891,0,0,0,0.95839375,0.041161656,0.0004445714,1.0,0.983292623679979,1.0,0.9800751750999316,0.0022523777093891,0.0022523777093891,0.0022074994779207047,1.2153912180115785,1.188954700356997,1.1475073717510142,-0.028064114175301413,-0.028064114175301413,-0.027617239814026417
2024-12-17,test,-0.0163056167183831,0,0,0,0.76858366,0.2298993,0.0015170774,1.0,0.9072754567891673,1.0,0.983292623679979,-0.0163056167183831,-0.0163056167183831,-0.01603319264373905,1.1957342099877282,1.1697252607012223,1.12925587089511,-0.043783621789961646,-0.043783621789961646,-0.0430833232717035
2024-12-18,test,0.0025683700449709,0,0,0,0.94430435,0.054960456,0.0007352177,1.0,0.977605204978316,1.0,0.9072754567891673,0.0025683700449709,0.0025683700449709,0.0023302191057545875,1.1988092451381127,1.172733409387531,1.1318903527686675,-0.04132454773336214,-0.04132454773336225,-0.040850897738819336
2024-12-19,test,-0.015439767021989,0,0,0,0.57993126,0.41853783,0.0015308514,1.0,0.8319450611060369,1.0,0.977605204978316,-0.015439767021989,-0.015439767021989,-0.015093996604349,1.1804420670370872,1.1547657439873849,1.1149338959080715,-0.05601259159377958,-0.05601259159377947,-0.05521957782836062
2024-12-20,test,0.0023922109114493,0,0,0,0.88738364,0.111784056,0.00083226175,1.0,0.9548565869008259,1.0,0.8319450611060369,0.0023922109114493,0.0023922109114493,0.001990188052904216,1.1832693137671417,1.1575314940100538,1.1171550335351377,-0.05375167139434278,-0.05375167139434267,-0.05333741481160903
2024-12-23,test,-0.0027594314654121,0,0,0,0.9261745,0.073166706,0.00065881293,1.0,0.9703823051126075,1.0,0.9548565869008259,-0.0027594314654121,-0.0027594314654121,-0.002634861310850142,1.1800086640294256,1.154341768122271,1.1142153594764987,-0.05635917953182623,-0.05635917953182623,-0.05582845621627086
2024-12-24,test,0.0033348665833169,0,0,0,0.91225755,0.087009504,0.0007329136,1.0,0.9648096255244892,1.0,0.9703823051126075,0.0033348665833169,0.0033348665833169,0.003236095522362059,1.1839504044271707,1.1581977699626935,1.1178269073173746,-0.05320701018223917,-0.05320701018223928,-0.05276807774332415
2024-12-27,test,0.005016134379491,0,0,0,0.8578922,0.14132369,0.0007841107,1.0,0.9430911284099407,1.0,0.9648096255244892,0.005016134379491,0.005016134379491,0.004839614732257228,1.1899041787365598,1.1640220410657824,1.1232498708285332,-0.04844583795913915,-0.04844583795913926,-0.04817272928876759
2024-12-30,test,0.0004508501268116,0,0,0,0.892171,0.10714285,0.00068612694,1.0,0.9567991558142002,1.0,0.9430911284099407,0.0004508501268116,0.0004508501268116,0.0004251927548385167,1.1904407681380476,1.1645469588713466,1.1237275700854175,-0.048016732920752925,-0.048016732920753036,-0.04776793317731509
2024-12-31,test,0.0050320613712926,0,0,0,0.91467273,0.08457132,0.00075600814,1.0,0.965769142771456,1.0,0.9567991558142002,0.0050320613712926,0.0050320613712926,0.004814672072058006,1.1964462364123123,1.1704217995207744,1.1291509953640935,-0.043214221564377486,-0.043214221564377486,-0.043172193426995076
2025-01-02,test,0.0070385939587593,0,0,0,0.9191218,0.080196746,0.0006814035,1.0,0.967561383346762,1.0,0.965769142771456,0.0070385939587593,0.0070385939587593,0.006797656853867318,1.2048972423738455,1.1786889838740962,1.1368527235626649,-0.03645603881333648,-0.03645603881333637,-0.03664584953736827
2025-01-03,test,-0.0021690885543347,0,0,0,0.9363357,0.06309152,0.0005728109,1.0,0.9744578445501815,1.0,0.967561383346762,-0.0021690885543347,-0.0021690885543347,-0.0020987263222337106,1.2022865459956777,1.1761350739198135,1.134469282797009,-0.03854378591840868,-0.03854378591840846,-0.038665546114054816
2025-01-06,test,0.0133507458125454,0,0,0,0.91782224,0.08142132,0.0007563957,1.0,0.9670265735252019,1.0,0.9744578445501815,0.0133507458125454,0.0133507458125454,0.01300973898763035,1.218445595729605,1.1919426409399925,1.1493248560922373,-0.025621559655391257,-0.025621559655391368,-0.026077127319919624
2025-01-07,test,0.0003133090250234,0,0,0,0.937857,0.061498623,0.00064441486,1.0,0.9750501011520664,1.0,0.9670265735252019,0.0003133090250234,0.0003133090250234,0.0003029781529229003,1.2188274055403534,1.1923161458348812,1.1496731291711473,-0.025316230267514395,-0.025316230267514284,-0.025782005261355323
2025-01-08,test,-0.001169062500788,0,0,0,0.921425,0.07790105,0.0006739409,1.0,0.9684826409959418,1.0,0.9750501011520664,-0.001169062500788,-0.001169062500788,-0.001139894509646427,1.2174033526911847,1.1909230681957765,1.1483633697189422,-0.026455030718683048,-0.026455030718683048,-0.026891878315479123
2025-01-09,test,0.0085410899954188,0,0,0,0.9256079,0.073731706,0.00066035526,1.0,0.9701557043541378,1.0,0.9684826409959418,0.0085410899954188,0.0085410899954188,0.008271897395747215,1.227845835899967,1.2011384122845656,1.157901910211498,-0.018104284047712138,-0.018104284047712138,-0.01880904367700187
2025-01-10,test,-0.0151059521075009,0,0,1,0.46549407,0.5331113,0.0013946843,0.6007078845462255,0.7862801488932788,1.0,0.9701557043541378,-0.0151059521075009,-0.0151059521075009,-0.014655125606792408,1.2094374437021886,1.1831304292539073,1.1410564499394447,-0.03282528639840199,-0.03282528639840199,-0.03308366670704599
2025-01-13,test,-0.0027938037569729,0,0,0,0.9145496,0.08482655,0.00062385114,1.0,0.9657479806051498,0.6007078845462255,0.7862801488932788,-0.0027938037569729,-0.0016782599446884877,-0.0021967124340112536,1.2060632284704864,1.181146494090263,1.138552628143049,-0.03552361169612228,-0.034447095690309015,-0.03520537259698542
2025-01-14,test,0.0054521122069116,0,0,0,0.9092503,0.090064555,0.00068506814,1.0,0.9636189779464407,1.0,0.9657479806051498,0.0054521122069116,0.0054521122069116,0.005265366353857564,1.212656778575189,1.18760382435781,1.1445633352440636,-0.03025081733429691,-0.029168416013306553,-0.0301119779004132
2025-01-15,test,0.0123804269657362,0,0,0,0.9269803,0.07248966,0.00053003104,1.0,0.9707313588331183,1.0,0.9636189779464407,0.0123804269657362,0.0123804269657362,0.011930014379263271,1.2277633069384983,1.2023982585076898,1.1582997672877038,-0.018170281611362915,-0.017074396403963132,-0.01847190478670424
2025-01-16,test,-0.0048780708950322,0,0,0,0.8932452,0.10613808,0.0006166566,1.0,0.9572427892020169,1.0,0.9707313588331183,-0.0048780708950322,-0.0048780708950322,-0.004735296388418893,1.2217887744287887,1.1965471572046336,1.1528278404055234,-0.022948053954257808,-0.021857501535158086,-0.023108744162394834
2025-01-17,test,0.0063729235201292,0,0,0,0.96957517,0.030052627,0.00037224614,1.0,0.9877726597131034,1.0,0.9572427892020169,0.0063729235201292,0.0063729235201292,0.006100435085779611,1.2296000045950086,1.2041970108006703,1.1598820869203184,-0.016701493341942153,-0.015603968722629036,-0.017131067795382426
2025-01-20,test,0.0022883429746893,0,0,0,0.9806758,0.018983802,0.00034029686,1.0,0.9922117450710696,1.0,0.9877726597131034,0.0022883429746893,0.0022883429746893,0.0022603626264446446,1.2324169729928653,1.2069557818738181,1.1625068063319808,-0.014448792619297102,-0.01334875361143728,-0.014906914845208785
2025-01-21,test,-0.0013572302154647,0,0,0,0.9828708,0.01683102,0.0002981593,1.0,0.9930971790065067,1.0,0.9922117450710696,-0.0013572302154647,-0.0013572302154647,-0.0013466597605494136,1.2307454340272548,1.2053187761660242,1.1609423588202106,-0.01578550517831101,-0.014686958163912744,-0.01623260723473996
2025-01-22,test,-0.003754729860667,0,0,0,0.9843403,0.015334182,0.00032555347,1.0,0.9936781608792515,1.0,0.9930971790065067,-0.003754729860667,-0.003754729860667,-0.003728811632559892,1.2261329820696407,1.200801615431587,1.156621484317929,-0.019474035680104307,-0.01837960567901109,-0.019894059856638502
2025-01-23,test,0.0091144881921349,0,0,0,0.9880525,0.011615176,0.00033240244,1.0,0.9951589858837943,1.0,0.9936781608792515,0.0091144881921349,0.0091144881921349,0.009056867864116263,1.2373596415643155,1.2117963370924878,1.1671444328169764,-0.010496191279796174,-0.009391740511671243,-0.010977050729991444
2025-01-24,test,-0.0007425005467503,0,0,0,0.98532504,0.014376352,0.00029856252,1.0,0.9940770372598696,1.0,0.9951589858837943,-0.0007425005467503,-0.0007425005467503,-0.0007389060911221913,1.2364412423520792,1.2108969116029271,1.1662823412279357,-0.01123062570605926,-0.010126994688863133,-0.011707575883486032
2025-01-27,test,0.0012093564339541,0,0,0,0.9794415,0.019956453,0.000602025,1.0,0.9916634211149257,1.0,0.9940770372598696,0.0012093564339541,0.0012093564339541,0.001202193460856253,1.237937445062556,1.212362203425288,1.167685281365833,-0.010034127751137656,-0.008929161243290795,-0.01051874273326181
2025-01-28,test,0.0130098837799396,0,0,0,0.9840822,0.01570191,0.00021592989,1.0,0.9935983627198528,1.0,0.9916634211149257,0.0130098837799396,0.0130098837799396,0.012901425857522485,1.254148087993396,1.2282379416226898,1.182847684447358,0.0,0.0,0.0
2025-01-29,test,0.0108262935064028,0,0,0,0.9815075,0.01827651,0.00021599805,1.0,0.9925702717236117,1.0,0.9935983627198528,0.0108262935064028,0.0108262935064028,0.010756987502286397,1.2677996277429813,1.2416074465818996,1.195640243550286,0.0,0.0,0.0
2025-01-30,test,0.0107747397736107,0,0,0,0.974414,0.02531927,0.00026674595,1.0,0.989727131756254,1.0,0.9925702717236117,0.0107747397736107,0.0107747397736107,0.010694686384843978,1.281533696454035,1.255057775490632,1.2084958618558965,0.0,0.0,0.0
2025-01-31,test,-0.0040905492017746,0,0,0,0.9874143,0.012419154,0.0001664801,1.0,0.9949392711287298,1.0,0.989727131756254,-0.0040905492017746,-0.0040905492017746,-0.004048527528780209,1.2763022269014275,1.2499343857917036,1.2036131237098946,-0.004082194301314734,-0.004082194301314623,-0.004040343289635651
2025-02-03,test,-0.0132740566112556,0,0,0,0.9350238,0.06454424,0.0004320023,1.0,0.9739638924083595,1.0,0.9949392711287298,-0.0132740566112556,-0.0132740566112556,-0.013206880209724143,1.2594724656076315,1.2334523199436693,1.1878216569019602,-0.017214709927211636,-0.017214709927211636,-0.017107385806176323
2025-02-04,test,0.0135892664847893,0,0,0,0.9605227,0.039130587,0.00034668678,1.0,0.9841634605320693,1.0,0.9739638924083595,0.0135892664847893,0.0135892664847893,0.01323545488049985,1.2767045933765713,1.2503284395529297,1.2036475170500327,-0.00376822169469726,-0.00376822169469726,-0.004011883663729066
2025-02-05,test,0.0131598591701831,0,0,0,0.94743997,0.05232203,0.00023797792,1.0,0.9789626945053644,1.0,0.9841634605320693,0.0131598591701831,0.0131598591701831,0.012951452541042085,1.2936168836318356,1.2668913293504867,1.2193378879655992,0.0,0.0,0.0
2025-02-06,test,0.015379605822326,0,0,0,0.7904067,0.20899843,0.00059482927,1.0,0.91618483124077,1.0,0.9789626945053644,0.015379605822326,0.015379605822326,0.015056060356254652,1.313665979798632,1.2865262200328949,1.2378352117926998,0.0,0.0,0.0
2025-02-07,test,-0.0033123377526787,0,0,0,0.8533804,0.14639544,0.0002241592,1.0,0.9414083942254795,1.0,0.91618483124077,-0.0033123377526787,-0.0033123377526787,-0.003034713604950366,1.3093218729257434,1.2822718604920826,1.2340844305867271,-0.003306858013902847,-0.003306858013903069,-0.003030113516112265
2025-02-10,test,0.0015670252016127,0,0,0,0.957518,0.04234151,0.00014056439,1.0,0.9830074965103709,1.0,0.9414083942254795,0.0015670252016127,0.0015670252016127,0.0014752106787610702,1.3113752217021029,1.2842827879883278,1.2359063086137774,-0.00174379037879957,-0.0017437903787997922,-0.001558287533385716
2025-02-11,test,0.0051798135725873,0,0,0,0.9673661,0.03250264,0.00013125472,1.0,0.9869416923669047,1.0,0.9830074965103709,0.0051798135725873,0.0051798135725873,0.005091795572379482,1.3181855236946178,1.290952392145281,1.2422153394005098,0.0,0.0,0.0
2025-02-12,test,0.0106439220088768,0,0,0,0.95962423,0.040200673,0.00017505436,1.0,0.9838411102457008,1.0,0.9869416923669047,0.0106439220088768,0.0106439220088768,0.010504930400862212,1.3322911238842226,1.3047665768560772,1.2553335071673268,0.0,0.0,0.0
2025-02-13,test,0.0019189108925907,0,0,0,0.9776684,0.022211747,0.00011984356,1.0,0.9910577378897274,1.0,0.9838411102457008,0.0019189108925907,0.0019189108925907,0.001887903423029003,1.3348501262975145,1.3072727114081286,1.2577056941179081,0.0,0.0,0.0
2025-02-14,test,0.0015217033065855,0,0,0,0.98164326,0.018252699,0.00010397934,1.0,0.9926482023496196,1.0,0.9910577378897274,0.0015217033065855,0.0015217033065855,0.0015080958367639438,1.3368829184094788,1.3092635069315988,1.2596038657917217,0.0,0.0,0.0
2025-02-17,test,0.0046895418931386,0,0,0,0.9832782,0.01661899,0.000102802245,1.0,0.9933013031009825,1.0,0.9926482023496196,0.0046895418931386,0.0046895418931386,0.0046550653300672625,1.3431670101006665,1.315417772059971,1.265481072855334,0.0,0.0,0.0
2025-02-18,test,0.0097092591888289,0,0,0,0.97794753,0.021937843,0.00011457596,1.0,0.9911702848220204,1.0,0.9933013031009825,0.0097092591888289,0.0097092591888289,0.009644219804408934,1.3562716821165666,1.3282517073316837,1.2777446919452031,0.0,0.0,0.0
2025-02-19,test,-0.0164539841841152,0,0,0,0.68787694,0.31167275,0.0004503276,1.0,0.875276197328407,1.0,0.9911702848220204,-0.0164539841841152,-0.0164539841841152,-0.016308700190226483,1.3341382006408926,1.3065754938215859,1.2570753400991121,-0.0163193567833938,-0.016319356783393912,-0.01617643334884411
2025-02-20,test,0.0029115320897738,0,0,0,0.96789527,0.03196182,0.00014294893,1.0,0.9871505314235677,1.0,0.875276197328407,0.0029115320897738,0.0029115320897738,0.0025483947359368417,1.3380282470737621,1.3103851736108116,1.2602829496702341,-0.013451165635438245,-0.013451165635438245,-0.013666065204611222
2025-02-21,test,-0.0011651339213749,0,0,0,0.9763495,0.023536373,0.00011412241,1.0,0.9905323281656051,1.0,0.9871505314235677,-0.0011651339213749,-0.0011651339213749,-0.001150162569664858,1.336470172834175,1.308859288497844,1.258834252672571,-0.014599957769146799,-0.014599957769146799,-0.014799857429924623
2025-02-24,test,0.0046909867849792,0,0,0,0.9716007,0.028282054,0.00011720153,1.0,0.9886354925807508,1.0,0.9905323281656051,0.0046909867849792,0.0046909867849792,0.004646574061519534,1.3427542645253625,1.3150135536262162,1.2646971298567093,-0.009966600180068008,-0.009966600180068008,-0.010211399953953704
2025-02-25,test,0.0079526332773127,0,0,0,0.96857744,0.031307362,0.0001152032,1.0,0.9874287824797006,1.0,0.9886354925807508,0.0079526332773127,0.0079526332773127,0.007862255517430111,1.3534752703831048,1.325513068231311,1.2746796931528022,-0.002061837440340719,-0.002061837440340608,-0.0023987568187310293
2025-02-26,test,0.0162733240078672,0,0,0,0.8913361,0.10834455,0.0003193623,1.0,0.9565436166443286,1.0,0.9874287824797006,0.0162733240078672,0.0162733240078672,0.01606874851198599,1.3756810024880497,1.347260039704544,1.2953276497046318,0.0,0.0,0.0
2025-02-27,test,-0.0046161277887446,0,0,0,0.954186,0.045663096,0.00015084841,1.0,0.9816747953620251,1.0,0.9565436166443286,-0.0046161277887446,-0.0046161277887446,-0.004415527569938148,1.369345317599949,1.3410552472719524,1.2896207036164564,-0.004605489845859623,-0.004605489845859623,-0.0044057934604242455
