date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2021-11-01,test,test,0.0136951001384409,0.0089854444517682,-0.0200343865913448,0.9146216887166408,0.0844552239761397,0.0009230873072194,0,1.0,1.0,0.0136951001384409,0.0136951001384409,0.9475193396393199,0.9353324295354687,1.0,1.0,0.0136951001384409,0.9648750777797832
2021-11-02,test,test,-0.0084097338845418,0.0089519459737306,-0.0200343865913448,0.8994200600580143,0.099525406506295,0.0010545334356908,0,1.0,1.0,-0.0084097338845418,-0.0084097338845418,0.9395843664148791,0.9274995152361782,1.0,1.0,-0.0084097338845418,0.9567947594297355
2021-11-03,test,test,-0.0082596770542689,0.0089119264144204,-0.0200343865913448,0.8867409461250576,0.1120767003367623,0.0011823535381797,0,1.0,1.0,-0.0082596770542689,-0.0082596770542689,0.9318556652101276,0.9198702199040686,1.0,1.0,-0.0082596770542689,0.948924491389708
2021-11-04,test,test,0.0009519082792639,0.0086435787862094,-0.0200343865913448,0.9279578413819604,0.0713773652671149,0.0006647933509248,0,1.0,1.0,0.0009519082792639,0.0009519082792639,0.9327431286578088,0.9207462688752268,1.0,1.0,0.0009519082792639,0.9498282105300835
2021-11-05,test,test,0.0100385233471636,0.0087335607880691,-0.0200343865913448,0.9235589247388948,0.0756689643541894,0.0007721109069157,0,1.0,1.0,0.0100385233471636,0.0100385233471636,0.9421536471603686,0.9300357501195234,1.0,1.0,0.0100385233471636,0.959411101762216
2021-11-08,test,test,-0.0065709255087423,0.0086191184421059,-0.0200343865913448,0.9243886212670815,0.0748928471277777,0.0007185316051404,0,1.0,1.0,-0.0065709255087423,-0.0065709255087423,0.9359831209631672,0.9239445886855651,1.0,1.0,-0.0065709255087423,0.9531275498647599
2021-11-09,test,test,0.0004519622790154,0.0083572786689213,-0.0200343865913448,0.9490764896300012,0.050491647788843,0.0004318625811557,0,1.0,1.0,0.0004519622790154,0.0004519622790154,0.9364062456386313,0.9243622711688049,1.0,1.0,0.0004519622790154,0.9535584249266921
2021-11-10,test,test,0.0073448774034919,0.0083000176981345,-0.0200343865913448,0.9539548123088782,0.0456520928043989,0.0003930948867228,0,1.0,1.0,0.0073448774034919,0.0073448774034919,0.943309354924812,0.9311765932727211,1.0,1.0,0.0073448774034919,0.9605879786579767
2021-11-11,test,test,-0.0054403566644981,0.0081567594668595,-0.0200343865913448,0.9537452958311736,0.0458814607351253,0.0003732434337007,0,1.0,1.0,-0.0054403566644981,-0.0054403566644981,0.9381913500982283,0.9261244157724232,1.0,1.0,-0.0054403566644981,0.9553762271944054
2021-11-12,test,test,-0.0012546516392994,0.0079142409961,-0.0200343865913448,0.9638772971851978,0.0358527560570996,0.0002699467577029,0,1.0,1.0,-0.0012546516392994,-0.0012546516392994,0.937014984901427,0.9249631808809391,1.0,1.0,-0.0012546516392994,0.9541783144835227
2021-11-15,test,test,0.0016395228963475,0.0076836436689469,-0.0200343865913448,0.9709465117947076,0.028849416414387,0.0002040717909053,0,1.0,1.0,0.0016395228963475,0.0016395228963475,0.9385525024766191,0.9264809230408041,1.0,1.0,0.0016395228963475,0.9557439948109724
2021-11-16,test,test,-0.0061204761890002,0.0075989269608461,-0.0200343865913448,0.9637347153659376,0.0360069086577982,0.000258375976264,0,1.0,1.0,-0.0061204761890002,-0.0061204761890002,0.9328256576192769,0.9208277363564777,1.0,1.0,-0.0061204761890002,0.949912251176838
2021-11-17,test,test,-0.0051903012409505,0.00747632417149,-0.0200343865913448,0.9615735983643992,0.0381478099907224,0.0002785916448782,0,1.0,1.0,-0.0051903012409505,-0.0051903012409505,0.9279965545418134,0.9160607447765059,1.0,1.0,-0.0051903012409505,0.9449946932837738
2021-11-18,test,test,-0.0100802338026817,0.0076575691012995,-0.0200343865913448,0.9309167435242144,0.0684956663159296,0.0005875901598559,0,1.0,1.0,-0.0100802338026817,-0.0100802338026817,0.9186891216651168,0.9068730232798526,1.0,1.0,-0.0100802338026817,0.9355167758997855
2021-11-19,test,test,-0.0169914145030792,0.0085113190915177,-0.0201627484982686,0.688428338299805,0.3072112343397776,0.0043604273604176,0,1.0,1.0,-0.0169914145030792,-0.0169914145030792,0.9032111625912189,0.8915941403492411,1.0,1.0,-0.0169914145030792,0.9197553066183412
2021-11-22,test,test,0.0077498591954257,0.0084675627290213,-0.0201627484982686,0.7571839665366854,0.2396907408948492,0.0031252925684653,0,1.0,1.0,0.0077498591954257,0.0077498591954257,0.9102381157035834,0.898530713410981,1.0,1.0,0.0077498591954257,0.9269109726266239
2021-11-23,test,test,-0.0007031135349529,0.0082114130071686,-0.0201627484982686,0.8445289930805167,0.1537880108017729,0.0016829961177105,0,1.0,1.0,-0.0007031135349529,-0.0007031135349529,0.9095983399082698,0.8978991663554703,1.0,1.0,-0.0007031135349529,0.9262594780402444
2021-11-24,test,test,-0.0026238986704885,0.0079871619498931,-0.0201627484982686,0.89336322278535,0.1055986028978005,0.001038174316849,0,1.0,1.0,-0.0026238986704885,-0.0026238986704885,0.9072147745180746,0.8955462581729139,1.0,1.0,-0.0026238986704885,0.923832252816395
2021-11-25,test,test,0.0055465085045502,0.0078621177839341,-0.0201627484982686,0.9245405614174206,0.0747504293960031,0.0007090091865763,0,1.0,1.0,0.0055465085045502,0.0055465085045502,0.9122606294833504,0.9005272137970507,1.0,1.0,0.0055465085045502,0.9289705328476386
2021-11-26,test,test,-0.0508356195882538,0.0145999909390672,-0.0314441501933268,1.5506047586020684e-07,0.4284884432523401,0.5715114016871836,2,0.3885593625672601,1.0,-0.0508356195882538,-0.0508356195882538,0.8670443315552105,0.8558924839013786,0.0,1.0,-0.0508356195882538,0.8829260067306993
2021-11-29,test,test,0.0062285537950737,0.014237199311602,-0.0314441501933268,0.0160355134797229,0.5775429966924123,0.4064214898278646,1,0.6007078845462255,0.3885593625672601,0.0062285537950737,0.0024201628923297257,0.8724616172310748,0.8579663917158357,0.5,0.0,0.0,0.8829260067306993
2021-11-30,test,test,-0.0179119229150839,0.014483997809132,-0.0316753000038948,0.0043999011667712,0.5988256884561156,0.3967744103771132,1,0.6007078845462255,0.6007078845462255,-0.0179119229150839,-0.01075983332247511,0.8569732790570167,0.8487843037995467,0.5,0.5,-0.00895596145754195,0.8750538593868373
2021-12-01,test,test,0.017604303238006,0.0146899186700466,-0.0316753000038948,0.0052504276233422,0.6181096043306693,0.3766399680459888,1,0.6007078845462255,0.6007078845462255,0.017604303238006,0.010575043757012851,0.8721932721463497,0.857807863126795,0.5,0.5,0.008802151619003,0.882790214467523
2021-12-02,test,test,-0.0181221679650384,0.0149181388318319,-0.031745381687213,0.0025344780524277,0.62915466759715,0.3683108543504223,1,0.6007078845462255,0.6007078845462255,-0.0181221679650384,-0.010886129181669594,0.8565295977171574,0.8485203004398849,0.5,0.5,-0.0090610839825192,0.8748273089547075
2021-12-03,test,test,-0.0071452151506198,0.014569181864689,-0.031745381687213,0.0184622908284408,0.7395893217311148,0.2419483874404446,1,0.6007078845462255,0.6007078845462255,-0.0071452151506198,-0.00429218707775646,0.8504313221492267,0.8448860974899616,0.5,0.5,-0.0035726075753099,0.8717074705810954
2021-12-06,test,test,0.0237401290745892,0.0152755039295824,-0.031745381687213,0.0020867065008665,0.6628101264767688,0.3351031670223648,1,0.6007078845462255,0.6007078845462255,0.0237401290745892,0.014260882715250821,0.870862228126772,0.857021242310041,0.5,0.5,0.0118700645372946,0.8821163493298515
2021-12-07,test,test,0.0140949911381525,0.0152072576619061,-0.031745381687213,0.0098510755668064,0.7186490152274368,0.271499909205757,1,0.6007078845462255,0.6007078845462255,0.0140949911381525,0.008466972309297383,0.8832239379535327,0.8643084240857579,0.5,0.5,0.00704749556907625,0.8883550180668947
2021-12-08,test,test,-0.0095199784033745,0.0149272517158353,-0.031745381687213,0.0213154329829459,0.7946530642541407,0.1840315027629137,1,0.6007078845462255,0.6007078845462255,-0.0095199784033745,-0.00571872608761685,0.8748555617214303,0.8593797871476095,0.5,0.5,-0.00475998920168725,0.8841365057751839
2021-12-09,test,test,-0.0093377596666871,0.0146521363116852,-0.031745381687213,0.0331148696106111,0.8453372969086043,0.1215478334807846,1,0.6007078845462255,0.6007078845462255,-0.0093377596666871,-0.005609265855776676,0.8667243932735725,0.8545727919114217,0.5,0.5,-0.00466887983334355,0.8800182000916741
2021-12-10,test,test,-0.0047016655450288,0.0142523798756653,-0.031745381687213,0.0717803156553669,0.8589579215106308,0.0692617628340021,1,0.6007078845462255,0.6007078845462255,-0.0047016655450288,-0.0028243275633981265,0.8626589098176063,0.8521626036030698,0.5,0.5,-0.0023508327725144,0.8779518542348927
2021-12-13,test,test,-0.004495628731251,0.0138620039263596,-0.031745381687213,0.1263034699555133,0.8342633078850318,0.0394332221594548,1,0.6007078845462255,0.6007078845462255,-0.004495628731251,-0.0027005596248550197,0.8587894200491318,0.8498643923070278,0.5,0.5,-0.0022478143656255,0.8759805977839094
2021-12-14,test,test,0.0066821559722873,0.0135390145944756,-0.031745381687213,0.2050954410287098,0.770890008548613,0.0240145504226771,1,0.6007078845462255,0.6007078845462255,0.0066821559722873,0.00401402377832063,0.8645472006710292,0.8532826240281457,0.5,0.5,0.00334107798614365,0.8789122119241027
2021-12-15,test,test,-0.0124299795955151,0.0134750467451045,-0.031745381687213,0.129078371605223,0.8474790439993237,0.0234425843954529,1,0.6007078845462255,0.6007078845462255,-0.0124299795955151,-0.007466786747774623,0.8538674089100396,0.8469350720386614,0.5,0.5,-0.00621498979775755,0.8734667208577419
2021-12-16,test,test,0.012608993230865,0.0134246591879849,-0.031745381687213,0.1218285498585379,0.8563644012017594,0.0218070489397027,1,0.6007078845462255,0.6007078845462255,0.012608993230865,0.0075743216499705905,0.8647019802617683,0.8533743866254185,0.5,0.5,0.0063044966154325,0.8789908840800024
2021-12-17,test,test,-0.0081958320479744,0.013169604611842,-0.031745381687213,0.1388486483233176,0.8441994218331068,0.0169519298435752,1,0.6007078845462255,0.6007078845462255,-0.0081958320479744,-0.004923300931634861,0.8576439906168857,0.8491832931854495,0.5,0.5,-0.0040979160239872,0.8753962235900048
2021-12-20,test,test,-0.008360471405154,0.0129315902123946,-0.031745381687213,0.1527788274793071,0.8330046284461217,0.0142165440745712,1,0.6007078845462255,0.6007078845462255,-0.008360471405154,-0.0050222010915992685,0.8505035727784976,0.8449292152823277,0.5,0.5,-0.004180235702577,0.8717444988948571
2021-12-21,test,test,0.017450891256937,0.0132463006245407,-0.0289565701561253,0.0652809190276031,0.9126829771479628,0.0220361038244338,1,0.6007078845462255,0.6007078845462255,0.017450891256937,0.010482887970400846,0.8654758782154632,0.8538331012708261,0.5,0.5,0.0087254456284685,0.879384139286052
2021-12-22,test,test,0.0085002365044563,0.0130104516700792,-0.0289565701561253,0.1066169385093781,0.8763038042134301,0.0170792572771918,1,0.6007078845462255,0.6007078845462255,0.0085002365044563,0.005106159088734546,0.8728639837062186,0.8582040588265241,0.5,0.5,0.00425011825222815,0.8831295795111033
2021-12-23,test,test,0.0122896237589797,0.0129683319138637,-0.0289565701561253,0.1070084515514611,0.8758633306068855,0.0171282178416534,1,0.6007078845462255,0.6007078845462255,0.0122896237589797,0.007382473890125727,0.8836573409611944,0.864563171995243,0.5,0.5,0.00614481187948985,0.8885729517637698
2021-12-27,test,test,0.0067962666284264,0.01268299369532,-0.0289565701561253,0.1771040444601317,0.809951660193945,0.0129442953459234,1,0.6007078845462255,0.6007078845462255,0.0067962666284264,0.0040825709491741306,0.8896833658998545,0.8681000273038142,0.5,0.5,0.0033981333142132,0.8915975772430457
2021-12-28,test,test,0.007717764753727,0.0124410876895321,-0.0289565701561253,0.2532783073743883,0.736150380069152,0.0105713125564597,1,0.6007078845462255,0.6007078845462255,0.007717764753727,0.004636122138636767,0.8965762976218005,0.8721339888026843,0.5,0.5,0.0038588823768635,0.8950447943460867
2021-12-29,test,test,-0.0017509127299829,0.0120697044225611,-0.0289565701561253,0.3854942571303609,0.6071982152819366,0.0073075275877026,1,0.6007078845462255,0.6007078845462255,-0.0017509127299829,-0.0010517870820530844,0.8950078442820529,0.8712171717721165,0.5,0.5,-0.00087545636499145,0.8942615645756917
2021-12-30,test,test,0.00461247223211,0.0117564277296562,-0.0289565701561253,0.5300601253951123,0.4647329797595025,0.0052068948453851,0,1.0,0.6007078845462255,0.00461247223211,0.002770748437079005,0.8991455783672899,0.8736344426674798,1.0,0.5,0.002306236116055,0.8963263228880547
2022-01-03,test,test,0.0054249507152798,0.0114754774541483,-0.0289565701561253,0.6564093610173475,0.3398923488897736,0.0036982900928791,0,1.0,1.0,0.0054249507152798,0.0054249507152798,0.9040366537418267,0.8783867453108819,1.0,1.0,0.0054249507152798,0.9012020623799706
2022-01-04,test,test,0.0039414084600105,0.0111676976083499,-0.0289565701561253,0.7713846126496281,0.2262765320974605,0.002338855252911,0,1.0,1.0,0.0039414084600105,0.0039414084600105,0.9076068626610208,0.8818556579701536,1.0,1.0,0.0039414084600105,0.9047610769705713
2022-01-05,test,test,-0.0005686147687188,0.0108283803518607,-0.0289565701561253,0.8542905592721244,0.1443205797619477,0.0013888609659277,0,1.0,1.0,-0.0005686147687188,-0.0005686147687188,0.9070909306918908,0.8813543643541369,1.0,1.0,-0.0005686147687188,0.9042467626972471
2022-01-06,test,test,-0.0001023183437852,0.0104985341798033,-0.0289565701561253,0.9077096378949744,0.0914621709803911,0.0008281911246344,0,1.0,1.0,-0.0001023183437852,-0.0001023183437852,0.906998123398225,0.8812641902485996,1.0,1.0,-0.0001023183437852,0.9041542463992527
2022-01-07,test,test,-0.0043440083261861,0.010234172718364,-0.0289565701561253,0.926452416736879,0.0729047365272319,0.0006428467358891,0,1.0,1.0,-0.0043440083261861,-0.0043440083261861,0.9030666613326774,0.8774442741492068,1.0,1.0,-0.0043440083261861,0.9002351113653185
2022-01-10,test,test,-0.0051435115498085,0.0100020666074231,-0.0289565701561253,0.9353940800893272,0.0640518930195121,0.0005540268911604,0,1.0,1.0,-0.0051435115498085,-0.0051435115498085,0.8984336527106682,0.8729427162227223,1.0,1.0,-0.0051435115498085,0.8956166294620712
2022-01-11,test,test,0.005611943835801,0.0097943091155599,-0.0289565701561253,0.9503897245620432,0.0491907736100508,0.000419501827906,0,1.0,1.0,0.005611943835801,0.005611943835801,0.9034897860081414,0.8778553936596859,1.0,1.0,0.005611943835801,0.9006569093406481
2022-01-12,test,test,0.0016431875868104,0.0095044613479565,-0.0289565701561253,0.9636665488755785,0.0360536790692179,0.0002797720552037,0,1.0,1.0,0.0016431875868104,0.0016431875868104,0.9049756096184579,0.8792990605284683,1.0,1.0,0.0016431875868104,0.9021380741766177
2022-01-13,test,test,0.0052993875635606,0.0093058964585278,-0.0289565701561253,0.9679703486612988,0.0317906534136993,0.000238997925002,0,1.0,1.0,0.0052993875635606,0.0052993875635606,0.9097841560315265,0.8839711757750895,1.0,1.0,0.0052993875635606,0.9069315434752031
2022-01-14,test,test,-0.0011689825997127,0.0090269439780102,-0.0289565701561253,0.9719609152195384,0.0278462080277395,0.0001928767527218,0,1.0,1.0,-0.0011689825997127,-0.0011689825997127,0.9087212555607487,0.8829384325989676,1.0,1.0,-0.0011689825997127,0.9058719757105501
2022-01-17,test,test,0.0036384330904691,0.0087972078666152,-0.0289565701561253,0.9745064116077083,0.0253226295728693,0.0001709588194223,0,1.0,1.0,0.0036384330904691,0.0036384330904691,0.9120335992633406,0.8861567963591406,1.0,1.0,0.0036384330904691,0.9091739336164953
2022-01-18,test,test,-0.0064812502004813,0.0086757023072028,-0.0289565701561253,0.9652248348048869,0.0345338488054976,0.0002413163896155,0,1.0,1.0,-0.0064812502004813,-0.0064812502004813,0.9061415957150991,0.8804319645188843,1.0,1.0,-0.0064812502004813,0.9033004043439292
2022-01-19,test,test,-0.0007631611169816,0.0084134824410134,-0.0289565701561253,0.9707860640502808,0.0290158152690465,0.0001981206806726,0,1.0,1.0,-0.0007631611169816,-0.0007631611169816,0.9054503274908352,0.8797603094005494,1.0,1.0,-0.0007631611169816,0.90261130357928
2022-01-20,test,test,0.0045139755148432,0.0082317704095196,-0.0289565701561253,0.9730842835381672,0.026732398557945,0.0001833179038875,0,1.0,1.0,0.0045139755148432,0.0045139755148432,0.9095467467113566,0.8837405023845943,1.0,1.0,0.0045139755148432,0.9066948785478688
2022-01-21,test,test,-0.0136957262198962,0.0086574070270469,-0.0289565701561253,0.9008118874055112,0.0982623563217483,0.0009257562727408,0,1.0,1.0,-0.0136957262198962,-0.0136957262198962,0.8971747585523985,0.8717195402178596,1.0,1.0,-0.0136957262198962,0.8943616825447588
2022-01-24,test,test,-0.0323651788354013,0.0115457326622823,-0.0337743221295645,0.0081141075800059,0.9290194296364004,0.0628664627835935,1,0.6007078845462255,1.0,-0.0323651788354013,-0.0323651788354013,0.8686024057947976,0.8439578605992911,0.5,1.0,-0.0323651788354013,0.8658789179072629
2022-01-25,test,test,0.0073029975499981,0.0113360368974027,-0.0337743221295645,0.0367887932882291,0.9233515800221276,0.0398596266896431,1,0.6007078845462255,0.6007078845462255,0.0073029975499981,0.004386968209105627,0.8749690264474536,0.8476684099837156,0.5,0.5,0.00365149877499905,0.8690464533216293
2022-01-26,test,test,0.0164568231188098,0.0117066224939881,-0.0337743221295645,0.0234140613557499,0.9345487196133032,0.0420372190309471,1,0.6007078845462255,0.6007078845462255,0.0164568231188098,0.009885743402051653,0.8894873722123624,0.8560897996398229,0.5,0.5,0.0082284115594049,0.8762268262222211
2022-01-27,test,test,0.0099041342099778,0.0116063698920333,-0.0337743221295645,0.0466923673126701,0.9226387953223814,0.0306688373649484,1,0.6007078845462255,0.6007078845462255,0.0099041342099778,0.005949491509537666,0.8983407446490396,0.861198279995938,0.5,0.5,0.0049520671049889,0.8805767218630624
2022-01-28,test,test,-0.0111113764488816,0.0115772671188749,-0.0337743221295645,0.043005690505255,0.9314188632881204,0.0255754462066247,1,0.6007078845462255,0.6007078845462255,-0.0111113764488816,-0.006674691441004417,0.8884141934093871,0.8554691884365948,0.5,0.5,-0.0055556882244408,0.8756980768026958
