date,ibex_close,ret_1d
2020-08-26,7123.0,0.00205181540517041
2020-08-27,7090.7001953125,-0.004544891174355836
2020-08-28,7133.0,0.005947809474040058
2020-08-31,6969.5,-0.023188417108097072
2020-09-01,6956.89990234375,-0.001809527398716301
2020-09-02,6996.89990234375,0.005733221076108957
2020-09-03,7006.0,0.0012997449100983888
2020-09-04,6989.7001953125,-0.002329259962633783
2020-09-07,7080.7001953125,0.012935135645926101
2020-09-08,6955.0,-0.01791197508318112
2020-09-09,7020.89990234375,0.009430575663579981
2020-09-10,6999.2001953125,-0.0030955163240940354
2020-09-11,6943.2001953125,-0.008033093236953696
2020-09-14,6951.10009765625,0.0011371430051824213
2020-09-15,7036.0,0.012139892392190786
2020-09-16,7110.7998046875,0.010574900724059257
2020-09-17,7086.2001953125,-0.0034654693236646126
2020-09-18,6929.7998046875,-0.022318333703648916
2020-09-21,6692.2998046875,-0.03487334198961883
2020-09-22,6648.60009765625,-0.006551261705998332
2020-09-23,6654.2001953125,0.0008419427284075122
2020-09-24,6643.39990234375,-0.001624397675414984
2020-09-25,6628.2998046875,-0.002275534333256917
2020-09-28,6791.5,0.024323498684232687
2020-09-29,6713.60009765625,-0.011536495954588796
2020-09-30,6716.60009765625,0.00044675433072751726
2020-10-01,6730.7001953125,0.0020970904964560284
2020-10-02,6754.5,0.0035297702745957986
2020-10-05,6837.89990234375,0.01227170324185122
2020-10-06,6936.2001953125,0.014273449614934515
2020-10-07,6910.10009765625,-0.0037699786970993928
2020-10-08,6992.7998046875,0.011896896766341175
2020-10-09,6950.89990234375,-0.0060098868074232
2020-10-12,6951.0,1.4400572145510639e-05
2020-10-13,6875.2001953125,-0.01096477167149118
2020-10-14,6916.60009765625,0.006003571080183795
2020-10-15,6816.7998046875,-0.014534208647072834
2020-10-16,6849.7001953125,0.004814759328693282
2020-10-19,6860.2001953125,0.0015317400934771594
2020-10-20,6927.2998046875,0.009733474397607874
2020-10-21,6811.5,-0.01685773847576838
2020-10-22,6796.60009765625,-0.0021898587152023694
2020-10-23,6893.39990234375,0.014141916429830492
2020-10-26,6796.89990234375,-0.014097806423202547
2020-10-27,6651.2998046875,-0.02165431659582781
2020-10-28,6474.39990234375,-0.02695637080366528
2020-10-29,6411.7998046875,-0.0097159118323929
2020-10-30,6452.2001953125,0.006281175909806031
2020-11-02,6585.60009765625,0.020464273852969676
2020-11-03,6751.60009765625,0.02489406625050586
2020-11-04,6781.89990234375,0.00447775598539336
2020-11-05,6924.2001953125,0.02076526585938494
2020-11-06,6870.39990234375,-0.00780023565330918
2020-11-09,7459.39990234375,0.08225265444669215
2020-11-10,7711.39990234375,0.03322477185288565
2020-11-11,7793.7001953125,0.010615999301136225
2020-11-12,7726.0,-0.008724475844893316
2020-11-13,7783.7001953125,0.0074405643933125485
2020-11-16,7986.2001953125,0.025683247972981885
2020-11-17,7934.2998046875,-0.00651996790074729
2020-11-18,7981.5,0.005931255012759658
2020-11-19,7930.2001953125,-0.006448083083767815
2020-11-20,7977.89990234375,0.005996926055390318
2020-11-23,7981.2001953125,0.0004135938737899532
2020-11-24,8143.2001953125,0.02009444657291929
2020-11-25,8164.7001953125,0.0026367603359816944
2020-11-26,8104.60009765625,-0.007388193709145545
2020-11-27,8190.7001953125,0.010567574376165605
2020-11-30,8076.89990234375,-0.013991264685490808
2020-12-01,8140.7998046875,0.007880307833510064
2020-12-02,8220.7998046875,0.009779072883345062
2020-12-03,8200.7001953125,-0.002447963878121561
2020-12-04,8322.900390625,0.014791258430091483
2020-12-07,8275.599609375,-0.005699419741629977
2020-12-08,8227.599609375,-0.0058170703409576785
2020-12-09,8235.2998046875,0.0009354604775692947
2020-12-10,8182.2998046875,-0.00645650830526769
2020-12-11,8063.10009765625,-0.014675150747661736
2020-12-14,8140.7998046875,0.00959032122263279
2020-12-15,8152.39990234375,0.0014239191595033327
2020-12-16,8139.5,-0.001583597384825332
2020-12-17,8153.39990234375,0.0017062531285769243
2020-12-18,8037.39990234375,-0.014329370538520632
2020-12-21,7789.7998046875,-0.03129047511721003
2020-12-22,7934.2001953125,0.018367393817399543
2020-12-23,8073.60009765625,0.017416937203678512
2020-12-24,8111.5,0.004683316307964651
2020-12-28,8155.60009765625,0.005422011966499925
2020-12-29,8174.7998046875,0.002351407925405429
2020-12-30,8154.39990234375,-0.0024985808640523507
2020-12-31,8073.7001953125,-0.009945757268718498
2021-01-04,8099.2001953125,0.0031534258562526127
2021-01-05,8091.5,-0.0009511875089005135
2021-01-06,8350.2998046875,0.03148331499639475
2021-01-07,8385.7998046875,0.004242332929516312
2021-01-08,8407.7001953125,0.002608199963099951
2021-01-11,8357.5,-0.005988636551697721
2021-01-12,8345.900390625,-0.0013888921978028876
2021-01-13,8361.099609375,0.0018195035545821058
2021-01-14,8372.400390625,0.0013506777384324489
2021-01-15,8230.7001953125,-0.01706953892753136
2021-01-18,8254.5,0.0028874167059891377
2021-01-19,8199.0,-0.006746310571745503
2021-01-20,8204.099609375,0.0006217860844281916
2021-01-21,8122.10009765625,-0.010045228248270723
2021-01-22,8036.39990234375,-0.010607543880071329
2021-01-25,7897.2998046875,-0.017460305398016508
2021-01-26,7964.89990234375,0.00852347192245277
2021-01-27,7852.7001953125,-0.014186929520554892
2021-01-28,7932.5,0.01011079790120535
2021-01-29,7757.5,-0.02230812713481533
2021-02-01,7798.2001953125,0.005232845538905973
2021-02-02,7950.89990234375,0.019392154644200587
2021-02-03,8012.7998046875,0.007755121144965441
2021-02-04,8122.60009765625,0.013610073320100063
2021-02-05,8214.7001953125,0.011274944046213507
2021-02-08,8219.0,0.0005232911315792473
2021-02-09,8101.0,-0.014461036318008795
2021-02-10,8065.39990234375,-0.004404215584943228
2021-02-11,8037.60009765625,-0.003452751947517008
2021-02-12,8055.0,0.002162473313043752
2021-02-15,8203.5,0.018267875843862257
2021-02-16,8153.7001953125,-0.006089056557368953
2021-02-17,8122.7001953125,-0.0038092006512739727
2021-02-18,8058.10009765625,-0.007984826425686474
2021-02-19,8151.60009765625,0.011536430144658749
2021-02-22,8112.2001953125,-0.004845113529489576
2021-02-23,8252.099609375,0.017098540619860894
2021-02-24,8269.599609375,0.0021184269623731973
2021-02-25,8317.7998046875,0.00581168027310506
2021-02-26,8225.0,-0.011219476657543408
2021-03-01,8378.099609375,0.018442815200556854
2021-03-02,8355.7998046875,-0.002665226715679944
2021-03-03,8329.2998046875,-0.003176489550878039
2021-03-04,8354.0,0.0029610704895490867
2021-03-05,8286.7998046875,-0.008076602254497136
2021-03-08,8444.2001953125,0.018815974472002204
2021-03-09,8496.400390625,0.006162752053457394
2021-03-10,8525.2001953125,0.003383915869019823
2021-03-11,8593.0,0.007921412116120002
2021-03-12,8644.5,0.005975362231607725
2021-03-15,8635.400390625,-0.001053201697976148
2021-03-16,8657.7001953125,0.0025790420794928326
2021-03-17,8599.5,-0.00674505890980013
2021-03-18,8624.599609375,0.0029144777040249264
2021-03-19,8493.0,-0.015376244940562788
2021-03-22,8343.5,-0.01775950219305179
2021-03-23,8390.2998046875,0.005593460810060871
2021-03-24,8443.7001953125,0.006344370885508586
2021-03-25,8409.5,-0.004058605115039559
2021-03-26,8498.2001953125,0.010492380162534422
2021-03-29,8492.099609375,-0.0007181257858666359
2021-03-30,8595.2001953125,0.01206765706814675
2021-03-31,8580.0,-0.0017700171302941685
2021-04-01,8577.599609375,-0.0002798049488634669
2021-04-06,8634.599609375,0.006623233631535884
2021-04-07,8597.400390625,-0.0043174647788214345
2021-04-08,8637.7998046875,0.00468802074761315
2021-04-09,8565.7998046875,-0.008370390152635302
2021-04-12,8532.599609375,-0.003883432154433707
2021-04-13,8525.099609375,-0.0008793683587832346
2021-04-14,8588.400390625,0.007397793547791903
2021-04-15,8571.599609375,-0.0019581336384908075
2021-04-16,8613.5,0.004876372509502974
2021-04-19,8711.400390625,0.011301817671940691
2021-04-20,8459.400390625,-0.029354262282552505
2021-04-21,8519.7998046875,0.007114548169081972
2021-04-22,8656.7998046875,0.015952273250801216
2021-04-23,8618.599609375,-0.004422503544901809
2021-04-26,8701.900390625,0.009618824342299775
2021-04-27,8756.7001953125,0.006277706439011867
2021-04-28,8799.599609375,0.004887077564425542
2021-04-29,8823.2001953125,0.0026784166316492224
2021-04-30,8815.0,-0.0009298222962093398
2021-05-03,8893.7001953125,0.008888367025649088
2021-05-04,8830.400390625,-0.007142824935995863
2021-05-05,8967.7998046875,0.015440004285875697
2021-05-06,8982.2001953125,0.0016045006924112753
2021-05-07,9059.2001953125,0.00853597457724423
2021-05-10,9144.2998046875,0.00934987549932365
2021-05-11,8987.2001953125,-0.017329348466013635
2021-05-12,9007.7001953125,0.002278424267244961
2021-05-13,8966.2001953125,-0.004617815036725798
2021-05-14,9145.599609375,0.019810872842712417
2021-05-17,9155.599609375,0.0010928246696507264
2021-05-18,9183.900390625,0.0030863222786498743
2021-05-19,9070.7001953125,-0.012402533360335853
2021-05-20,9124.2998046875,0.005891702601970455
2021-05-21,9204.0,0.008697009381624446
2021-05-24,9205.5,0.00016295934200497884
2021-05-25,9208.7001953125,0.00034757907601481834
2021-05-26,9196.900390625,-0.0012821973669382384
2021-05-27,9186.099609375,-0.0011750837722710459
2021-05-28,9224.599609375,0.004182356754955519
2021-05-31,9148.900390625,-0.00824009002913405
2021-06-01,9189.7001953125,0.00444961673197081
2021-06-02,9180.7001953125,-0.0009798371868534061
2021-06-03,9142.400390625,-0.0041804999418068945
2021-06-04,9088.2998046875,-0.005935125274265567
2021-06-07,9163.599609375,0.008251221442361604
2021-06-08,9153.599609375,-0.0010918700914981825
2021-06-09,9156.099609375,0.00027307931011504987
2021-06-10,9133.7998046875,-0.0024384842401361535
2021-06-11,9205.0,0.0077650177574028105
2021-06-14,9281.099609375,0.008233217482946842
2021-06-15,9230.7001953125,-0.0054451257165912285
2021-06-16,9202.2001953125,-0.003092299324200747
2021-06-17,9195.900390625,-0.0006848321003887123
2021-06-18,9030.599609375,-0.01813900787828169
2021-06-21,9051.7001953125,0.0023338398038948824
2021-06-22,9053.2998046875,0.00017670360443648248
2021-06-23,8954.099609375,-0.011017826232728279
2021-06-24,9074.099609375,0.01331267430669723
2021-06-25,9095.0,0.0023006533392593608
2021-06-28,8913.7001953125,-0.020135371025402932
2021-06-29,8915.099609375,0.00015698354131559234
2021-06-30,8821.2001953125,-0.010588487158831367
2021-07-01,8932.2998046875,0.012515961323394
2021-07-02,8907.599609375,-0.0027690975741992427
2021-07-05,8946.400390625,0.004346459318293038
2021-07-06,8860.7998046875,-0.009614228442459242
2021-07-07,8854.5,-0.0007112275854787253
2021-07-08,8650.099609375,-0.0233549679545499
2021-07-09,8776.599609375,0.014518207993322384
2021-07-12,8816.7001953125,0.004558628094461452
2021-07-13,8694.7998046875,-0.013922549146516708
2021-07-14,8658.2998046875,-0.004206747457128759
2021-07-15,8527.0,-0.015280776136392801
2021-07-16,8506.2001953125,-0.0024422674292159693
2021-07-19,8301.7001953125,-0.024334995696832798
2021-07-20,8358.0,0.006758827391860047
2021-07-21,8567.0,0.024698448956183266
2021-07-22,8621.7998046875,0.0063762439465251276
2021-07-23,8717.2001953125,0.011004250916503595
2021-07-26,8775.2001953125,0.00663147552737883
2021-07-27,8699.2001953125,-0.008698493511018512
2021-07-28,8733.7001953125,0.00395803845222312
2021-07-29,8786.2998046875,0.006004539658973467
2021-07-30,8675.7001953125,-0.01266763123972164
2021-08-02,8758.7001953125,0.009521477675660759
2021-08-03,8772.7998046875,0.0016084889957982272
2021-08-04,8792.900390625,0.002288618670195944
2021-08-05,8836.5,0.004946248573288438
2021-08-06,8879.0,0.004798067402475111
2021-08-09,8865.900390625,-0.0014764367752142223
2021-08-10,8899.0,0.0037264095997495542
2021-08-11,8975.7998046875,0.008593134257548143
2021-08-12,8979.400390625,0.00040106330718638197
2021-08-13,8999.7998046875,0.0022692247257487226
2021-08-16,8926.599609375,-0.00816679361773788
2021-08-17,8865.7001953125,-0.006845618897581666
2021-08-18,8970.2001953125,0.011718073489770418
2021-08-19,8902.2001953125,-0.007609534997192211
2021-08-20,8915.2998046875,0.0014704208486334281
2021-08-23,8968.099609375,0.005904912917676059
2021-08-24,8948.599609375,-0.0021767410906993715
2021-08-25,8977.400390625,0.003213299791518164
2021-08-26,8892.7001953125,-0.00947961419571158
2021-08-27,8922.2001953125,0.0033118374301073137
2021-08-30,8867.900390625,-0.006104515603957596
2021-08-31,8846.599609375,-0.002404898982884961
2021-09-01,8991.5,0.016246526365965984
2021-09-02,8981.400390625,-0.001123870963344849
2021-09-03,8864.0,-0.013157685654841723
2021-09-06,8882.2998046875,0.0020623804821612384
2021-09-07,8894.5,0.0013725976960981296
2021-09-08,8838.7001953125,-0.006293279073950205
2021-09-09,8800.599609375,-0.004319972517348306
2021-09-10,8695.2998046875,-0.01203722925499648
2021-09-13,8816.099609375,0.013796923713897262
2021-09-14,8780.0,-0.004103143403764357
2021-09-15,8635.400390625,-0.016606328782307795
2021-09-16,8733.7001953125,0.011319049448801842
2021-09-17,8760.900390625,0.003109555670757082
2021-09-20,8655.400390625,-0.012115235233167725
2021-09-21,8756.0,0.011555730909507851
2021-09-22,8808.400390625,0.005966676336156014
2021-09-23,8876.900390625,0.007746584963594079
2021-09-24,8873.099609375,-0.000428257048798892
2021-09-27,9002.900390625,0.014522607133238682
2021-09-28,8769.400390625,-0.026278357508346943
2021-09-29,8879.400390625,0.01246559760953389
2021-09-30,8796.2998046875,-0.009402874827021948
2021-10-01,8799.5,0.00036374536915698266
2021-10-04,8791.7001953125,-0.0008867848824456563
2021-10-05,8927.400390625,0.015317126029626607
2021-10-06,8775.0,-0.017218473483379942
2021-10-07,8962.7998046875,0.02117588702549429
2021-10-08,8955.0,-0.0008706208647486184
2021-10-11,8899.0,-0.006273124637949974
2021-10-12,8935.900390625,0.004138003854330229
2021-10-13,8881.400390625,-0.006117668511614828
2021-10-14,8925.0,0.004897081448262111
2021-10-15,8997.0,0.008034860769278881
2021-10-18,8936.0,-0.00680312666808219
2021-10-19,8996.2998046875,0.006725298218553356
2021-10-20,9017.900390625,0.002398174335337274
2021-10-21,8944.2998046875,-0.008195098267745275
2021-10-22,8906.400390625,-0.004246272761774795
2021-10-25,8920.900390625,0.0016267188595099824
2021-10-26,9001.599609375,0.009005413767556572
2021-10-27,8972.2998046875,-0.0032602642271005663
2021-10-28,9025.7998046875,0.0059450896191035555
2021-10-29,9057.7001953125,0.003528124944335236
2021-11-01,9182.599609375,0.013695100138440905
2021-11-02,9105.7001953125,-0.00840973388454183
2021-11-03,9030.7998046875,-0.008259677054268937
2021-11-04,9039.400390625,0.0009519082792639556
2021-11-05,9130.599609375,0.010038523347163616
2021-11-08,9070.7998046875,-0.006570925508742312
2021-11-09,9074.900390625,0.0004519622790154677
2021-11-10,9141.7998046875,0.007344877403491974
2021-11-11,9092.2001953125,-0.005440356664498108
2021-11-12,9080.7998046875,-0.001254651639299479
2021-11-15,9095.7001953125,0.0016395228963475281
2021-11-16,9040.2001953125,-0.006120476189000222
2021-11-17,8993.400390625,-0.005190301240950567
2021-11-18,8903.2001953125,-0.01008023380268171
2021-11-19,8753.2001953125,-0.016991414503079262
2021-11-22,8821.2998046875,0.007749859195425788
2021-11-23,8815.099609375,-0.0007031135349529219
2021-11-24,8792.0,-0.0026238986704885266
2021-11-25,8840.900390625,0.005546508504550254
2021-11-26,8402.7001953125,-0.05083561958825388
2021-11-29,8455.2001953125,0.006228553795073707
2021-11-30,8305.099609375,-0.01791192291508395
2021-12-01,8452.599609375,0.017604303238006012
2021-12-02,8300.7998046875,-0.01812216796503843
2021-12-03,8241.7001953125,-0.007145215150619824
2021-12-06,8439.7001953125,0.023740129074589212
2021-12-07,8559.5,0.01409499113815252
2021-12-08,8478.400390625,-0.009519978403374579
2021-12-09,8399.599609375,-0.009337759666687184
2021-12-10,8360.2001953125,-0.00470166554502884
2021-12-13,8322.7001953125,-0.004495628731251035
2021-12-14,8378.5,0.00668215597228736
2021-12-15,8275.0,-0.012429979595515126
2021-12-16,8380.0,0.012608993230865036
2021-12-17,8311.599609375,-0.008195832047974482
2021-12-20,8242.400390625,-0.008360471405154045
2021-12-21,8387.5,0.01745089125693702
2021-12-22,8459.099609375,0.00850023650445633
2021-12-23,8563.7001953125,0.012289623758979724
2021-12-27,8622.099609375,0.006796266628426439
2021-12-28,8688.900390625,0.007717764753727041
2021-12-29,8673.7001953125,-0.0017509127299829392
2021-12-30,8713.7998046875,0.004612472232110057
2022-01-03,8761.2001953125,0.005424950715279853
2022-01-04,8795.7998046875,0.003941408460010507
2022-01-05,8790.7998046875,-0.0005686147687188734
2022-01-06,8789.900390625,-0.0001023183437852999
2022-01-07,8751.7998046875,-0.004344008326186151
2022-01-10,8706.900390625,-0.00514351154980851
2022-01-11,8755.900390625,0.005611943835801092
2022-01-12,8770.2998046875,0.0016431875868104235
2022-01-13,8816.900390625,0.005299387563560686
2022-01-14,8806.599609375,-0.0011689825997127762
2022-01-17,8838.7001953125,0.0036384330904691534
2022-01-18,8781.599609375,-0.006481250200481348
2022-01-19,8774.900390625,-0.0007631611169816119
2022-01-20,8814.599609375,0.004513975514843297
2022-01-21,8694.7001953125,-0.013695726219896249
2022-01-24,8417.7998046875,-0.03236517883540134
2022-01-25,8479.5,0.007302997549998162
2022-01-26,8620.2001953125,0.01645682311880986
2022-01-27,8706.0,0.00990413420997788
2022-01-28,8609.7998046875,-0.011111376448881626
2022-01-31,8612.7998046875,0.00034837946632742313
2022-02-01,8726.7001953125,0.013137867749525526
2022-02-02,8713.2001953125,-0.001548174289310282
2022-02-03,8689.400390625,-0.002735202639148809
2022-02-04,8589.2998046875,-0.011586717136773537
2022-02-07,8558.400390625,-0.0036039173947038186
2022-02-08,8674.599609375,0.013485867791724062
2022-02-09,8846.400390625,0.019611470529046066
2022-02-10,8886.2001953125,0.004488892796702574
2022-02-11,8798.099609375,-0.00996378887187626
2022-02-14,8573.7998046875,-0.025824725894603346
2022-02-15,8718.0,0.016678835028067482
2022-02-16,8737.2001953125,0.0021999407444569224
2022-02-17,8671.099609375,-0.007594182586016674
2022-02-18,8590.0,-0.009396875978477198
2022-02-21,8488.900390625,-0.011839262244268896
2022-02-22,8493.2001953125,0.0005063925699444128
2022-02-23,8440.099609375,-0.006271755724968317
2022-02-24,8198.5,-0.02904289988908521
2022-02-25,8486.599609375,0.03453719223452008
2022-02-28,8479.2001953125,-0.0008722741770908815
2022-03-01,8188.2001953125,-0.0349220114223071
2022-03-02,8321.0,0.016088322575384652
2022-03-03,8011.39990234375,-0.03791692477710072
2022-03-04,7720.89990234375,-0.036934590236881615
2022-03-07,7644.60009765625,-0.009931395896517184
2022-03-08,7783.39990234375,0.017993719166079707
2022-03-09,8163.10009765625,0.04763076258158119
2022-03-10,8069.2998046875,-0.011557297456317558
2022-03-11,8142.10009765625,0.008981430694811164
2022-03-14,8234.400390625,0.01127240467444975
2022-03-15,8236.099609375,0.0002063348114543121
2022-03-16,8380.400390625,0.01736880918360401
2022-03-17,8412.0,0.0037635651769974856
2022-03-18,8417.599609375,0.000665447748206101
2022-03-21,8389.2001953125,-0.0033795179834357593
2022-03-22,8487.2001953125,0.011613981570296186
2022-03-23,8328.400390625,-0.01888776137385251
2022-03-24,8305.099609375,-0.002801670904061051
2022-03-25,8330.599609375,0.0030656986083381402
2022-03-28,8365.599609375,0.00419257710209637
2022-03-29,8614.599609375,0.029330380305158815
2022-03-30,8550.599609375,-0.007456982672044825
2022-03-31,8445.099609375,-0.01241506497990468
2022-04-01,8503.7001953125,0.006915040607610851
2022-04-04,8520.7998046875,0.002008824356107631
2022-04-05,8623.2998046875,0.011957609166744022
2022-04-06,8482.099609375,-0.0165098047894295
2022-04-07,8467.400390625,-0.001734472690650226
2022-04-08,8606.400390625,0.016282616012941828
2022-04-11,8585.0,-0.002489663575135866
2022-04-12,8578.0,-0.0008157082547501708
2022-04-13,8617.7998046875,0.004629022925159131
2022-04-14,8699.0,0.009378267505555822
2022-04-19,8694.0,-0.000574943958803424
2022-04-20,8769.5,0.008646659649455091
2022-04-21,8814.599609375,0.005129601090562155
2022-04-22,8652.2998046875,-0.018584234326614213
2022-04-25,8574.599609375,-0.00902085980239829
2022-04-26,8439.2998046875,-0.015904955541154443
2022-04-27,8477.7001953125,0.004539866002113313
2022-04-28,8512.2001953125,0.004061241870301891
2022-04-29,8584.2001953125,0.008422875461897326
2022-05-02,8436.0,-0.017415064354234854
2022-05-03,8590.2001953125,0.018113778732336425
2022-05-04,8500.5,-0.010497056053217957
2022-05-05,8434.7001953125,-0.0077708128680286925
2022-05-06,8322.0,-0.013451561866868429
2022-05-09,8139.2001953125,-0.022210691477863292
2022-05-10,8139.2001953125,0.0
2022-05-11,8312.599609375,0.021080469909996513
2022-05-12,8200.400390625,-0.013589407789729429
2022-05-13,8338.099609375,0.016652344619090095
2022-05-16,8353.7001953125,0.001869252047418286
2022-05-17,8475.7001953125,0.014498690900026766
2022-05-18,8476.400390625,8.260867841705886e-05
2022-05-19,8406.0,-0.008340140865180564
2022-05-20,8484.5,0.009295232847818857
2022-05-23,8625.7998046875,0.016516720165689214
2022-05-24,8631.2001953125,0.0006258782872211919
2022-05-25,8760.2001953125,0.014835190149688005
2022-05-26,8888.7998046875,0.014573277281443439
2022-05-27,8933.599609375,0.0050273701092848925
2022-05-30,8930.7998046875,-0.00031345075146712946
2022-05-31,8851.5,-0.008919018489407219
2022-06-01,8747.2001953125,-0.011853264696024908
2022-06-02,8744.099609375,-0.0003545289377688373
2022-06-03,8724.7998046875,-0.0022096197456425316
2022-06-06,8836.2998046875,0.012698692088814693
2022-06-07,8841.599609375,0.0005995966740330573
2022-06-08,8842.7001953125,0.00012447040042038202
2022-06-09,8711.2001953125,-0.01498270549646472
2022-06-10,8390.599609375,-0.037497591396712104
2022-06-13,8183.2998046875,-0.025016516696687936
2022-06-14,8066.39990234375,-0.014388194386841326
2022-06-15,8174.7001953125,0.013336768764242486
2022-06-16,8078.10009765625,-0.011887334299146199
2022-06-17,8145.89990234375,0.00835801274339661
2022-06-20,8286.0,0.017052622456395706
2022-06-21,8235.599609375,-0.006101170366032935
2022-06-22,8145.39990234375,-0.011012834546784351
2022-06-23,8106.39990234375,-0.0047994776372308
2022-06-24,8244.099609375,0.016843884501074935
2022-06-27,8242.599609375,-0.0001819648656454869
2022-06-28,8317.5,0.0090459481699033
2022-06-29,8188.0,-0.015692061111451636
2022-06-30,8098.7001953125,-0.010966088711798388
2022-07-01,8176.10009765625,0.009511697163183393
2022-07-04,8161.7998046875,-0.001750567295202858
2022-07-05,7959.39990234375,-0.0251111010936339
2022-07-06,7948.60009765625,-0.0013577830458495804
2022-07-07,8122.5,0.021642163745376374
2022-07-08,8100.2998046875,-0.0027369146433039457
2022-07-11,8065.2001953125,-0.004342539919334891
2022-07-12,8014.7998046875,-0.0062687258300061785
2022-07-13,7944.89990234375,-0.008759607083105738
2022-07-14,7804.2998046875,-0.01785536226493346
2022-07-15,7945.89990234375,0.017981221254236814
2022-07-18,7963.10009765625,0.0021623234665069948
2022-07-19,8125.10009765625,0.020139664310274547
2022-07-20,8028.89990234375,-0.011910527740724652
2022-07-21,8012.7001953125,-0.002019712801653817
2022-07-22,8051.60009765625,0.00484303426446587
2022-07-25,8085.60009765625,0.004213872282574457
2022-07-26,8069.60009765625,-0.0019807869958798742
2022-07-27,8124.39990234375,0.006767940454840496
2022-07-28,8084.89990234375,-0.004873755025138254
2022-07-29,8156.2001953125,0.0087802858925473
2022-08-01,8085.10009765625,-0.008755524567561403
2022-08-02,8096.89990234375,0.0014583866986663098
2022-08-03,8142.10009765625,0.005566883680358939
2022-08-04,8161.10009765625,0.0023308317844686734
2022-08-05,8168.0,0.0008451050839477045
2022-08-08,8272.5,0.012712679951265812
2022-08-09,8311.900390625,0.004751509107952635
2022-08-10,8352.7998046875,0.004908518689302842
2022-08-11,8380.0,0.0032511258831060662
2022-08-12,8400.400390625,0.0024314557699052957
2022-08-15,8427.0,0.003161466526319421
2022-08-16,8511.900390625,0.010024393511394857
2022-08-17,8434.7998046875,-0.009099248469446439
2022-08-18,8430.2998046875,-0.0005336464309158677
2022-08-19,8338.099609375,-0.010997009579005372
2022-08-22,8284.7998046875,-0.006412838821961914
2022-08-23,8226.2998046875,-0.00708617186937787
2022-08-24,8199.400390625,-0.003275286628832194
2022-08-25,8187.5,-0.0014524275407011684
2022-08-26,8063.89990234375,-0.01521130261319902
2022-08-29,7989.60009765625,-0.009256590178462467
2022-08-30,7979.7998046875,-0.0012273841545709927
2022-08-31,7886.10009765625,-0.011811595556788183
2022-09-01,7806.0,-0.010209059699926443
2022-09-02,7932.2001953125,0.0160377805257254
2022-09-05,7862.7001953125,-0.008800365538816707
2022-09-06,7842.2001953125,-0.0026106515970499697
2022-09-07,7855.89990234375,0.001745397267686869
2022-09-08,7916.7998046875,0.00772222968937085
2022-09-09,8033.10009765625,0.014583458814906428
2022-09-12,8194.2998046875,0.019868248854294106
2022-09-13,8064.0,-0.016029055445527244
2022-09-14,8055.60009765625,-0.0010421974556658288
2022-09-15,8085.5,0.0037048201625145046
2022-09-16,7984.7001953125,-0.012545099058412553
2022-09-19,7993.2001953125,0.0010639696823798587
2022-09-20,7873.10009765625,-0.015139306495866249
2022-09-21,7872.2001953125,-0.000114307422276569
2022-09-22,7774.7001953125,-0.012462693508272017
2022-09-23,7583.5,-0.024900062724099486
2022-09-26,7508.5,-0.00993912237111622
2022-09-27,7445.7001953125,-0.008399001356395855
2022-09-28,7442.2001953125,-0.00047018047846187873
2022-09-29,7300.10009765625,-0.019278470235298422
2022-09-30,7366.7998046875,0.009095332658742124
2022-10-03,7462.0,0.01284008207218172
2022-10-04,7696.60009765625,0.030955210791710364
2022-10-05,7579.89990234375,-0.015278691519137048
2022-10-06,7511.10009765625,-0.009118054648284543
2022-10-07,7436.89990234375,-0.009927857205908346
2022-10-10,7413.5,-0.003151419741402781
2022-10-11,7355.89990234375,-0.007799963446933456
2022-10-12,7261.10009765625,-0.012971353068815432
2022-10-13,7348.7998046875,0.012005662051728296
2022-10-14,7382.5,0.004575326624017591
2022-10-17,7557.10009765625,0.023375197001864762
2022-10-18,7611.2998046875,0.007146427843593747
2022-10-19,7583.60009765625,-0.003645925658358515
2022-10-20,7644.39990234375,0.00798530703477402
2022-10-21,7545.60009765625,-0.013008715994809624
2022-10-24,7680.5,0.017720024344058203
2022-10-25,7794.89990234375,0.01478501195579454
2022-10-26,7870.60009765625,0.009664649649974122
2022-10-27,7921.10009765625,0.006395786586844927
2022-10-28,7916.5,-0.0005809084403250147
2022-10-31,7956.5,0.00504001570874968
2022-11-01,7999.0,0.005327329198583244
2022-11-02,7968.60009765625,-0.0038077029594293078
2022-11-03,7868.89990234375,-0.012590561940621222
2022-11-04,7942.7001953125,0.009335023456407247
2022-11-07,7962.2998046875,0.002464585890722167
2022-11-08,7998.89990234375,0.004586141703370445
2022-11-09,8040.39990234375,0.005174801034274175
2022-11-10,8133.2001953125,0.011475653016866419
2022-11-11,8133.2001953125,0.0
2022-11-14,8166.5,0.00408594644278203
2022-11-15,8188.39990234375,0.0026780861471021765
2022-11-16,8101.39990234375,-0.010681632462863556
2022-11-17,8040.7001953125,-0.007520705827228298
2022-11-18,8127.7998046875,0.010774091835925533
2022-11-21,8188.39990234375,0.007428246454166377
2022-11-22,8325.0,0.016544529208348306
2022-11-23,8331.2001953125,0.0007444910034914025
2022-11-24,8388.099609375,0.006806461322698296
2022-11-25,8416.599609375,0.0033919116258533787
2022-11-28,8323.2001953125,-0.011159080080320759
2022-11-29,8322.099609375,-0.00013223984572432185
2022-11-30,8363.2001953125,0.004926572437814663
2022-12-01,8407.900390625,0.005330634198059741
2022-12-02,8382.599609375,-0.0030137042255255135
